,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
187732,3NT1TMKFA3029052,25,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/29/17,1/29/17,,,,,Yes,,
187733,3EA2YX2FA7113027,25,11,170,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/23/14,4/28/14,,,,,Yes,,
187734,3EA1AAVFA7141157,25,23,782,R,System or component worn or broken,Removed and Replaced the system or component,5/20/12,5/20/12,,,,,Yes,,
187735,3EA1BIAFA7149450,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/12,5/28/12,,,,Yes,,,
187736,3EA1JWNFA7216232,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/12,8/3/12,,,,,Yes,,
187737,3EA1MHUFA7237365,25,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/24/12,8/24/12,,,,,Yes,,
187738,2X1HJUGFA6301403,25,11,799,A,Code: VBZJPW was set.,Observed the area and attempted to repair it,9/28/13,9/30/13,,,,,Yes,,
187739,3NT2FGUFA3250315,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/17,9/11/17,,,,Yes,,,
187740,3NT28MCFA3191285,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/17,7/10/17,,,,Yes,,,
187741,3NT2RNQFA3023431,25,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/18,1/25/18,,,,,Yes,,
187742,3EA2E5WFA7162085,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/13,6/11/13,,,,,Yes,,
187743,361Y05JFE6309100,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/18,11/5/18,,,,Yes,,,
187744,2X1HJWVFA6301408,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/13,9/29/13,,,,Yes,,,
187745,3EA2184FA7035403,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/13,2/4/13,,,,Yes,,,
187746,3EA2ZM7FA7127528,25,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/14,5/7/14,,,,,Yes,,
187747,361XVJOFE6240028,25,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/28/18,10/7/18,,Yes,,,,,
187748,3EA1WYZFA7351576,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/12,12/16/12,,,,Yes,,,
187749,3NT2PO8FA3353031,25,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/19/17,12/22/17,Yes,,,,,,
187750,3EA2KSCFA7230496,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/19/13,,,,Yes,,,
187751,2X1H55QFA6303377,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/12,5/1/12,,,,,Yes,,
187752,3EA4X17FA7280228,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/16,11/22/16,,,,,Yes,,
187753,3EA1VFAFA7334594,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/12,11/29/12,,,,Yes,,,
187754,3EA475VFA7070501,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/16,3/11/16,,,,Yes,,,
187755,3EA1NWFFA7250341,25,11,070,C,System or component worn or broken,Worked on and repaired component/system,9/6/12,9/10/12,,,,,Yes,,
187756,361Y13RFE6323111,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/19/18,,,,Yes,,,
187757,2X1H8C8FA6119055,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/12,4/28/12,,,,Yes,,,
187758,3NT2ODTFA3338014,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/17,12/5/17,,,,Yes,,,
187759,3EA1HVNFA7204599,25,11,000,0,Perform system or component checks ,Completed the component or system test,7/22/12,7/23/12,,,,Yes,,,
187760,3EA2ZZ0FA7132117,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/14,5/12/14,,,,Yes,,,
187761,3EA2YTYFA7105554,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/14,4/16/14,,,,Yes,,,
187762,3EA2ITKFA7206312,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/25/13,7/25/13,,,,,Yes,,
187763,3EA0XJ6FA7004388,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/4/12,1/4/12,,,,,Yes,,
187764,3EA2OEOFA7304096,25,11,020,B,System or component worn or broken,Removed and Replaced the system or component,10/29/13,11/5/13,,,,,Yes,,
187765,3EA4YEOFA7321190,25,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/16/16,11/17/16,,,,,Yes,,
187766,3NT1SDLFA3017587,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/17/17,,,,Yes,,,
187767,3EA2EFBFA7163153,25,12,070,B,System or component worn or broken,Removed and Replaced the system or component,6/12/13,6/14/13,,,,,Yes,,
187768,3EA2E4NFA7161052,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/13,6/12/13,,,,Yes,,,
187769,361Y3SQFE6353516,25,11,C01,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",12/19/18,12/19/18,,Yes,,,,,
187770,3EA1JL6FA7215140,25,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/2/12,8/3/12,,,,,Yes,,
187771,3EA24A4FA7065280,25,12,719,B,System or component worn or broken,Removed and Replaced the system or component,3/6/13,4/25/13,,,,,Yes,,
187772,3NT2JSVFA3283239,25,11,956,C,Code: HPUXHP was set.,Observed the area and attempted to repair it,10/10/17,10/11/17,,,,,Yes,,
187773,3EA4YU6FA7326340,25,11,780,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/16,11/21/16,,,,,Yes,,
187774,2X1H74JFA6105035,25,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/14/12,4/17/12,,,,,Yes,,
187775,3EA1D2EFA7159373,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/7/12,6/8/12,,,,,Yes,,
187776,3EA10KXFA7032323,25,23,374,R,Code: JDVBMQ was set.,Removed and Replaced failed part or assembly,2/1/12,2/2/12,,,,,Yes,,Yes
187777,3EA1UBAFA7319177,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/14/12,11/16/12,,,Yes,,,,
187778,3EA1IYHFA7209442,25,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/27/12,8/1/12,,,,Yes,,,
187779,3EA492DFA7090708,25,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,3/30/16,4/4/16,Yes,,,,,,
187780,3NT1WW0FA3082228,25,11,000,N,Perform a periodic inspection,Completed the inspection,3/23/17,7/19/18,,,,Yes,,,
187781,3EA1UB8FA7319175,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/14/12,11/16/12,,,Yes,,,,
187782,3NT32XCFA3171387,25,23,255,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/18,6/22/18,,,,,Yes,,
187783,3EA34AHFA7203285,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/14,7/22/14,,,,Yes,,,
187784,3NT325LFA3162002,25,12,180,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/18,6/12/18,,,,,Yes,,
187785,3EA210IFA7031370,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/13,1/31/13,,,,Yes,,,
187786,3EA13QVFA7060244,25,23,128,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/29/12,2/29/12,,,,,Yes,,
187787,2X1HJCVFA6301278,25,47,,C,Perform a periodic inspection,Completed the inspection,9/25/13,9/27/13,,,,Yes,,,
187788,361Y4H9FE6004373,25,11,000,N,Perform general weapon inspection,Weapon inspection performed,1/4/19,1/8/19,,,,Yes,,Yes,
187789,3EA2CIMFA7143A03,25,11,935,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/28/13,5/30/13,,,,,Yes,,
187790,3EA1UBCFA7319179,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/14/12,11/14/12,,,Yes,,,,
187791,361XZQMFE6304511,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/18,10/31/18,,,,Yes,,,
187792,3NT26K0FA3175195,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/17,6/27/17,,,,,Yes,,
187793,3EA1BJOFA7149479,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/12,5/28/12,,,,Yes,,,
187794,3NT28XDFA3194407,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/17,7/15/17,,,,Yes,,,
187795,3EA2FGNFA7174475,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/13,6/24/13,,,,Yes,,,
187796,3EA2EVYFA7168277,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/13,6/17/13,,,,,Yes,,
187797,361Y3NFFE6351405,25,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/17/18,1/3/19,,,,Yes,,Yes,
187798,3EA1IWWFA7209415,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/27/12,7/31/12,,,,,Yes,,
187799,3EA32TQFA7176109,25,11,000,0,Perform system or component checks ,Completed the component or system test,6/25/14,6/25/14,,,,Yes,,,
187800,3EA2YWKFA7112010,25,11,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/22/14,4/30/14,,,,,Yes,,
187801,3NT2C37FA3219286,25,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/7/17,8/14/17,,,,,Yes,,
187802,3EA1D9BFA7162472,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/12,6/10/12,,,,Yes,,,
187803,3NT1SDJFA3017587,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/17/17,,,,Yes,,,
187804,3NT1WR5FA3081193,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/17,3/22/17,,,,Yes,,,
187805,3EA1RU9FA7289347,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/15/12,10/16/12,,,,,Yes,,
187806,3EA28IPFA7118365,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/13,4/29/13,,,,Yes,,,
187807,361Y3SRFE6353517,25,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",12/19/18,12/19/18,,Yes,,,,,
187808,3EA1HAJFA7200472,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/18/12,,,,Yes,,,
187809,3EA2E41FA7143A19,25,11,128,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/10/13,6/10/13,,,,,Yes,,
187810,2X1HMRQFA6301594,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/13,10/22/13,,,,Yes,,,
187811,3EA19CMFA7134444,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/13/12,,,,Yes,,,
187812,3NT334UFA3173471,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/18,7/19/18,,,,,Yes,,
187813,2X1H6QRFA6100021,25,11,447,C,Bad Battery,Repaired or replaced battery,4/9/12,4/9/12,,,,,Yes,,
187814,361XY66FE6281249,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/18,10/10/18,,,,Yes,,,
187815,361Y4D5FE6002269,25,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/2/19,1/2/19,,,,Yes,,,
187816,3EA2LY7FA7245554,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/13,9/2/13,,,,Yes,,,
187817,3EA3Y8GFA7341229,25,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,12/7/15,12/9/15,,,,,Yes,,Yes
187818,3EA36XYFA7232565,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/14,8/21/14,,,,,Yes,,
187819,3NT2BNNFA3216140,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/17,8/4/17,,,,Yes,,,
187820,3EA2LXKFA7245541,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/13,9/2/13,,,,Yes,,,
187821,3NT27ZXFA3186091,25,16,956,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/5/17,7/5/17,,,,,,Yes,
187822,3EA3UQNFA7292008,25,11,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/19/15,1/22/16,,,,,Yes,,
187823,2X1H60GFA6092395,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/12,4/1/12,,,,Yes,,,
187824,361Y4H4FE6004369,25,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/4/19,1/4/19,,,,,Yes,,
187825,3NV8ZGOFA3098697,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/18,4/10/18,,,,Yes,,,
187826,3NT2PNGFA3353015,25,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/19/17,12/21/17,Yes,,,,,,
187827,3EA238XFA7056510,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/13,2/25/13,,,,,Yes,,
187828,3EA3YOVFA7349499,25,11,170,B,Corrosion identified on fastners,Treated and removed the corrosion,12/15/15,12/17/15,Yes,,,,,,
187829,361Y13WFE6323112,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/19/18,,,,Yes,,,
187830,3EA1HVLFA7204599,25,11,000,0,Perform system or component checks ,Completed the component or system test,7/22/12,7/23/12,,,,Yes,,,
187831,3EA2Z9KFA7122296,25,47,,P,Perform system or component checks ,Completed the component or system test,5/2/14,5/2/14,,,,Yes,,,
187832,3EA105SFA7029169,25,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/12,1/29/12,,,,,Yes,,
187833,3EA191NFA7129353,25,47,,C,Perform a periodic inspection,Completed the inspection,5/8/12,2/11/13,,,,Yes,,,
187834,3EA33ZZFA7197128,25,11,799,A,Perform system or component checks ,Completed the component or system test,7/16/14,7/17/14,,,,Yes,,,
187835,3NT2SKQFA3031437,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/18,2/6/18,,,,Yes,,,
187836,3EA32NGFA7174049,25,11,846,C,Clean a system or component,Cleaned the system or component,6/23/14,6/23/14,,,,Yes,,,
187837,3EA148BFA7064343,25,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/4/12,3/4/12,,,,,Yes,,
187838,361XS13FE6201295,25,11,000,N,Perform a phase inspection,Completed the inspection,7/19/18,1/8/19,,,,Yes,,,
187839,361XZXLFE6305593,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/1/18,11/1/18,,,,,Yes,,
187840,3EA41NYFA7020178,25,11,170,B,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",1/20/16,1/29/16,,Yes,,,,,
187841,3EA0XXDFA7010575,25,11,020,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/10/12,1/11/12,Yes,,,,,,
187842,3EA19CLFA7134444,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/13/12,,,,Yes,,,
187843,361XY1NFE6278160,25,11,282,B,Bad Battery,Repaired or replaced battery,10/5/18,10/5/18,,,,,Yes,,
187844,3EA338VFA7188270,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/14,7/7/14,,,,Yes,,,
187845,3EA1CNOFA7157231,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/12,6/6/12,,,Yes,,,,
187846,3EA10YBFA7034447,25,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/12,2/7/12,,,,,Yes,,
187847,3NT30YRFA3151161,25,16,766,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/31/18,5/31/18,,,,,,Yes,
187848,3NT27SPFA3185019,25,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/4/17,7/4/17,,,,,Yes,,
187849,361XY64FE6281249,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/18,10/10/18,,,,Yes,,,
187850,3EA21DSFA7036503,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/13,2/5/13,,,,Yes,,,
187851,3EA1D9TFA7162484,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/12,6/10/12,,,,Yes,,,
187852,3EA2BLFFA7140202,25,11,846,C,Clean a system or component,Cleaned the system or component,5/20/13,5/20/13,,,,Yes,,,
187853,3EA3YNOFA7349459,25,11,170,B,Corrosion identified on fastners,Treated and removed the corrosion,12/15/15,12/17/15,Yes,,,,,,
187854,3EA32J7FA7170582,25,11,000,0,System or Component is dirty,Cleaned the system or component,6/19/14,6/19/14,,,,Yes,,,
187855,3NT26WPFA3177297,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/17,6/26/17,,,,,Yes,,
