,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
168957,3EA1VKWFA7337085,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/2/12,12/2/12,,,,,Yes,,
168958,3NT2KB9FA3287413,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/17,10/16/17,,,,Yes,,,
168959,3EA349HFA7203252,22,11,000,N,Perform a phase inspection,Completed the inspection,7/22/14,8/28/14,,,,Yes,,,
168960,3EA4022FA7005570,22,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/5/16,1/5/16,,,,,Yes,,
168961,3EA10QPFA7033A03,22,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/2/12,2/8/12,,,,,Yes,,
168962,3NT1KVVFA3243305,22,11,070,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/30/16,8/31/16,,,,,Yes,,
168963,3NV8Z5YFA3085652,22,11,000,0,Perform verification of component or system,Completed the component or system test,3/26/18,4/17/18,,,,Yes,,,
168964,3NT0IHKFA3020380,22,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/15,7/31/15,,,,,Yes,,
168965,3EA2888FA7114256,22,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/13,4/25/13,,,,,Yes,,
168966,3NT3N8PFA3098391,22,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/8/19,4/10/19,,,,,Yes,,
168967,3EA40ZYFA7014485,22,16,295,P,System or component failed ,Removed and Replaced failed part or assembly,1/14/16,1/20/16,,,,,,,Yes
168968,3NT1DB7FA3140237,22,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/16,5/19/16,,,,,Yes,,
168969,3EA2ECLFA7163134,22,11,935,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/12/13,6/19/13,,,,,Yes,,
168970,2X1HLYAFA6301553,22,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/12/13,10/15/13,,,,,Yes,,
168971,3EA11AGFA7033A38,22,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/12,2/9/12,,,,,Yes,,
168972,3EA10YFFA7034448,22,11,000,0,Perform system or component checks ,Completed the component or system test,2/3/12,2/7/12,,,,Yes,,,
168973,3NT30WMFA3151115,22,47,,C,Perform a periodic inspection,Completed the inspection,5/31/18,8/22/18,,,,Yes,,,
168974,3NT0VK3FA3210013,22,11,000,N,Perform a periodic inspection,Completed the inspection,7/29/15,7/31/15,,,,Yes,,,
168975,3EA1M05FA7234282,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
168976,3EA2KDSFA7226322,22,11,000,0,Perform system or component checks ,Completed the component or system test,8/14/13,8/23/13,,,,Yes,,,
168977,3EA1WOVFA7347465,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/12,12/14/12,,,,Yes,,,
168978,3EA25BOFA7073083,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/13,3/15/13,,,,Yes,,,
168979,3NT29NKFA3201035,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/17,7/20/17,,,,Yes,,,
168980,3NT3KXAFA3072050,22,23,956,R,Code: XUHPFV was set.,Removed and Replaced failed part or assembly,3/13/19,3/13/19,,,,,Yes,,Yes
168981,2X1HJDWFA6301346,22,11,000,N,Perform a phase inspection,Completed the inspection,9/25/13,10/29/13,,,,Yes,,,
168982,3NT0TH8FA3183081,22,11,000,N,Harness issue found on the aircraft,Repaired the harness,7/2/15,7/31/15,,,,,Yes,,
168983,3EA28J3FA7118369,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/13,4/28/13,,,,Yes,,,
168984,3NT3HIYFA3029427,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/19,1/30/19,,,,,Yes,,
168985,3EA12NZFA7047343,22,11,000,0,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/14/12,2/17/12,,Yes,,,,,
168986,2X1HKC9FA6301456,22,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/1/13,10/1/13,,,,,Yes,,
168987,3NT1EKFFA3159370,22,11,170,A,Corrosion located on canopy of aircraft,Treated and removed the corrosion,6/7/16,6/7/16,Yes,,,,,,
168988,3EA2EE2FA7163144,22,11,000,0,Perform system or component checks ,Completed the component or system test,6/12/13,6/18/13,,,,Yes,,,
168989,3EA2FVBFA7177013,22,47,,P,Perform system or component checks ,Completed the component or system test,6/25/13,6/26/13,,,,Yes,,,
168990,3EA48MMFA7085005,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/16,4/1/16,,,,Yes,,,
168991,3EA10TMFA7033A22,22,11,246,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/12,2/6/12,,,,,Yes,,
168992,3EA10Z5FA7034454,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/3/12,2/8/12,,,Yes,,,,
168993,3NT0TB9FA3181565,22,11,000,N,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/30/15,7/31/15,,,,,,Yes,
168994,3NV8ZBNFA3094633,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/18,4/9/18,,,,Yes,,,
168995,3NT1GFIFA3174459,22,11,350,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/27/16,6/27/16,,,,,Yes,,
168996,3EA1T6TFA7305135,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/12,10/31/12,,,,,Yes,,
168997,3NT1GYJFA3187261,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/16,7/6/16,,,,Yes,,,
168998,2X1IMV4FAA269382,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/16,10/2/16,,,,Yes,,,
168999,3NT3NONFA3106588,22,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/19,4/17/19,,,,,Yes,,
169000,3EA3QLEFA7216252,22,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/15,1/28/16,,,,,Yes,,
169001,3EA1NQ9FA7249293,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/12,9/5/12,,,,Yes,,,
169002,3EA1BSNFA7151577,22,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/30/12,7/9/12,,,,,Yes,,
169003,3NT2RTFFA3024539,22,11,000,0,Perform verification of component or system,Completed the component or system test,1/24/18,1/24/18,,,,Yes,,,
169004,3NT336XFA3175496,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/26/18,,,,Yes,,,
169005,3NV8Z62FA3084A02,22,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/27/18,4/2/18,,Yes,,,,,
169006,3NT0TBFFA3181571,22,11,000,N,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/30/15,7/31/15,,,,,,Yes,
169007,3NT266YFA3172059,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/21/17,7/14/17,,,,,Yes,,
169008,3EA1BSUFA7151579,22,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/30/12,6/1/12,,,,,Yes,,
169009,3NT1KVAFA3243293,22,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",8/30/16,8/30/16,,Yes,,,,,
169010,3EA22WFFA7052438,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/21/13,2/21/13,,,,,Yes,,
169011,3EA1LZ6FA7234254,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
169012,3NT35GRFA3206292,22,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/25/18,7/25/18,,,,,Yes,,
169013,3EA20AXFA7028097,22,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/28/13,1/28/13,,,,,Yes,,
169014,3NT1V0RFA3048227,22,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/17/17,3/1/17,,,,,Yes,,
169015,3EA2D90FA7154293,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/3/13,6/14/13,,,,,Yes,,
169016,3EA1RDXFA7284241,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/12,10/11/12,,,,Yes,,,
169017,3EA1QCYFA7272537,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/12,9/29/12,,,,Yes,,,
169018,3NT3A8OFA3283509,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/10/18,,,,Yes,,,
169019,3EA48AQFA7083519,22,11,000,0,Perform system or component checks ,Completed the component or system test,3/23/16,3/23/16,,,,Yes,,,
169020,3NT1NMPFA3300254,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/24/16,3/26/17,,,,,Yes,,
169021,3NT0HG4FA3005410,22,11,000,0,Perform system or component checks ,Completed the component or system test,1/5/15,1/7/15,,,,Yes,,,
169022,3NT253FFA3164317,22,41,,C,Perform a phase inspection,Completed the inspection,6/13/17,10/16/17,,,,Yes,,,
169023,3NT1NMVFA3300272,22,11,070,C,System or component worn or broken,Removed and Replaced the system or component,10/24/16,12/3/16,,,,,Yes,,
169024,3EA1LRJFA7233194,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/20/12,,,,Yes,,,
169025,3EA1NIMFA7246133,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/12,9/4/12,,,,Yes,,,
169026,3NT1P4FFA3328492,22,11,020,C,Wiring issue found on the aircraft,Repaired the wire,11/23/16,12/3/16,,,,,Yes,,
169027,3EA219UFA7035433,22,11,020,B,System or component worn or broken,Removed and Replaced the system or component,2/4/13,2/28/13,,,,,Yes,,
169028,3EA21F7FA7036529,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/5/13,2/6/13,,,Yes,,,,
169029,3EA12MUFA7047312,22,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/12,2/17/12,,,,Yes,,,
169030,3EA1LZ0FA7234248,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/22/12,,,Yes,,,,
169031,3NT2KM3FA3289511,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,10/16/17,,,,Yes,,,
169032,3EA414RFA7014551,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/16,2/1/16,,,,Yes,,,
169033,3NV8Z67FA3084A07,22,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/27/18,4/2/18,,Yes,,,,,
169034,3NT1V3RFA3054286,22,23,956,R,Code: MQUXFV was set.,Observed the area and attempted to repair it,2/23/17,2/24/17,,,,,Yes,,
169035,3NT2FFIFA3250321,22,11,956,C,Perform system or component checks ,Completed the component or system test,9/7/17,9/10/17,,,,Yes,,,
169036,3NT1PWTFA3347570,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/12/16,,,,Yes,,,
169037,3EA1UL3FA7324279,22,12,190,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/19/12,11/20/12,,,,,,Yes,
169038,3NT1ID2FA3213213,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/1/16,,,,Yes,,,
169039,3NT1PWQFA3347570,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/13/16,,,,Yes,,,
169040,3NT1KVCFA3243298,22,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",8/30/16,8/30/16,,Yes,,,,,
169041,3NT27WXFA3186051,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/17,7/5/17,,,,,Yes,,
169042,3EA1Y3UFA7006419,22,11,000,0,Perform system or component checks ,Completed the component or system test,1/6/13,1/6/13,,,,Yes,,,
169043,3NV8Z8IFA3091615,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/9/18,,,,Yes,,,
169044,3NT2Z40FA3130032,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/18,5/13/18,,,,Yes,,,
169045,3NT2BFAFA3214077,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/17,8/6/17,,,,Yes,,,
169046,3NT1KW6FA3243314,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/16,8/31/16,,,,,Yes,,
169047,3NT2HEBFA3265505,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/22/17,9/22/17,,,,,Yes,,
169048,3EA2LYBFA7245556,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/13,9/2/13,,,,Yes,,,
169049,3EA1RXMFA7290363,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/17/12,,,,Yes,,,
169050,3EA46XZFA7069361,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/10/16,,,,Yes,,,
169051,3EA2U9RFA7027457,22,11,000,N,System or component worn or broken,Worked on and repaired component/system,1/27/14,8/28/14,,,,,Yes,,
169052,3NT2PAAFA3348405,22,11,410,C,Code: MQXUFV was set.,Observed the area and attempted to repair it,12/14/17,12/15/17,,,,,Yes,,
169053,3NT1OO3FA3320124,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,12/8/16,,,,Yes,,,
169054,3NT2HDLFA3265495,22,12,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/22/17,11/7/17,,,,,Yes,,
169055,3EA47I5FA7074039,22,11,255,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/14/16,3/15/16,,,,,Yes,,
169056,3EA2P2HFA7316442,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/12/13,11/12/13,,,,,Yes,,
169057,3EA1LZ8FA7234257,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
169058,3EA203DFA7024050,22,11,956,B,Code: MQHPXU was set.,Observed the area and attempted to repair it,1/24/13,2/6/13,,,,,Yes,,
169059,3EA1HO1FA7202564,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/12,7/23/12,,,,Yes,,,
169060,3NT2DDMFA3229126,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/17,8/20/17,,,,Yes,,,
169061,3EA1H38FA7198416,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/12,7/17/12,,,,,Yes,,
169062,3EA4455FA7039260,22,11,***,A,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/8/16,2/16/16,Yes,,,,,,
169063,3NT1P40FA3328477,22,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/23/16,12/2/16,,,,,Yes,,
169064,3NT1SMOFA3018076,22,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/18/17,1/19/17,,,,,Yes,,
169065,3NT3EYRFA3004061,22,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/4/19,1/8/19,,,,,Yes,,
169066,3EA1H4QFA7199442,22,11,622,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/12,7/19/12,,,,,Yes,,
169067,3NT1G9RFA3178582,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/27/16,,,,Yes,,,
169068,3NT2H1BFA3262305,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/17,9/19/17,,,,Yes,,,
169069,3NT2CJYFA3223415,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/11/17,8/14/17,,,,,Yes,,
169070,3NT2GRJFA3260143,22,11,447,C,Code: BMHPUX was set.,Worked on system component; repair may or may not have been successful,9/17/17,9/17/17,,,,,,,Yes
169071,3NT1H5DFA3189364,22,11,000,0,Perform verification of component or system,Completed the component or system test,7/7/16,7/11/16,,,,Yes,,,
169072,3NT3CH0FA3336175,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/10/18,,,,Yes,,,
169073,3NT3JRIFA3057140,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/19,2/26/19,,,,,Yes,,
169074,3EA122QFA7044130,22,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/13/12,5/16/12,,,,,Yes,,
169075,3EA1RF6FA7284247,22,11,070,B,System or component worn or broken,Removed and Replaced the system or component,10/10/12,10/11/12,,,,,Yes,,
169076,2X1HJHZFA6301353,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/13,9/26/13,,,,Yes,,,
169077,3NT2CAJFA3221346,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/9/17,8/9/17,,,,,Yes,,
169078,3EA10ZEFA7034463,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/3/12,2/7/12,,,Yes,,,,
169079,3NT3AFVFA3284576,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/18,10/12/18,,,,Yes,,,
