,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
11887,2972HH5P6A173325,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/15,6/24/15,,,,Yes,,,
11888,2973F05P6A342328,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/16,12/7/16,,,,Yes,,,
11889,2971N3IP6A257226,2,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/14/13,9/15/13,,Yes,,,,,
11890,2973IH5P6A054382,2,47,,C,Perform a periodic inspection,Completed the inspection,2/23/17,2/23/17,,,,Yes,,,
11891,29724ZKP6A192379,2,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/11/14,7/21/14,,,,Yes,,,
11892,297437LP6A135348,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/15/18,5/16/18,,,,,Yes,,
11893,29724EWP6A181407,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/14,8/17/14,,,,Yes,,,
11894,297246NP6A174181,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/14,7/30/14,,,,Yes,,,
11895,2973YCLP6A026037,2,47,,C,Perform system or component checks ,Completed the component or system test,1/26/18,5/14/18,,,,Yes,,,
11896,29720PIP6A083274,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/14,3/24/14,,,,Yes,,,
11897,2973HZEP6A044100,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/17,2/13/17,,,,Yes,,,
11898,2972L5LP6A273161,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/15,10/9/15,,,,Yes,,,
11899,2972OP3P6A335354,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/15,12/1/15,,,,Yes,,,
11900,2973J9GP6A062431,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/3/17,3/9/17,,,,,Yes,,
11901,29735RXP6A241422,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/16,8/28/16,,,,Yes,,,
11902,2973E5WP6A330388,2,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",11/25/16,11/25/16,,Yes,,,,,
11903,297432AP6A134212,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,5/29/18,,,,Yes,,,
11904,2971629P6A173576,2,11,799,A,Code: UXJDVB was set.,Worked on system component; repair may or may not have been successful,6/21/12,6/25/12,,,,,,,Yes
11905,2973TROP6A302475,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/29/17,,,,Yes,,,
11906,29720V7P6A085419,2,11,000,0,System or Component is dirty,Cleaned the system or component,3/26/14,3/26/14,,,,Yes,,,
11907,29729A5P6A329378,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/14,11/30/14,,,,Yes,,,
11908,2973YX2P6A043231,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/18,2/12/18,,,,Yes,,,
11909,2971G69P6A107184,2,47,,C,Perform a periodic inspection,Completed the inspection,4/17/13,4/21/13,,,,Yes,,,
11910,2971YMYP6A061034,2,11,000,0,Perform system or component checks ,Completed the component or system test,3/2/14,3/2/14,,,,Yes,,,
11911,2972MEWP6A299397,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/15,10/28/15,,,,Yes,,,
11912,2971GKUP6A114504,2,23,255,R,Code: MZMZQG was set.,Removed and replaced system or component,4/24/13,4/30/13,,,,,Yes,,
11913,2974CGEP6A360583,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/18,12/27/18,,,,Yes,,,
11914,2972NIWP6A320456,2,23,169,R,Bad Battery,Repaired or replaced battery,11/16/15,11/16/15,,,,,Yes,,
11915,2972ZEUP6A167052,2,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/15/16,6/17/16,,Yes,,,,,
11916,29733F1P6A214519,2,11,000,0,System or Component is dirty,Cleaned the system or component,8/1/16,8/1/16,,,,Yes,,,
11917,2972SYZP6A053355,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/16,2/22/16,,,,Yes,,,
11918,29723WSP6A167021,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/14,6/16/14,,,,Yes,,,
11919,2971CQAP6A015305,2,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/15/13,1/16/13,,,,,Yes,,
11920,2973PGRP6A211091,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/30/17,7/30/17,,,,Yes,,Yes,
11921,29731L5P6A192057,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/16,7/11/16,,,,Yes,,,
11922,2971KX7P6A222434,2,11,696,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/13,8/10/13,,,,,Yes,,
11923,29744A3P6A165346,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/18,6/14/18,,,,Yes,,,
11924,2972LF2P6A279316,2,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/15,10/6/15,,,,,Yes,,
11925,299BYHGP6A270620,2,12,719,B,System or component worn or broken,Removed and Replaced the system or component,9/27/14,11/20/14,,,,,Yes,,
11926,297295ZP6A324258,2,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,11/20/14,12/1/14,Yes,,,,,,
11927,2971QUZP6A310575,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/13,11/25/13,,,,Yes,,,
11928,29747ZGP6A249475,2,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",9/6/18,9/6/18,,Yes,,,,,
11929,2973F68P6A343390,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/16,12/8/16,,,,Yes,,,
11930,2971W2UP6A028564,2,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/28/14,2/5/14,,,,Yes,,,
11931,299BY85P6A303932,2,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/12,11/9/12,,,,,Yes,,
11932,2973J6QP6A061345,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/2/17,3/7/17,,,,,Yes,,
11933,2972WOWP6A102137,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/16,4/11/16,,,,Yes,,,
11934,2973P8JP6A205552,2,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/17,7/24/17,,,,,Yes,,
11935,29717CUP6A227088,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/12,8/14/12,,,,Yes,,,
11936,2971M87P6A244197,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/1/13,9/2/13,,,,Yes,,Yes,
11937,29716N3P6A205335,2,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/23/12,7/30/12,,Yes,,,,,
11938,2971GMMP6A120532,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/13,4/30/13,,,,Yes,,,
11939,2972JLWP6A228515,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/16/15,,,,Yes,,,
11940,29729JJP6A338555,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/14,12/4/14,,,,Yes,,,
11941,29725RPP6A217418,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/5/14,8/17/14,,Yes,,,,,
11942,2972FGCP6A125065,2,12,020,B,Wiring issue found on the aircraft,Removed and replaced system or component,5/5/15,5/5/15,,,,,Yes,,
11943,2972KBHP6A257315,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/15,9/14/15,,,,Yes,,,
11944,2973LX7P6A125112,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/17,5/5/17,,,,Yes,,,
11945,2971709P6A213492,2,47,,C,Perform system or component checks ,Completed the component or system test,7/31/12,9/26/12,,,,Yes,,,
11946,2973IWGP6A059117,2,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/28/17,2/28/17,Yes,,,,,,
11947,2971DWXP6A032481,2,23,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/1/13,2/1/13,,,,,Yes,,
11948,2973K9PP6A078498,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/17,3/19/17,,,,,Yes,,
11949,2972TJ4P6A059116,2,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/28/16,2/29/16,Yes,,,,,,
11950,2972DIQP6A076177,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/15,3/17/15,,,,Yes,,,
11951,299BXKNP6A069841,2,11,447,C,Code: MQHPHP was set.,Worked on system component; repair may or may not have been successful,3/9/12,3/9/12,,,,,,,Yes
11952,2972TG9P6A057078,2,11,447,C,Code: HPTLHP was set.,Worked on system component; repair may or may not have been successful,2/26/16,4/8/16,,,,,,,Yes
11953,29746OZP6A215A00,2,11,000,0,Perform a phase inspection,Completed the inspection,8/3/18,8/7/18,,,,Yes,,,
11954,2972HHDP6A173326,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/15,6/24/15,,,,Yes,,,
11955,2973NZGP6A171474,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/17,6/20/17,,,,Yes,,,
11956,2973NQUP6A163365,2,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/17,6/14/17,,,,,Yes,,
11957,2972VXXP6A093325,2,11,000,0,System or Component is dirty,Cleaned the system or component,4/2/16,4/2/16,,,,Yes,,,
11958,2972MXYP6A307A00,2,11,000,0,Perform a phase inspection,Completed the inspection,11/3/15,11/3/15,,,,Yes,,,
11959,2972SCAP6A041016,2,11,956,C,Code: HPJDTL was set.,Worked on system component; repair may or may not have been successful,2/10/16,2/10/16,,,,,,,Yes
11960,29716JYP6A201232,2,11,105,B,System or component worn or broken,Removed and Replaced the system or component,7/19/12,7/31/12,,,,,Yes,,
11961,2971M9KP6A245220,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/13,9/3/13,,,,Yes,,,
11962,2972BA0P6A030499,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/15,2/26/15,,,,Yes,,,
11963,2973J7BP6A061376,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/2/17,3/7/17,,,,,Yes,,
11964,2972Z8DP6A165552,2,11,000,0,System or Component is dirty,Cleaned the system or component,6/13/16,6/13/16,,,,Yes,,,
11965,2973J8BP6A061385,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/2/17,3/16/17,,,,,Yes,,
11966,2971N21P6A257206,2,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/13,9/16/13,,,,,Yes,,
11967,2973SP1P6A282565,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/17,10/10/17,,,,Yes,,,
11968,29744SKP6A176565,2,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/25/18,6/25/18,,,,,Yes,,
11969,29732QXP6A206187,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/16,7/25/16,,,,Yes,,,
11970,2972ER1P6A104306,2,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/15,4/15/15,,,,,Yes,,
11971,2972FO9P6A128169,2,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/15,5/8/15,,,,,Yes,,
11972,29713GYP6A086135,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/12,3/26/12,,,,Yes,,,
11973,2973QWFP6A249336,2,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/6/17,9/14/17,,,,,Yes,,
11974,2973QF2P6A240096,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/17,8/28/17,,,,Yes,,,
11975,299BYZHP6A091639,2,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,4/1/17,4/1/17,Yes,,,,,,
11976,2971WNBP6A035385,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/4/14,2/9/14,,Yes,,,,,
11977,2971RAOP6A315300,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/11/13,11/14/13,,Yes,,,,,
11978,2971N3YP6A257269,2,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/14/13,9/15/13,,Yes,,,,,
11979,2973G5RP6A358420,2,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/23/16,12/24/16,,,,,Yes,,
11980,2973E8MP6A331434,2,11,000,0,System or Component is dirty,Cleaned the system or component,11/25/16,11/26/16,,,,Yes,,,
11981,2972X57P6A116368,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/25/16,4/26/16,,,Yes,,,,
11982,2971RB1P6A316310,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,11/12/13,8/5/14,,,,,Yes,,
11983,29714PKP6A122345,2,23,374,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/12,5/1/12,,,,,Yes,,
11984,2972VDWP6A087003,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/16,3/29/16,,,,Yes,,,
11985,2972OZDP6A339490,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/15,12/9/15,,,,Yes,,,
11986,2971PP5P6A291252,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/13,10/19/13,,,,Yes,,,
11987,29725OBP6A211312,2,11,170,C,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,7/30/14,7/30/14,Yes,,,,,,
11988,2973QZVP6A253396,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/17,9/13/17,,,,Yes,,,
11989,29744VFP6A178002,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/27/18,6/27/18,,,,,Yes,,
11990,2971JF9P6A182491,2,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,7/1/13,7/8/13,Yes,,,,,,
11991,29716MOP6A205316,2,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,7/23/12,7/30/12,Yes,,,,,,
11992,29731ROP6A195162,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/23/16,,,,Yes,,,
11993,2971IGYP6A161540,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/13,6/10/13,,,,Yes,,,
11994,2972ERBP6A104314,2,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/15,4/15/15,,,,,Yes,,
11995,2973HGVP6A032421,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/1/17,2/2/17,,,,,Yes,,
11996,29713MFP6A088231,2,11,000,0,System or Component is dirty,Cleaned the system or component,3/28/12,3/29/12,,,,Yes,,,
11997,2973NQLP6A163358,2,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/17,6/14/17,,,,,Yes,,
11998,2971H3IP6A128206,2,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/8/13,7/9/13,,,,Yes,,,
11999,29725ORP6A211320,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/30/14,8/5/14,,Yes,,,,,
12000,29726FTP6A237153,2,11,135,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/14,8/25/14,,,,,Yes,,
12001,29743OZP6A149001,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/29/18,,,,Yes,,,
12002,297209IP6A077535,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/18/14,3/19/14,,,,,Yes,,
12003,2973QVIP6A249319,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/6/17,9/8/17,,,,Yes,,,
12004,2972H15P6A160032,2,47,,C,Perform a phase inspection,Completed the inspection,6/9/15,11/3/15,,,,Yes,,,
12005,2971ZMPP6A070112,2,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,3/11/14,3/28/14,Yes,,,,,,
12006,2972P8UP6A342032,2,11,000,0,Corrosion identified on a port,Treated and removed the corrosion,12/8/15,12/8/15,Yes,,,,,,
12007,2973NW2P6A169448,2,23,029,R,Code: JDVBMQ was set.,Removed and replaced system or component,6/18/17,6/19/17,,,,,Yes,,
12008,2972BA1P6A030499,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/15,2/19/15,,,,Yes,,,
12009,2974AIFP6A303007,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/18,11/5/18,,,,Yes,,,
12010,29742DTP6A107392,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/18,4/17/18,,,,Yes,,,
12011,2973A1SP6A290478,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/16/16,,,,Yes,,,
12012,2972HJ7P6A175378,2,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/15,6/28/15,,,,,Yes,,
12013,2973JKAP6A066066,2,11,C01,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,3/7/17,3/8/17,Yes,,,,,,
12014,2971R3HP6A313136,2,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/9/13,11/24/13,,,,,Yes,,
12015,29716HEP6A199188,2,47,,C,Perform a periodic inspection,Completed the inspection,7/17/12,8/13/12,,,,Yes,,,
12016,2971DWVP6A032479,2,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/13,2/1/13,,,,,Yes,,
