,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
56219,3FU8UEKPA2104212,7,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/14/19,4/15/19,,,Yes,,,,
56220,3JGXI1TAA6100118,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/15,4/14/15,,,,Yes,,,
56221,3FU823MPA2305475,7,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/31/18,11/1/18,,,,,Yes,,
56222,3JGW21VAA6288379,7,16,956,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/15/14,10/15/14,,,,,Yes,,
56223,3FU6GQGPA2142367,7,11,F02,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/17,5/22/17,,,,,Yes,,
56224,3FU6D4APA2092291,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/5/17,,,,Yes,,,
56225,3JH026LAA6006251,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/16,1/11/16,,,,Yes,,,
56226,3FU651MPA2009253,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/9/17,,,,Yes,,,
56227,3JGU3XCAA6031454,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/14,1/31/14,,,,Yes,,,
56228,3JH09XVAA6029383,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/16,1/30/16,,,,Yes,,,
56229,3JGZDTIAA6284162,7,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,10/11/15,10/13/15,,,,Yes,,Yes,
56230,3JGXQSSAA6121503,7,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/15,5/2/15,,,,,Yes,,
56231,3FU8JG1PA2039581,7,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/8/19,2/9/19,,,,,Yes,,
56232,3FU6IZ2PA2166587,7,11,F02,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/17,6/15/17,,,,,Yes,,
56233,3FU6L0EPA2193153,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/17,7/12/17,,,,Yes,,,
56234,3FU8EYMPA2013524,7,11,000,0,Perform system or component checks ,Completed the component or system test,1/13/19,1/14/19,,,,Yes,,,
56235,3JGY92MAA6169117,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/17/15,6/18/15,,,,,,Yes,
56236,3FU7KIYPA2165480,7,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/14/18,6/15/18,,,,,,,Yes
56237,3FU6B7XPA2072476,7,11,C01,Z,Corrosion identified on wires,Treated and removed the corrosion,3/13/17,3/15/17,Yes,,,,,,
56238,3FU7GN5PA2136256,7,11,C02,Z,Corrosion identified on fastners,Treated and removed the corrosion,5/16/18,5/17/18,Yes,,,,,,
56239,3FU80R6PA2296199,7,11,105,C,Code: JDTLVB was set.,Removed and Replaced failed part or assembly,10/23/18,10/24/18,,,,,,Yes,Yes
56240,3FU6C9XPA2082455,7,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/23/17,3/29/17,,Yes,,,,,
56241,3FU8818PA2342147,7,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/8/18,12/9/18,,,,,Yes,,
56242,3JGYJZEAA6198466,7,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/17/15,7/18/15,Yes,,,,,,
56243,3FU8AZYPA2357596,7,11,000,0,Perform system or component checks ,Completed the component or system test,12/23/18,12/23/18,,,,Yes,,,
56244,3FU5RXMPA2238246,7,11,450,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/25/16,8/25/16,,,Yes,,,,
56245,3FU7DPPPA2114482,7,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/24/18,5/20/18,,Yes,,,,,
56246,3FU7HZFPA2148548,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/18,5/28/18,,,,Yes,,,
56247,3FU7H8UPA2141047,7,11,000,0,Perform system or component checks ,Completed the component or system test,5/21/18,5/23/18,,,,Yes,,,
56248,3FU83T1PA2315181,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/18,11/14/18,,,,Yes,,,
56249,3FU8FY1PA2020466,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/19,1/20/19,,,,Yes,,,
56250,3FU5XBIPA2280A00,7,11,000,0,Perform a phase inspection,Completed the inspection,10/6/16,10/11/16,,,,Yes,,,
56251,3JGZ9SYAA6275273,7,11,135,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/2/15,1/25/16,,,,,Yes,,
56252,3JGTJ24AA6296113,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/13,10/25/13,,,,Yes,,,
56253,3FU6II3PA2162284,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/11/17,,,,Yes,,,
56254,3FU75QOPA2052542,7,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/21/18,2/22/18,,,,,Yes,,
56255,3FU6PT2PA2254514,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/11/17,9/17/17,,,,Yes,,,
56256,3FU64AJPA2362260,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,1/11/17,,,,Yes,,,
56257,3FU8FSNPA2019388,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/19,1/19/19,,,,Yes,,,
56258,3FU655ZPA2010366,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/6/17,1/11/17,,,,Yes,,,
56259,3FU6Q16PA2256035,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/13/17,9/13/17,,,,Yes,,Yes,
56260,3FU704YPA2361031,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
56261,3JGVRU5AA6248269,7,11,766,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/5/14,9/5/14,,,,,Yes,,
56262,3JGWBUMAA6321272,7,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,11/17/14,11/18/14,,,,,Yes,,Yes
56263,3FU657LPA2010384,7,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/6/17,1/11/17,,Yes,,,,,
56264,3FU77QXPA2067198,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/18,3/8/18,,,,Yes,,,
56265,3FU75B4PA2047312,7,47,,C,Perform system or component checks ,Completed the component or system test,2/16/18,2/21/18,,,,Yes,,,
56266,3JH6UGWAA6176142,7,11,127,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/16,6/27/16,,,,,Yes,,
56267,3FU83R6PA2315125,7,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/11/18,11/11/18,,,,,Yes,,
56268,3JGZDT2AA6284151,7,11,000,0,System or Component is dirty,Cleaned the system or component,10/11/15,10/11/15,,,,Yes,,,
56269,3JGYUXBAA6227078,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/15,8/15/15,,,,Yes,,,
56270,3FU72HSPA2023370,7,11,282,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/18,1/23/18,,,,,Yes,,
56271,3FU659MPA2010431,7,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,1/6/17,1/12/17,Yes,,,,,,
56272,3FU6PU2PA2254550,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/11/17,9/18/17,,,,Yes,,,
56273,3FU81B0PA2300035,7,11,000,0,System or Component is dirty,Cleaned the system or component,10/27/18,10/28/18,,,,Yes,,,
56274,3FU6PCAPA2248182,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/11/17,,,,Yes,,,
56275,3JGWVJFAA6034554,7,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/15,2/3/15,,,,,Yes,,
56276,3JGUHP2AA6084550,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/14,3/25/14,,,,Yes,,,
56277,3FU75IBPA2050404,7,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/19/18,2/25/18,,,,,Yes,,
56278,3FU6Y0RPA2335143,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/1/17,12/5/17,,,,Yes,,,
56279,3JGZDQVAA6284121,7,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,10/11/15,10/11/15,Yes,,,,,,
56280,3JH6I28AA6138144,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/17/16,5/18/16,,,,,,Yes,
56281,3JGUC19AA6063181,7,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/4/14,3/8/14,,,,,Yes,,
56282,3FU6RRBPA2274389,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/17,10/2/17,,,,Yes,,,
56283,3JGXNB0AA6114117,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/24/15,4/24/15,,,,,,Yes,
56284,3FU6BDKPA2072A31,7,11,C02,Z,Corrosion found on door panel,Treated and removed the corrosion,3/14/17,3/14/17,Yes,,,,,,
56285,3JGYNQIAA6210045,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/29/15,7/30/15,,,,,Yes,,
56286,3FU6C1RPA2081347,7,12,190,B,System or component worn or broken,Removed and Replaced the system or component,3/22/17,4/14/18,,,,,Yes,,
56287,3JGVGACAA6211101,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/30/14,7/31/14,,,,Yes,,,
56288,3FU8G6RPA2022105,7,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,1/22/19,1/22/19,Yes,,,,,,
56289,3FU863QPA2329210,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/30/18,,,,Yes,,,
56290,3JGTJ63AA6296160,7,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/13,12/4/13,,,,,Yes,,
56291,3FU8P9BPA2071147,7,11,000,0,Perform system or component checks ,Completed the component or system test,3/12/19,3/13/19,,,,Yes,,,
56292,3FU8KIEPA2048481,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/19,2/18/19,,,,Yes,,,
56293,3FU64VFPA2006152,7,11,135,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/6/17,1/6/17,,,Yes,,,,
56294,3JGWV0UAA6033371,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/2/15,2/2/15,,,,,Yes,,
56295,3FU715APA2008515,7,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/8/18,1/8/18,,,,,Yes,,
56296,3FU5STYPA2245229,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/16,9/1/16,,,,Yes,,,
56297,3FU5STWPA2245229,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/16,9/1/16,,,,Yes,,,
56298,3FU627ZPA2335196,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/16,11/30/16,,,,Yes,,,
56299,3JH6SVHAA6170362,7,11,190,B,System or component worn or broken,Removed and Replaced the system or component,6/18/16,6/19/16,,,,,Yes,,
56300,3FU5SH2PA2243590,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/29/16,9/19/16,,,,Yes,,,
56301,3FU7JU7PA2160094,7,11,169,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/18,6/12/18,,,,,Yes,,
56302,3FU7H66PA2141026,7,25,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/21/18,5/24/18,,,,,Yes,,
56303,3FU6SWBPA2285405,7,11,651,B,Code: XUXUJD was set.,Observed the area and attempted to repair it,10/12/17,10/12/17,,,,,Yes,,
56304,3FU7BUIPA2104A00,7,11,000,0,Perform a phase inspection,Completed the inspection,4/14/18,4/14/18,,,,Yes,,,
56305,3JGYJVBAA6198350,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/17/15,7/19/15,,,,Yes,,,
56306,3FU8U7FPA2103100,7,11,000,0,Perform system or component checks ,Completed the component or system test,4/13/19,4/19/19,,,,Yes,,,
56307,3FU7KN8PA2166533,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/18,6/15/18,,,,,Yes,,
56308,3FU6T3FPA2288505,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/17,10/17/17,,,,Yes,,,
56309,3JIYI9EAA6256911,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/15,9/13/15,,,,Yes,,,
56310,3JGWMAQAA6004512,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/4/15,,,,Yes,,,
56311,3JGZDD9AA6282522,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/9/15,10/10/15,,,,,,Yes,
56312,3FU81I2PA2301156,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/18,10/31/18,,,,Yes,,,
56313,3JGYH5FAA6193428,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/12/15,,,,Yes,,,
56314,3FU72O7PA2024486,7,11,008,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/18,1/24/18,,,,,Yes,,
56315,3FU80SGPA2296210,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/24/18,,,,Yes,,,
56316,3FU7KNDPA2166536,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/18,6/15/18,,,,Yes,,,
56317,3JH67QLAA6105009,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/14/16,4/15/16,,,,,,Yes,
56318,3FU8AZNPA2357592,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/18,12/24/18,,,,Yes,,,
56319,3FU6NEQPA2223302,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/17,8/11/17,,,,Yes,,,
56320,3FU5Y42PA2290204,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/19/16,,,,Yes,,,
56321,3FU63AXPA2348166,7,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/13/16,12/14/16,,,,,Yes,,
56322,3FU7JW5PA2162114,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/18,6/14/18,,,,Yes,,,
56323,3FU74YUPA2045044,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/18,2/14/18,,,,Yes,,,
56324,3FU87P4PA2340005,7,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/6/18,12/6/18,,,,,Yes,,
56325,3FU6C0TPA2080322,7,11,C01,C,Corrosion identified on wires,Treated and removed the corrosion,3/21/17,3/24/17,Yes,,,,,,
56326,3FU6CAAPA2083468,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/24/17,3/29/17,,,,Yes,,Yes,
56327,3JGXO5HAA6115470,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/15,4/25/15,,,,Yes,,,
56328,3FU8JRBPA2041056,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/10/19,,,,Yes,,,
56329,3FU6XKMPA2331457,7,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/27/17,11/27/17,,,,,,,Yes
56330,3JGZM4WAA6303293,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/15,10/31/15,,,,Yes,,,
56331,3JGXGS3AA6097070,7,11,000,N,System or component worn or broken,Worked on and repaired component/system,4/7/15,8/22/16,,,,,Yes,,
56332,3JGXZU4AA6145015,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/15,5/25/15,,,,Yes,,,
56333,3JGYA7TAA6173126,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/15,6/26/15,,,,Yes,,,
56334,3FU636TPA2347074,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/14/16,,,,Yes,,,
56335,3FU6EQTPA2109218,7,11,W06,C,System or component failed ,Worked on system component; repair may or may not have been successful,4/19/17,4/19/17,,,,,,,Yes
56336,3FU6O74PA2232147,7,12,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/20/17,,,,Yes,,,
56337,3FU6INHPA2163388,7,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,6/12/17,6/13/17,Yes,,,,,,
56338,3JGYCQXAA6178086,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/15,6/27/15,,,,Yes,,,
56339,3JGZ83UAA6270472,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/27/15,9/27/15,,,,Yes,,Yes,
56340,3FU6UMWPA2302587,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,11/1/17,,,,Yes,,,
56341,3FU5SHOPA2243031,7,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/30/16,9/19/16,,,,Yes,,,
56342,3JGWW7QAA6036234,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/5/15,2/5/15,,,,,Yes,,
56343,3FU72V6PA2025572,7,23,956,R,Code: HPXUJD was set.,Removed and Replaced failed part or assembly,1/25/18,1/25/18,,,,,Yes,,Yes
56344,3FU5X7QPA2279235,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/16,10/12/16,,,,Yes,,,
56345,3FU77RAPA2068206,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/9/18,3/9/18,,,,Yes,,Yes,
56346,3JGZZMCAA6355590,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/22/15,,,,Yes,,,
56347,3FU7HZDPA2148548,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/18,5/30/18,,,,Yes,,,
56348,3FU8G3MPA2021010,7,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/21/19,1/24/19,,,,,Yes,,
56349,3FU7R0DPA2221594,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/18,8/15/18,,,,Yes,,,
56350,3JGU0WBAA6010382,7,11,799,A,Perform system or component checks ,Completed the component or system test,1/13/14,1/14/14,,,,Yes,,,
56351,3FU7LF3PA2172301,7,23,295,R,Code: MQHPBM was set.,Removed and replaced system or component,6/21/18,6/22/18,,,,,Yes,,
56352,3FU655TPA2010362,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/6/17,1/11/17,,,,Yes,,,
56353,3JGU3X4AA6031453,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/14,2/1/14,,,,Yes,,,
