,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
326452,3MN3I6JP6G329328,40,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/25/14,11/25/14,,,,Yes,,,
326453,2G00UFDP64078242,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/18,3/21/18,,,,,Yes,,
326454,2G29Z0FP64285957,40,23,956,R,Code: HPMZMQ was set.,Removed and replaced system or component,10/11/16,10/11/16,,,,,Yes,,
326455,3MN34EEP6G257323,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/17/14,,,,Yes,,,
326456,2G0047VP64112088,40,47,,C,Perform system or component checks ,Completed the component or system test,4/21/16,4/26/16,,,,Yes,,,
326457,3MN5VE1P6G051087,40,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/16,2/23/16,,,,Yes,,,
326458,2G29ZOXP64298938,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/24/16,10/25/16,,,,,Yes,,
326459,3MN0UFHP6G149449,40,47,,C,Perform system or component checks ,Completed the component or system test,5/29/13,5/30/13,,,,Yes,,,
326460,3MN2F56P6G119148,40,11,719,B,Wiring issue found on the aircraft,Removed and replaced system or component,4/29/14,5/7/14,,,,,Yes,,
326461,2G005TPP64158197,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/6/16,,,,Yes,,,
326462,2G00VK8P64099445,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/18,4/9/18,,,,Yes,,,
326463,3MN5495P6G258298,40,11,000,0,Perform verification of component or system,Completed the component or system test,9/15/15,9/16/15,,,,Yes,,,
326464,2G00CMIP64003095,40,11,000,0,Perform system or component checks ,Completed the component or system test,1/3/17,1/5/17,,,,Yes,,,
326465,2G00XX6P64138072,40,11,257,C,System or Component is dirty,Cleaned the system or component,5/18/18,5/18/18,,,,Yes,,,
326466,2G004R6P64132456,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/16,6/3/16,,,,Yes,,,
326467,2G00JTVP64172284,40,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/21/17,6/21/17,,,,,Yes,,
326468,2G00D3JP64011444,40,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/11/17,1/13/17,,,,,Yes,,
326469,2G00H75P64102378,40,11,020,B,System or component worn or broken,Worked on and repaired component/system,4/12/17,4/17/17,,,,,Yes,,
326470,3MN1IUTP6G293346,40,11,000,0,Perform verification of component or system,Completed the component or system test,10/20/13,10/22/13,,,,Yes,,,
326471,3MN5C9MP6G300150,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/15,10/27/15,,,,Yes,,,
326472,2G00XVYP64138028,40,11,C01,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/18/18,5/21/18,,,,Yes,,,
326473,3MN11KMP6G195017,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/16/13,,,,Yes,,,
326474,3MN3J27P6G338801,40,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/14,12/8/14,,,,,Yes,,
326475,2G00CMDP64003094,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/17,1/5/17,,,,Yes,,,
326476,2G29ZLEP64298963,40,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/24/16,10/25/16,,,,,Yes,,
326477,2G00RF1P64002108,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/18,1/2/18,,,,Yes,,,
326478,2G00TX2P64071483,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/28/18,,,,Yes,,,
326479,3MN4BLAP6G117094,40,11,447,C,Perform system or component checks ,Completed the component or system test,4/27/15,4/29/15,,,,Yes,,,
326480,2G00NHPP64267531,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/28/17,,,,Yes,,,
326481,2G00HMXP64109045,40,12,020,B,System or component worn or broken,Worked on and repaired component/system,4/20/17,5/10/17,,,,,Yes,,
326482,3MN0RQEP6G132339,40,11,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/12/13,5/12/13,,,,,Yes,,
326483,3MN1WCEP6G026181,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/14,1/26/14,,,,Yes,,,
326484,2G00Y44P64141225,40,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/21/18,5/22/18,,,,,Yes,,
326485,3MP9ER1P6G212635,40,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/15,8/1/15,,,,,Yes,,
326486,2G00GXFP64100243,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/24/17,,,,Yes,,,
326487,2G015WJP64323574,40,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/19/18,11/26/18,,Yes,,,,,
326488,2G008JKP64236430,40,11,020,C,System or component worn or broken,Removed and Replaced the system or component,8/23/16,9/9/16,,,,,Yes,,
326489,3MN5817P6G278061,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/15,10/8/15,,,,Yes,,,
326490,3MN62JDP6G082314,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/16,3/22/16,,,,Yes,,,
326491,2G0053KP64137137,40,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/16/16,6/5/16,,Yes,,,,,
326492,2G00NIJP64267552,40,11,000,0,System or Component is dirty,Cleaned the system or component,9/24/17,9/25/17,,,,Yes,,,
326493,2G00AS4P64313377,40,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/8/16,11/9/16,,,,,Yes,,
326494,3MN2KKSP6G150319,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/30/14,6/1/14,,,,,Yes,,
326495,2G00NLAP64268046,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/17,9/25/17,,,,,Yes,,
326496,2G00HLEP64109036,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/19/17,4/20/17,,,,,Yes,,
326497,2G00XGOP64134353,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,5/17/18,,,,Yes,,,
326498,3MN4RE7P6G194057,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/13/15,7/13/15,,,,Yes,,,
326499,2G00ACQP64272092,40,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/28/16,9/29/16,,Yes,,,,,
326500,2G00HUMP64114225,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/17,5/23/17,,,,Yes,,,
326501,2G29ZZAP64302978,40,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/28/16,,,,,Yes,,
326502,3MN3RV9P6G022478,40,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/22/15,1/23/15,,,,Yes,,,
326503,2G2A5KZP64340859,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/17,12/6/17,,,,Yes,,,
326504,2G2A2WLP64187903,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/17,7/10/17,,,,Yes,,,
326505,3MN0X2RP6G165026,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/14/13,6/14/13,,,,,Yes,,
326506,3MN27TMP6G083338,40,11,020,R,System or component worn or broken,Removed and Replaced the system or component,3/24/14,3/24/14,,,,,Yes,,
326507,2G29ZP1P64298942,40,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/24/16,10/25/16,,,,,Yes,,
326508,2G004SLP64132471,40,11,020,B,System or component worn or broken,Worked on and repaired component/system,5/11/16,5/12/16,,,,,Yes,,
326509,3MN1UUSP6G015579,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/14,1/17/14,,,,Yes,,,
326510,2G00N0CP64257172,40,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/14/17,9/17/17,,Yes,,,,,
326511,2G00N2KP64258213,40,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,9/15/17,9/17/17,Yes,,,,,,
326512,2G00AGFP64274195,40,11,000,0,Perform verification of component or system,Completed the component or system test,9/30/16,9/30/16,,,,Yes,,,
326513,2G00KWCP64215521,40,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/17,8/8/17,,,,,Yes,,
326514,2G00XT4P64137564,40,11,127,C,Perform system or component checks ,Completed the component or system test,5/17/18,5/22/18,,,,Yes,,,
326515,3MN1S9HP6G361360,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/13,12/27/13,,,,Yes,,,
326516,3MN5KYTP6G356466,40,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/22/15,12/28/15,,,,,Yes,,
326517,3MN4EXOP6G131369,40,47,,C,Perform system or component checks ,Completed the component or system test,5/11/15,6/2/15,,,,Yes,,,
326518,3MN2XPTP6G224569,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/12/14,8/13/14,,,,Yes,,,
326519,3MN2E7RP6G114295,40,11,000,N,Perform system or component checks ,Completed the component or system test,4/24/14,4/21/16,,,,Yes,,,
326520,3MN5GARP6G328052,40,41,,C,Perform a phase inspection,Completed the inspection,11/24/15,12/4/15,,,,Yes,,,
326521,3MN33C5P6G251395,40,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/8/14,9/8/14,,,,,Yes,,
326522,2G0088CP64230105,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/16,8/17/16,,,,Yes,,,
326523,2G00B4TP64320064,40,12,935,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/15/16,2/27/17,,,,,Yes,,
326524,3MN2XPKP6G224561,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/14,8/14/14,,,,Yes,,,
326525,2G00A9IP64270009,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/16,9/27/16,,,,Yes,,,
326526,2G00NITP64267561,40,11,000,0,Clean a system or component,Cleaned the system or component,9/24/17,9/25/17,,,,Yes,,,
326527,3MN3SV8P6G029076,40,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/15,2/4/15,,,,,Yes,,
326528,2G010O2P64212177,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/18,8/1/18,,,,Yes,,,
326529,2G00R2BP64353490,40,12,020,B,System or component worn or broken,Removed and Replaced the system or component,12/19/17,1/15/18,,,,,Yes,,
326530,3MN2NZ8P6G167330,40,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/16/14,6/16/14,,,,Yes,,,
326531,2G00X3VP64128145,40,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/18,5/10/18,,,,,Yes,,
326532,3MN2P0CP6G174273,40,11,696,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/23/14,6/23/14,,,,,Yes,,
326533,3MN0N88P6G105090,40,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/13,4/15/13,,,,,Yes,,
326534,2G013GHP64281281,40,11,000,N,Perform a periodic inspection,Completed the inspection,10/5/18,10/23/18,,,,Yes,,,
326535,3MP9B33P6G221747,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/13,8/9/13,,,,Yes,,,
326536,3MN29U6P6G094460,40,12,029,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/14,4/4/14,,,,,Yes,,
326537,3MN5CUNP6G303472,40,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/15,12/1/15,,,,,Yes,,
326538,2G00U33P64073022,40,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/14/18,3/15/18,,,,,Yes,,
326539,2G0050WP64137058,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/16,5/18/16,,,,,Yes,,
326540,3MN2KPAP6G151364,40,23,070,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/14,6/5/14,,,,,Yes,,
326541,2G00H77P64102380,40,11,020,R,System or component worn or broken,Worked on and repaired component/system,4/12/17,4/12/17,,,,,Yes,,
326542,2G00HAHP64103459,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/13/17,4/17/17,,,,,Yes,,
326543,3MN4B5SP6G113387,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/15,4/23/15,,,,,Yes,,
326544,3MN35DPP6G263301,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/14,9/21/14,,,,Yes,,,
326545,2G017D2P64351259,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/18,12/26/18,,,,Yes,,,
326546,3MN3EQDP6G308041,40,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/14,11/10/14,,,,Yes,,,
326547,2G00Y9AP64142349,40,11,306,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/18,5/22/18,,,,,Yes,,
326548,3MN1RS9P6G354575,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/13,1/3/14,,,,Yes,,,
326549,3MN1M7EP6G318580,40,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/14/13,11/14/13,,,,,Yes,,
326550,2YC8LVYP6E254116,40,11,000,N,System or component worn or broken,Worked on and repaired component/system,9/10/18,10/5/18,,,,,Yes,,
326551,2G2A3E8P64195916,40,11,447,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/17,7/18/17,,,,,Yes,,
326552,2G00574P64139227,40,12,000,0,Perform a periodic inspection,Completed the inspection,5/18/16,6/4/16,,,,Yes,,,
326553,2G2A4M9P64325975,40,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/17,11/21/17,,,,,Yes,,
326554,3MN49VWP6G108230,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/15,4/26/15,,,,Yes,,,
326555,2G00YG1P64148460,40,12,334,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/24/18,5/28/18,,,,,Yes,,
326556,3MN1C6SP6G254206,40,11,080,C,Code: NVQGUX was set.,Observed the area and attempted to repair it,9/11/13,9/11/13,,,,,Yes,,
326557,2G00A5HP64264901,40,11,956,C,Code: MQUXFV was set.,Observed the area and attempted to repair it,9/20/16,9/20/16,,,,,Yes,,
326558,3MN48JSP6G100590,40,47,,C,Perform a periodic inspection,Completed the inspection,4/10/15,4/10/15,,,,Yes,,,
326559,2G004SEP64132472,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/16,5/23/16,,,,,Yes,,
326560,3MN1DNFP6G261396,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/18/13,9/24/13,,,,Yes,,,
326561,2G00SFBP64019141,40,23,374,R,Code: MQXUMQ was set.,Removed and Replaced failed part or assembly,1/19/18,1/19/18,,,,,Yes,,Yes
326562,2G004UKP64132533,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/16,5/19/16,,,,,Yes,,
326563,2G00TWUP64071482,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/28/18,,,,Yes,,,
326564,3MN0MJIP6G099298,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/9/13,4/15/13,,,,Yes,,,
326565,2G00JOVP64170198,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/17,6/20/17,,,,Yes,,,
326566,3MN366TP6G267080,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/24/14,9/26/14,,,,,Yes,,
326567,2G0049OP64116119,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/25/16,6/20/16,,,,Yes,,,
326568,3MN0JW4P6G083152,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/13,3/25/13,,,,Yes,,,
326569,2G00UFFP64078244,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/18,3/21/18,,,,,Yes,,
