,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
270244,3MMZ7T5P6G131424,34,23,374,R,Component or part failure,Removed and Replaced failed part or assembly,5/10/12,5/16/12,,,,,Yes,,Yes
270245,3MMZR4CP6G253209,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/20/12,,,,Yes,,,
270246,2GE0URGP6B167087,34,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/16/15,6/17/15,,Yes,,,,,
270247,2GE2O3KP6B049545,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/18/19,2/21/19,,,,Yes,,,
270248,2G01BR7P64074245,34,11,135,C,Code: HPJDBM was set.,Repaired the wire,3/15/19,3/15/19,,,,,Yes,,
270249,2GE14LTP6B060538,34,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/29/16,3/6/16,,Yes,,,,,
270250,2GE0IWWP6B356360,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/22/14,12/22/14,,,Yes,,,,
270251,2GE1BWKP6B251206,34,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/7/16,9/8/16,,,,,Yes,,
270252,2GDZXPKP6B024516,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/14,1/24/14,,,,,Yes,,
270253,2GE0OG1P6B067394,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/8/15,3/8/15,,,,Yes,,Yes,
270254,3MMZ8PNP6G137286,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/12,5/17/12,,,,,Yes,,
270255,2GDZU8TP6B312347,34,23,696,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/8/13,11/8/13,,,,,Yes,,
270256,2GE1IHWP6B024583,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/24/17,1/26/17,,,,,Yes,,
270257,2GE0QE5P6B090351,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/15,3/31/15,,,,,Yes,,
270258,2GE0IO8P6B353213,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,12/19/14,12/20/14,,,,,Yes,,
270259,2GE1CA6P6B262406,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/16,9/20/16,,,,Yes,,,
270260,2GE1ZCJP6B302249,34,11,956,C,Perform verification of component or system,Completed the component or system test,10/29/17,10/29/17,,,,Yes,,,
270261,2GE2L3OP6B330134,34,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/26/18,11/29/18,,,,,Yes,,
270262,2GE1CREP6B270145,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/16,9/27/16,,,,,Yes,,
270263,2GE02W5P6B120334,34,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/30/14,5/2/14,,,,,Yes,,
270264,2GDZMB8P6B109376,34,47,,C,Perform a periodic inspection,Completed the inspection,4/19/13,4/22/13,,,,Yes,,,
270265,2GDZKHEP6B072484,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/13,3/13/13,,,,Yes,,,
270266,2GE0L0ZP6B017425,34,12,070,B,System or component worn or broken,Removed and Replaced the system or component,1/17/15,7/12/15,,,,,Yes,,
270267,3MMZMJ5P6G225290,34,12,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/14/12,,,,Yes,,,
270268,2GE0UR1P6B167071,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/16/15,6/17/15,,Yes,,,,,
270269,2GE0NU7P6B060064,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/15,3/1/15,,,,Yes,,,
270270,2GE1L24P6B079176,34,11,029,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/20/17,4/7/17,,,,,Yes,,
270271,2GDZR04P6B231041,34,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/13,8/26/13,,,,,Yes,,
270272,2GDZVE1P6B340378,34,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/6/13,12/10/13,,,,,Yes,,
270273,2GE1Y3JP6B286111,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/13/17,10/13/17,,,,,Yes,,
270274,2GE1ENFP6B305098,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,11/3/16,,,,Yes,,,
270275,2GE1EH3P6B300597,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,10/26/16,,,,Yes,,,
270276,2GE0TSBP6B141103,34,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/22/15,5/22/15,Yes,,,,,,
270277,2GE1IFIP6B023497,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/23/17,1/26/17,,,,,Yes,,
270278,2G01C2CP64078334,34,11,956,C,Wiring issue found on the aircraft,Repaired the wire,3/20/19,3/22/19,,,,,Yes,,
270279,3MMZGASP6G183258,34,11,000,0,Perform verification of component or system,Completed the component or system test,7/1/12,7/2/12,,,,Yes,,,
270280,2GE01JXP6B098130,34,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/8/14,4/8/14,,,,,Yes,,
270281,3MMYVFGP6G055074,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/12,2/24/12,,,,Yes,,,
270282,2GE1D7UP6B279428,34,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/5/16,10/5/16,,,,,Yes,,
270283,3MMZTCAP6G264122,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/20/12,10/2/12,,,,,Yes,,
270284,2GE1MQSP6B106398,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/17,4/19/17,,,,,Yes,,
270285,2GE1AZTP6B229206,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/16/16,8/16/16,,,,,Yes,,
270286,2GE0ZDEP6B274098,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/1/15,10/2/15,,,,Yes,,,
270287,2GE1SVJP6B199546,34,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/18/17,7/18/17,,,,,Yes,,
270288,2GE0CJYP6B282462,34,11,170,C,Corrosion found on door panel,Treated and removed the corrosion,10/9/14,10/9/14,Yes,,,,,,
270289,2GE2B99P6B105443,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/18,4/26/18,,,,Yes,,,
270290,2GE066GP6B158582,34,11,696,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/14,6/7/14,,,,,Yes,,
270291,2GE0FU2P6B324365,34,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/20/14,11/21/14,,,,Yes,,,
270292,2GDZTZEP6B307129,34,16,W52,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/3/13,11/3/13,,,,,Yes,,
270293,2GE1MPEP6B106365,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/17,4/20/17,,,,Yes,,,
270294,2GE06OBP6B174232,34,41,,C,Perform system or component checks ,Completed the component or system test,6/23/14,9/7/17,,,,Yes,,,
270295,2GDZHJCP6B346295,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/12,12/11/12,,,,,Yes,,
270296,2GDZOUVP6B170578,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/13,6/20/13,,,,Yes,,,
270297,2GE14NNP6B061002,34,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,3/1/16,3/6/16,Yes,,,,,,
270298,2GE0CFUP6B281406,34,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/8/14,10/9/14,,,,,Yes,,
270299,2GE0U1DP6B144288,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/24/15,,,,Yes,,,
270300,2GE29OUP6B077156,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/18/18,3/21/18,,,,,Yes,,
270301,2GE0XUVP6B236441,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/24/15,,,,Yes,,,
270302,2GE1UFMP6B221110,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/17,8/10/17,,,,,Yes,,
270303,2GE0CGDP6B281426,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/14,10/8/14,,,,Yes,,,
270304,2GE0C6LP6B273231,34,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/14,10/1/14,,,,,Yes,,
270305,2GE1IFTP6B023508,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/23/17,1/26/17,,,,,Yes,,
270306,2GE0KFKP6B011048,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/11/15,1/11/15,,,,,Yes,,
270307,3MMZDWWP6G170376,34,11,956,A,Code: JDMQRT was set.,Worked on system component; repair may or may not have been successful,6/18/12,6/19/12,,,,,,,Yes
270308,2GE2GKVP6B233034,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/21/18,9/24/18,,,,,Yes,,
270309,2GE1LIWP6B086423,34,47,,P,Perform system or component checks ,Completed the component or system test,3/27/17,3/27/17,,,,Yes,,,
270310,2GE0SI8P6B124474,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/4/15,5/4/15,,,,,Yes,,
270311,2GE19IFP6B193455,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/11/16,,,,Yes,,,
270312,2GE2KLSP6B316482,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/18,11/12/18,,,,Yes,,,
270313,2GE1SKTP6B193385,34,11,020,C,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,7/12/17,7/13/17,,,,,Yes,,
270314,2GE1IZRP6B038257,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/10/17,,,,Yes,,,
270315,3MMZO5JP6G233573,34,11,000,N,Perform a phase inspection,Completed the inspection,8/20/12,10/15/12,,,,Yes,,,
270316,2GE1TGZP6B207341,34,23,020,R,System or component worn or broken,Removed and Replaced the system or component,7/26/17,7/26/17,,,,,Yes,,
270317,2GE1EQGP6B306156,34,11,306,C,System or Component is dirty,Cleaned the system or component,11/1/16,11/2/16,,,,Yes,,,
270318,2GE1OTXP6B130081,34,23,900,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/10/17,5/24/17,,,,,Yes,,
270319,2GDZU3XP6B308289,34,11,020,C,System or component worn or broken,Removed and Replaced the system or component,11/4/13,1/23/14,,,,,Yes,,
270320,2GE0725P6B206467,34,12,447,B,Code: HPTLRT was set.,Removed and Replaced failed part or assembly,7/1/14,7/7/14,,,,,,,Yes
270321,2GE07GEP6B206103,34,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/14/14,7/16/14,,,,Yes,,,
270322,2GE09P0P6B239026,34,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/27/14,8/29/14,,,,Yes,,,
270323,2GDZR01P6B231038,34,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/13,8/26/13,,,,,Yes,,
270324,2GDZJ3FP6B032282,34,11,000,0,Perform verification of component or system,Completed the component or system test,2/1/13,2/1/13,,,,Yes,,,
270325,2GE0CSKP6B284571,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/14,10/11/14,,,,,Yes,,
270326,2GDZLDOP6B092419,34,11,282,A,Bad Battery,Repaired or replaced battery,4/2/13,4/2/13,,,,,Yes,,
270327,2GE0U9QP6B151387,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,5/31/15,,,,Yes,,,
270328,2GE0EODP6B306342,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/2/14,11/3/14,,,,,Yes,,
270329,2GDZKPDP6B072A04,34,11,799,A,Perform system or component checks ,Completed the component or system test,3/18/13,3/18/13,,,,Yes,,,
270330,2GDZHV8P6B002523,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/13,1/3/13,,,,Yes,,,
270331,2GE1U9LP6B219068,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/17,8/7/17,,,,Yes,,,
270332,2GE2L3DP6B330126,34,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/26/18,11/29/18,Yes,,,,,,
270333,2GE1MQ3P6B106378,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/16/17,4/17/17,,,,,Yes,,
270334,2GDZVRUP6B350018,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/13,12/19/13,,,,Yes,,,
270335,2GE1KLNP6B068509,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/17,3/20/17,,,,Yes,,,
270336,2GDZXPNP6B024519,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/14,1/24/14,,,,,Yes,,
270337,2GDZWQ7P6B007075,34,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/7/14,1/7/14,,,,,Yes,,
270338,2GE1JV7P6B054161,34,47,,C,Perform a periodic inspection,Completed the inspection,2/23/17,2/28/17,,,,Yes,,,
270339,2GDZH1NP6B332044,34,11,425,C,Bare Metal found on a port,"Sanded, primed, and painted the bare area",11/27/12,11/28/12,,Yes,,,,,
270340,2GE02EIP6B113044,34,11,070,C,System or component worn or broken,Removed and Replaced the system or component,4/23/14,4/28/14,,,,,Yes,,
270341,2GDZN3JP6B127196,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/7/13,5/7/13,,,Yes,,,,
270342,2GE0ZSJP6B282348,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/15,10/9/15,,,,,Yes,,
270343,2GE296ZP6B073505,34,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",3/14/18,3/21/18,,Yes,,,,,
270344,2GE0W05P6B195006,34,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/14/15,7/14/15,,,,,Yes,,
270345,2GE1CA2P6B262406,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/16,9/20/16,,,,Yes,,,
270346,2GE1S83P6B190077,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/17/17,,,,Yes,,,
270347,2GDZKQKP6B077086,34,12,105,B,System or component worn or broken,Worked on and repaired component/system,3/18/13,3/19/13,,,,,Yes,,
270348,2GDZKIGP6B072508,34,11,000,0,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",3/13/13,3/18/13,,Yes,,,,,
270349,2GE0V2UP6B173223,34,11,169,B,Code: ZJUXNV was set.,Removed and replaced system or component,6/22/15,6/22/15,,,,,Yes,,
270350,0NGJQGWWC8128344,34,11,000,N,Perform system or component checks ,Completed the component or system test,5/5/18,8/17/18,,,,Yes,,,
270351,2GE09O1P6B238593,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/26/14,8/26/14,,,Yes,,,,
270352,2GDZLTCP6B101029,34,11,037,C,System or component failed ,Worked on system component; repair may or may not have been successful,4/11/13,4/11/13,,,,,,,Yes
270353,2GE2J78P6B296422,34,41,,C,Perform a phase inspection,Completed the inspection,10/23/18,11/26/18,,,,Yes,,,
270354,3MMZ4Z7P6G115452,34,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/12,5/3/12,,,,,Yes,,
270355,2GDZIQ4P6B023007,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/13,1/23/13,,,,,Yes,,
270356,2GE1ZN7P6B309441,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/9/17,,,,Yes,,,
270357,2GE17NEP6B317605,34,12,180,B,System or Component is dirty,Cleaned the system or component,5/16/16,5/16/16,,,,Yes,,,
270358,2GE0279P6B112475,34,11,000,0,Clean a system or component,Cleaned the system or component,4/22/14,4/24/14,,,,Yes,,,
270359,2GE0UP8P6B166037,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/15/15,6/17/15,,,,,Yes,,
270360,2GDZNM1P6B140468,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/13,5/20/13,,,,Yes,,,
270361,2GDZJ2DP6B031258,34,12,602,B,Code: QGQGMZ was set.,Removed and Replaced failed part or assembly,1/31/13,1/31/13,,,,,,,Yes
270362,3MMYY1GP6G071453,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/19/12,,,,Yes,,,
270363,2GE13XWP6B039072,34,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/8/16,2/9/16,,Yes,,,,,
270364,2GDZSTQP6B279589,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/6/13,10/7/13,,,,Yes,,Yes,
270365,2GE0UO0P6B166014,34,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/15/15,6/15/15,Yes,,,,,,
