,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
290458,3FU5VINPA2265485,37,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/21/16,6/16/17,,Yes,,,,,
290459,3BTY2HDPE3267127,37,11,989,A,Code: XUJDFV was set.,Observed the area and attempted to repair it,9/24/17,9/25/17,,,,,Yes,,
290460,422B7JJPF5036159,37,11,W49,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/19,7/13/19,,,,,Yes,,
290461,3FU3QKNPA2021538,37,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/21/15,1/22/15,,,,,Yes,,
290462,3BU0RZIPE3231266,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/21/18,,,,Yes,,,
290463,3FU5RJ5PA2235597,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/16,8/22/16,,,,Yes,,,
290464,3FU1QYZPA2302589,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/12,10/31/12,,,,Yes,,,
290465,3BU1HW0PE3336159,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/4/18,,,,Yes,,,
290466,3FU335TPA2117343,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,4/27/14,,,,Yes,,,
290467,3BU12HAPE3269262,37,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/26/18,10/13/18,,Yes,,,,,
290468,3FU48UIPA2163471,37,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/12/15,6/14/15,,Yes,,,,,
290469,3BU1558PE3284330,37,11,000,N,System or component worn or broken,Worked on and repaired component/system,10/11/18,2/5/19,,,,,Yes,,
290470,3FU5TOPPA2253358,37,11,070,S,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/9/16,9/15/16,,,,Yes,,,
290471,3FU244UPA2032305,37,23,290,R,Code: HPUXMQ was set.,Removed and Replaced failed part or assembly,2/1/13,2/1/13,,,,,Yes,,Yes
290472,3FU1FK5PA2198511,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/12,7/18/12,,,,Yes,,,
290473,3FU2XP9PA2049282,37,11,429,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/18/14,2/26/14,,,,,Yes,,
290474,3FU3JKIPA2301207,37,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/28/14,10/31/14,,Yes,,,,,
290475,3FU34Q2PA2131458,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/11/14,5/27/14,,,,Yes,,Yes,
290476,3FU40PJPA2103406,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/13/15,4/14/15,,,Yes,,,,
290477,3FU2JQ0PA2216305,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/13,9/3/13,,,,Yes,,,
290478,3BU07YXPE3166164,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/18,6/15/18,,,,,Yes,,
290479,3FU5Q54PA2213359,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/2/16,,,,Yes,,,
290480,3FU4443PA2121149,37,11,447,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/1/15,5/6/15,,,,Yes,,Yes,
290481,3FU16V3PA2139169,37,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/12,6/13/12,,,,,Yes,,
290482,3FU5VNLPA2265540,37,11,C01,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,9/21/16,6/22/17,Yes,,,,,,
290483,3FU44S0PA2130563,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/15,5/10/15,,,,Yes,,,
290484,3FU4D76PA2196465,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/15/15,7/25/15,,,,Yes,,,
290485,3FU4VUDPA2363585,37,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/28/15,12/29/15,,,,,Yes,,
290486,3BU1MBUPE3352442,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/18,12/19/18,,,,Yes,,,
290487,3FU5UCOPA2257282,37,11,070,R,Wiring issue found on the aircraft,Removed and replaced system or component,9/13/16,6/21/17,,,,,Yes,,
290488,3FU45KIPA2135483,37,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/15/15,5/16/15,,Yes,,,,,
290489,3FU1BSFPA2176027,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/12,6/25/12,,,,Yes,,,
290490,3FU4CRZPA2194132,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/13/15,7/13/15,,,Yes,,,,
290491,3BTHRSKPE3131350,37,23,956,R,Code: MQUXFV was set.,Removed and replaced system or component,5/10/12,5/10/12,,,,,Yes,,
290492,3FU485SPA2159534,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/15,6/9/15,,,Yes,,,,
290493,3FU3BARPA2217115,37,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/5/14,8/5/14,,,,,Yes,,
290494,3FU22MKPA2023006,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/24/13,,,,Yes,,,
290495,3FU3JJDPA2301168,37,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/28/14,10/31/14,,Yes,,,,,
290496,3BU1GFVPE3330377,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/26/18,11/27/18,,,,,Yes,,
290497,3FU3LWTPA2327582,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,11/23/14,,,,Yes,,,
290498,3BTHFOPPE3095378,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/12,4/4/12,,,,,Yes,,
290499,3FU35BSPA2135210,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/15/14,5/18/14,,,,,Yes,,
290500,3BU1K1PPE3344823,37,23,782,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/10/18,12/10/18,,,,,Yes,,
290501,3FU4D7NPA2196458,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/15/15,7/25/15,,,,Yes,,,
290502,3FU4HHRPA2223542,37,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/11/15,8/12/15,,,,,Yes,,
290503,3BU1IY6PE3339264,37,23,956,R,Code: HPVBHP was set.,Removed and Replaced failed part or assembly,12/5/18,12/6/18,,,,,Yes,Yes,Yes
290504,3FU1JYFPA2246387,37,23,290,R,Code: HPUXZJ was set.,Removed and Replaced failed part or assembly,9/3/12,9/3/12,,,,,Yes,,Yes
290505,3FU2YI3PA2057229,37,11,719,B,Wiring issue found on the aircraft,Removed and replaced system or component,2/26/14,3/4/14,,,,,Yes,,
290506,3FU4Z0NPA2030465,37,11,302,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/16,1/30/16,,,,,Yes,,
290507,3FU1W7OPA2340168,37,11,956,N,Code: HPUXUX was set.,Worked on system component; repair may or may not have been successful,12/5/12,12/5/12,,,,,,,Yes
290508,3BU0OHCPE3220354,37,12,766,B,Code: QGHPUX was set.,Removed and Replaced failed part or assembly,8/8/18,8/13/18,,,,,,,Yes
290509,3FU6LZTPA2207122,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/17,7/26/17,,,,Yes,,,
290510,3FU2ZIHPA2070164,37,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/11/14,3/11/14,,,,,Yes,,
290511,3BTZYFJPE3135502,37,11,070,B,System or component worn or broken,Removed and Replaced the system or component,5/15/18,5/15/18,,,,,Yes,,
290512,3FU3A6NPA2204078,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/14,8/6/14,,,,Yes,,,
290513,3FU5UDWPA2257341,37,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/16,8/2/17,,,,,Yes,,
290514,3BTYQUEPE3346501,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/12/17,12/16/17,,Yes,,,,,
290515,3FU35XRPA2146569,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/26/14,5/28/14,,,,Yes,,,
290516,3FU1Z32PA2364434,37,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/29/12,1/5/13,,Yes,,,,,
290517,3BU1574PE3284357,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/18,10/11/18,,,,Yes,,,
290518,3BU0AOKPE3175526,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/26/18,,,,Yes,,,
290519,3FU5150PA2045330,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/16,2/18/16,,,,Yes,,,
290520,422B8OZPF5053324,37,11,190,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/21/19,4/7/19,,,,Yes,,,
290521,3FU1DJ0PA2190427,37,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/8/12,7/10/12,,,,,Yes,,
290522,3FU50USPA2044229,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/16,2/13/16,,,,,Yes,,
290523,3FU3B9HPA2217102,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/5/14,8/6/14,,,Yes,,,,
290524,3FU6HZFPA2156599,37,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/17,6/7/17,,,Yes,,,,
290525,3FU3JJEPA2301169,37,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",10/28/14,10/31/14,,Yes,,,,,
290526,3BTZPUUPE3108528,37,47,,C,Perform system or component checks ,Completed the component or system test,4/18/18,6/22/18,,,,Yes,,,
290527,422ANTHPF5170507,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/19/18,6/19/18,,,Yes,,,,
290528,3FU5UQAPA2259538,37,11,070,C,System or component worn or broken,Removed and Replaced the system or component,9/15/16,9/16/16,,,,,Yes,,
290529,3FU4L9NPA2271265,37,11,000,C,System or Component is dirty,Cleaned the system or component,9/28/15,9/28/15,,,,Yes,,,
290530,3BTXMYNPE3215289,37,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/2/17,2/5/19,,,,,Yes,,
290531,3FU40QGPA2103436,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/13/15,4/14/15,,Yes,,,,,
290532,3FU47YKPA2158333,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/15,6/9/15,,,,Yes,,,
290533,3FU3LWSPA2327582,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,11/23/14,,,,Yes,,,
290534,3FU3JJJPA2301174,37,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",10/28/14,10/31/14,,Yes,,,,,
290535,3FU5VOYPA2265576,37,11,C01,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,9/21/16,6/22/17,Yes,,,,,,
290536,3FU35HOPA2138320,37,11,000,0,System or Component is dirty,Cleaned the system or component,5/18/14,5/20/14,,,,Yes,,,
290537,3FU3WSTPA2070065,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/11/15,3/11/15,,,,,Yes,,
290538,3FU2GCWPA2168009,37,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/17/13,6/20/13,,,,,Yes,,
290539,3FU5P8HPA2206596,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/16,7/26/16,,,,Yes,,,
290540,3FU51KDPA2051052,37,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/20/16,2/26/16,,,,,Yes,,
290541,3FU5MR7PA2194405,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/16,7/12/16,,,,Yes,,,
290542,3BU1557PE3284329,37,11,000,N,System or component worn or broken,Worked on and repaired component/system,10/11/18,2/5/19,,,,,Yes,,
290543,3FU3DZCPA2244245,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/14,9/3/14,,,,Yes,,,
290544,3BU1BV0PE3310374,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/18,11/6/18,,,,Yes,,,
290545,3FU24VUPA2040233,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/13,2/9/13,,,,Yes,,,
290546,3FU2NE7PA2266452,37,11,127,C,Perform system or component checks ,Completed the component or system test,9/23/13,1/30/14,,,,Yes,,,
290547,3FU4551PA2133191,37,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/13/15,5/19/15,,,,,Yes,,
290548,3FU2GLKPA2171244,37,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/20/13,6/23/13,,,,,Yes,,
290549,3FU35B1PA2135185,37,11,170,C,Corrosion identified on fastners,Treated and removed the corrosion,5/15/14,5/18/14,Yes,,,,,,
290550,3FU5TXHPA2256580,37,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/11/16,6/22/17,Yes,,,,,,
290551,3BU1JF6PE3343555,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/18,12/12/18,,,,Yes,,,
290552,3FU5Q53PA2213359,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/2/16,,,,Yes,,,
290553,3FU3J40PA2299553,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/14,11/2/14,,,,Yes,,,
290554,3FU5VHMPA2265463,37,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/16,7/13/17,,,,,Yes,,
290555,3FU5831PA2089298,37,11,000,0,Perform system or component checks ,Completed the component or system test,3/29/16,3/30/16,,,,Yes,,,
290556,3BU0BJGPE3177383,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/18,6/26/18,,,,,Yes,,
290557,3FU19XRPA2162324,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/12,6/15/12,,,,Yes,,,
290558,3FU42IOPA2112188,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/22/15,4/25/15,,,,Yes,,Yes,
290559,3FU36JLPA2152398,37,11,000,0,Perform verification of component or system,Completed the component or system test,6/1/14,6/1/14,,,,Yes,,,
290560,3FU621BPA2333086,37,11,169,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/28/16,6/6/17,,,,,Yes,,
290561,3BTZP1EPE3106599,37,11,000,0,Perform verification of component or system,Completed the component or system test,4/16/18,5/18/18,,,,Yes,,,
290562,3FU318YPA2097045,37,47,,C,Perform a periodic inspection,Completed the inspection,4/7/14,5/8/14,,,,Yes,,,
290563,3FU19BQPA2158129,37,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/12,6/7/12,,,,,Yes,,
290564,3FU41LZPA2108333,37,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/18/15,4/18/15,,,,,Yes,,
290565,3BTXSF1PE3232308,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/20/17,8/27/17,,Yes,,,,,
290566,3BTYAXMPE3291100,37,11,W08,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/17,10/18/17,,,,,Yes,,
290567,3FU2NXVPA2273143,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/13,10/1/13,,,,,Yes,,
290568,3FU4BZ2PA2187165,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/15,7/6/15,,,,Yes,,,
290569,3FU3S78PA2357294,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/15,2/10/15,,,,Yes,,,
290570,3FU4ONAPA2298254,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/28/15,,,,Yes,,,
290571,3FU5I1KPA2154052,37,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/2/16,6/3/16,,,,,,,Yes
290572,3FU485ZPA2159533,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/15,6/8/15,,,Yes,,,,
290573,3FU4JQZPA2238905,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/15,10/22/15,,,,,Yes,,
290574,3FU4W92PA2004337,37,11,410,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/4/16,1/4/16,,,Yes,,,,
290575,3FU5IQ5PA2158344,37,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/6/16,6/10/16,,Yes,,,,,
290576,3FU1NM5PA2274579,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,10/5/12,,,,Yes,,,
290577,3FU3UP4PA2056336,37,11,255,C,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/25/15,2/26/15,,,,,,Yes,
290578,422BCHYPF5097441,37,11,780,C,System or component worn or broken,Removed and Replaced the system or component,4/7/19,4/26/19,,,,,Yes,,
290579,3BTHM8PPE3115015,37,11,000,0,Perform system or component checks ,Completed the component or system test,4/24/12,4/25/12,,,,Yes,,,
