,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
94040,2CB5TQ4AB8014430,13,11,170,C,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,1/14/15,1/14/15,Yes,,,,,,
94041,2CB4EF3AB8247313,13,11,000,0,Perform system or component checks ,Completed the component or system test,9/4/13,9/5/13,,,,Yes,,,
94042,2CB6250AB8096411,13,11,170,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,4/6/15,4/6/15,Yes,,,,,,
94043,2CB7OVQAB8291462,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/16,11/7/16,,,,Yes,,,
94044,2CB5LV8AB8294308,13,11,429,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/21/14,11/12/14,,,,Yes,,,
94045,2CB7YWEAB8079461,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/20/17,3/21/17,,,,,,Yes,
94046,2CB5TP8AB8014A00,13,11,000,0,Perform a phase inspection,Completed the inspection,1/14/15,1/19/15,,,,Yes,,,
94047,2CB78QQAB8069588,13,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,3/9/16,3/17/16,Yes,,,,,,
94048,2CB40HPAB8114459,13,12,000,0,Perform a periodic inspection,Completed the inspection,4/24/13,4/25/13,,,,Yes,,,
94049,2CB5TOKAB8014394,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/15,1/14/15,,,,,Yes,,
94050,2CB59ZKAB8188564,13,11,070,B,System or component worn or broken,Worked on and repaired component/system,7/7/14,7/15/14,,,,,Yes,,
94051,2CB5PO8AB8336481,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/14,12/2/14,,,,Yes,,,
94052,2CB9JWWAB8217459,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/5/18,,,,Yes,,,
94053,2CB5TN8AB8014361,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/15,1/14/15,,,,,Yes,,
94054,2CB7TRVAB8362429,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,12/28/16,,,,Yes,,,
94055,2CB2Y8DAB8177516,13,11,070,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/25/12,6/25/12,,,,,Yes,,
94056,2CB4KX0AB8307266,13,11,799,A,A wire or system connector requires attention,Removed and replaced system or component,11/3/13,11/4/13,,,,,Yes,,
94057,2CB7VXHAB8037152,13,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/6/17,2/7/17,,,,,Yes,,
94058,2CB4GJYAB8266342,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/13,9/24/13,,,,Yes,,,
94059,2CB7GWRAB8159287,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/7/16,6/8/16,Yes,,,,,,
94060,2CB4QPIAB8014251,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/14,1/15/14,,,,Yes,,,
94061,2CB9122AB8066032,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/18,3/7/18,,,,Yes,,,
94062,2CB7R2DAB8320353,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/15/16,11/16/16,,,,,Yes,,
94063,2CB40ZMAB8120130,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/13,4/30/13,,,,Yes,,,
94064,2CB7QU3AB8318158,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/16/16,,,,Yes,,,
94065,2CB5ZGXAB8074381,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/15,3/15/15,,,,Yes,,,
94066,2CB28Z3AB8018259,13,11,127,C,Perform system or component checks ,Completed the component or system test,1/18/12,1/18/12,,,,Yes,,,
94067,2CB37A0AB8220226,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/12,8/8/12,,,,Yes,,,
94068,2CB8HFNAB8274536,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/17,10/3/17,,,,Yes,,,
94069,2CB2LQDAB8107403,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/16/12,4/16/12,,,Yes,,,,
94070,2CB3SLYAB8035334,13,11,000,0,Perform verification of component or system,Completed the component or system test,2/4/13,2/5/13,,,,Yes,,,
94071,2CB3PSGAB8007314,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,1/7/13,1/14/13,Yes,,,,,,
94072,2CB42F9AB8135146,13,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/15/13,5/16/13,,,,,Yes,,
94073,2CB3ZFKAB8105507,13,11,170,Z,Clean a system or component,Cleaned the system or component,4/15/13,4/15/13,,,,Yes,,,
94074,2CB8MSPAB8320139,13,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/16/17,12/12/17,,,,,Yes,,
94075,2CB28EFAB8014514,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/12,1/15/12,,,,Yes,,,
94076,2CB3G16AB8263318,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/12,9/20/12,,,,Yes,,,
94077,2CB7L2VAB8231188,13,47,,P,Perform a periodic inspection,Completed the inspection,8/18/16,8/18/16,,,,Yes,,,
94078,2CB5VLVAB8026225,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/15,1/26/15,,,,Yes,,,
94079,2CB67XQAB8133544,13,41,,C,Perform system or component checks ,Completed the component or system test,5/13/15,9/21/17,,,,Yes,,,
94080,2CB3YNRAB8094111,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/4/13,4/9/13,Yes,,,,,,
94081,2CDB290AB8235606,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/16,8/26/16,,,,Yes,,,
94082,2CB3ZCJAB8102458,13,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/12/13,4/15/13,,,,,Yes,,
94083,2CB6VDBAB8283533,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/10/15,10/13/15,,,,,,Yes,
94084,2CB5XRNAB8054358,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/15,2/23/15,,,,Yes,,,
94085,2CB3M3WAB8331510,13,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/26/12,11/26/12,,,,,Yes,,
94086,2CB5XKOAB8043215,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/15,2/12/15,,,,Yes,,,
94087,2CB2VIZAB8163002,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/12,6/16/12,,,,Yes,,,
94088,2CB427QAB8134015,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/13,5/15/13,,,,,Yes,,
94089,2CB7GLDAB8153800,13,23,962,R,Code: ZJMQQG was set.,Removed and replaced system or component,6/1/16,6/1/16,,,,,Yes,,
94090,2CB3ZJCAB8105562,13,11,425,B,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/15/13,4/22/13,,Yes,,,,,
94091,2CB2UA8AB8157097,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/12,6/6/12,,,,Yes,,,
94092,2CB3ZCEAB8102453,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/12/13,4/15/13,,,,,Yes,,
94093,2CB4DVSAB8241567,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/13,8/29/13,,,,Yes,,,
94094,2CB4QC8AB8009047,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/14,1/9/14,,,,Yes,,,
94095,2CB5PRYAB8337591,13,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/3/14,12/7/14,,,,,Yes,,
94096,2CB8FYLAB8256125,13,11,127,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/17,9/13/17,,,,,Yes,,
94097,2CB3A5DAB8237128,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/12,8/25/12,,,,Yes,,,
94098,2CB5EJKAB8223103,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/14,8/12/14,,,,Yes,,,
94099,2CB2LH4AB8106266,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/15/12,4/15/12,,,Yes,,,,
94100,2CB90XEAB8065518,13,47,,C,Perform a periodic inspection,Completed the inspection,3/6/18,3/6/18,,,,Yes,,,
94101,2CBADFAAB8090373,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/19,4/1/19,,,,Yes,,,
94102,2CB43W0AB8150321,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/13,5/30/13,,,,Yes,,,
94103,2CDB2U3AB8051601,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,3/1/17,,,,Yes,,,
94104,2CB70H0AB8351183,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/15,3/24/16,,,,Yes,,,
94105,2CB2TBBAB8153406,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/12,6/2/12,,,,Yes,,,
94106,2CB7GZZAB8165387,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/16,6/13/16,,,,Yes,,,
94107,2CB70UOAB8356484,13,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/22/15,5/4/16,,,,Yes,,,
94108,2CB2I62AB8087475,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/12,3/27/12,,,,Yes,,,
94109,2CB2X76AB8172066,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/12,6/20/12,,,,,Yes,,
94110,2CB35BXAB8210124,13,11,799,A,Code: VBQGJD was set.,Observed the area and attempted to repair it,7/28/12,7/30/12,,,,,Yes,,
94111,2CB81FAAB8104A01,13,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/17,4/17/17,,,,,Yes,,
94112,2CB3RHKAB8023202,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/23/13,,,,Yes,,,
94113,2CB3DS1AB8253519,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/10/12,,,,Yes,,,
94114,2CB67VRAB8132500,13,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,5/12/15,5/13/15,,,,,Yes,,Yes
94115,2CB91O6AB8072532,13,11,000,0,Perform system or component checks ,Completed the component or system test,3/13/18,3/20/18,,,,Yes,,,
94116,2CB5XKVAB8043220,13,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/12/15,2/13/15,,,,,Yes,,
94117,2CB6RCWAB8254342,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/11/15,10/8/15,,,,,,Yes,
94118,2CB6BZZAB8153143,13,11,127,C,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,6/2/15,6/2/15,,,,,,Yes,
94119,2CB4J09AB8290550,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/13,10/17/13,,,,Yes,,,
94120,2CB4GT7AB8267493,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/24/13,9/24/13,,,,,Yes,,
94121,2CBA9VKAB8063089,13,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/4/19,3/5/19,,,,,Yes,,
94122,2CB6G43AB8180229,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/15,6/29/15,,,,Yes,,,
94123,2CB3US4AB8056216,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/13,2/26/13,,,,Yes,,,
94124,2CB49K4AB8206156,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/13,7/25/13,,,,Yes,,,
94125,2CB78Q4AB8069570,13,11,425,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/16,3/9/16,,,,,Yes,,
94126,2CB38QQAB8227146,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/12,8/15/12,,,,Yes,,,
94127,2CB4ECNAB8247290,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/13,9/4/13,,,,Yes,,,
94128,2CB7AN8AB8095154,13,11,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/16,4/6/16,,,,,Yes,,
94129,2CB3SXHAB8037462,13,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/6/13,2/6/13,,,,Yes,,Yes,
94130,2CB3M65AB8331557,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/12,11/26/12,,,,Yes,,,
94131,2CB3PWSAB8007394,13,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/7/13,1/14/13,,,,Yes,,,
94132,2CB4O4VAB8344412,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/13,12/10/13,,,,Yes,,,
94133,2CB2NFZAB8119553,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/12,4/28/12,,,,Yes,,,
94134,2CB7V6YAB8024276,13,47,,C,Perform system or component checks ,Completed the component or system test,1/24/17,1/9/18,,,,Yes,,,
94135,2CB901WAB8063169,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/6/18,,,,Yes,,,
94136,2CB8EBHAB8236227,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/17,8/24/17,,,,Yes,,,
94137,2CB7FJSAB8140351,13,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/19/16,5/19/16,,,,,Yes,,
94138,2CB8E1HAB8234044,13,11,127,B,Perform verification of component or system,Completed the component or system test,8/22/17,8/24/17,,,,Yes,,,
94139,2CB7SW3AB8347318,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/12/16,,,,Yes,,,
94140,2CB7YS0AB8078384,13,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/19/17,3/21/17,,Yes,,,,,
94141,2CB37ESAB8221267,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/8/12,8/9/12,,,Yes,,,,
94142,2CB6B3GAB8148168,13,11,***,A,Perform verification of component or system,Completed the component or system test,5/28/15,5/29/15,,,,Yes,,,
94143,2CB838KAB8121390,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/1/17,,,,Yes,,,
94144,2CB6SQTAB8264440,13,11,117,B,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/21/15,9/24/15,,Yes,,,,,
94145,2CB2V0RAB8161370,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/12,6/10/12,,,,Yes,,,
94146,2CB45M0AB8164599,13,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/13/13,6/17/13,Yes,,,,,,
94147,2CB7NEJAB8273049,13,23,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/29/16,9/29/16,,,,,Yes,,
94148,2CB4N27AB8325215,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/13,11/21/13,,,,Yes,,,
94149,2CB4LXZAB8316275,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/13,11/12/13,,,,Yes,,,
94150,2CB2HX6AB8085396,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/12,3/26/12,,,,Yes,,,
94151,2CB7IWFAB8199266,13,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/16,7/20/16,,,,,Yes,,
94152,2CB7QUGAB8318160,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/15/16,,,,Yes,,,
94153,2CB2ITJAB8093123,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/12,4/2/12,,,,Yes,,,
94154,2CB2VIXAB8163002,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/12,6/16/12,,,,Yes,,,
94155,2CB8CG1AB8221330,13,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,8/9/17,8/13/17,Yes,,,,,,
94156,2CB5X8QAB8041544,13,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/10/15,2/10/15,,,,Yes,,Yes,
94157,2CB3ZNMAB8106020,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/13,4/16/13,,,,Yes,,,
94158,2CB4EQMAB8249436,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/13,9/9/13,,,,Yes,,,
94159,2CB6M8FAB8216328,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/4/15,8/5/15,,,,,,Yes,
94160,2CB2KQVAB8102543,13,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,4/11/12,4/12/12,Yes,,,,,,
94161,2CB7O4UAB8284540,13,23,295,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/10/16,10/10/16,,,,,Yes,,
94162,2CB7ZVQAB8092504,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/4/17,,,,Yes,,,
94163,2CB3SMWAB8036360,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/13,2/5/13,,,,Yes,,,
94164,2CB8CNHAB8222502,13,23,295,R,Weapon part or assembly failure,Removed and Replaced failed part or assembly,8/10/17,8/11/17,,,,,Yes,Yes,Yes
94165,2CB5MFFAB8297016,13,11,127,C,Code: MQJDNV was set.,Worked on system component; repair may or may not have been successful,10/24/14,10/25/14,,,,,,,Yes
94166,2CB4HQNAB8275483,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/13,10/3/13,,,,Yes,,,
94167,2CDB2U6AB8051601,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,3/1/17,,,,Yes,,,
94168,2CB2MFDAB8110094,13,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,4/19/12,4/19/12,Yes,,,,,,
94169,2CB8D04AB8226143,13,11,956,C,Code: MQHPRT was set.,Removed and replaced system or component,8/14/17,12/7/17,,,,,Yes,,
94170,2CB46GPAB8170375,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/13,6/20/13,,,,Yes,,,
94171,2CB66XJAB8124047,13,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,5/4/15,5/4/15,,,,,,Yes,
94172,2CB7US2AB8019550,13,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,1/19/17,1/19/17,,,,,,,Yes
94173,2CB8RYWAB8008230,13,11,000,0,Perform system or component checks ,Completed the component or system test,1/8/18,1/9/18,,,,Yes,,,
94174,2CB4R38AB8016421,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/14,1/16/14,,,,Yes,,,
94175,2CB3XTKAB8086195,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/27/13,4/2/13,,,Yes,,,,
