,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
49728,3JH64UGAA6096239,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/5/16,4/6/16,,,,,,Yes,
49729,3FU6642PA2019406,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/19/17,1/27/17,,,,Yes,,,
49730,3FU865IPA2332258,6,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/18,11/28/18,,,,,Yes,,
49731,3FU78DGPA2073011,6,11,020,R,System or component worn or broken,Removed and Replaced the system or component,3/14/18,3/19/18,,,,,Yes,,
49732,3FU6K4TPA2180149,6,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/29/17,6/30/17,,,,,,,Yes
49733,3FU7030PA2361592,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/22/17,12/29/17,,,,Yes,,,
49734,3JGYOKTAA6212438,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/15,7/30/15,,,,Yes,,,
49735,3FU7IZUPA2155241,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/4/18,6/28/18,,,,Yes,,,
49736,3JGWAROAA6317376,6,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/13/14,11/19/14,,,,,Yes,,
49737,3JGY57CAA6160421,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/15,6/11/15,,,,Yes,,,
49738,3JGXAY3AA6079158,6,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/20/15,3/21/15,,,,,Yes,,
49739,3FU6GSNPA2142403,6,16,956,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/22/17,5/23/17,,,,,Yes,,
49740,3FU5Z4GPA2300165,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,11/1/16,,,,Yes,,,
49741,3FU863CPA2329205,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/30/18,,,,Yes,,,
49742,3FU8ITCPA2035200,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/6/19,,,,Yes,,,
49743,3JGUOD4AA6106344,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/14,4/24/14,,,,Yes,,,
49744,3FU8EY7PA2013511,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/14/19,,,,Yes,,,
49745,3JGVJTEAA6221460,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/14,8/11/14,,,,Yes,,,
49746,3BTYABGPE3289283,6,11,000,N,Perform system or component checks ,Completed the component or system test,10/16/17,10/23/17,,,,Yes,,,
49747,3FU6E0BPA2101272,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/17,4/11/17,,,,Yes,,,
49748,3FU6V1UPA2304126,6,11,000,0,Perform system or component checks ,Completed the component or system test,10/31/17,11/1/17,,,,Yes,,,
49749,3FU79S8PA2085363,6,11,000,0,Perform system or component checks ,Completed the component or system test,3/26/18,3/27/18,,,,Yes,,,
49750,3JGVS1QAA6249370,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/14,9/6/14,,,,Yes,,,
49751,3FU80EPPA2295056,6,11,000,0,Perform system or component checks ,Completed the component or system test,10/22/18,10/23/18,,,,Yes,,,
49752,3FU812VPA2298455,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/25/18,10/26/18,,,,Yes,,Yes,
49753,3FU8KI8PA2048480,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/19,2/17/19,,,,Yes,,,
49754,3FU859FPA2322365,6,11,799,A,System or Component is dirty,Cleaned the system or component,11/18/18,11/20/18,,,,Yes,,,
49755,3FU78SSPA2077304,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/18,3/20/18,,,,Yes,,,
49756,3FU736FPA2029132,6,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/18,2/1/18,,,,,Yes,,
49757,3FU8591PA2322348,6,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/18/18,11/20/18,,,,,Yes,,
49758,3FU8IGNPA2034009,6,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/19,2/3/19,,,,,Yes,,
49759,3JGWBCGAA6318589,6,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/14/14,11/17/14,,,,,Yes,,
49760,3JGYFEWAA6189278,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/15,7/8/15,,,,Yes,,,
49761,3JGY573AA6160420,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/15,6/11/15,,,,Yes,,,
49762,3FU7O70PA2198287,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/18,7/25/18,,,,Yes,,,
49763,3FU5ZEAPA2301350,6,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,10/27/16,11/1/16,Yes,,,,,,
49764,3FU6AVMPA2067218,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/17,3/9/17,,,,Yes,,,
49765,3FU7OR9PA2199B05,6,11,020,C,System or component worn or broken,Worked on and repaired component/system,7/22/18,7/25/18,,,,,Yes,,
49766,3FU855QPA2322219,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/18/18,,,,Yes,,,
49767,3JH02PCAA6007469,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/7/16,1/8/16,,,,,,Yes,
49768,3JGUYL2AA6143047,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/23/14,5/24/14,,,,,,Yes,
49769,3FU7UHPPA2237592,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/18,8/25/18,,,,Yes,,,
49770,3FU82VEPA2309326,6,11,C01,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,11/5/18,11/6/18,Yes,,,,,,
49771,3FU8IWDPA2036281,6,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/19,2/15/19,,,,,Yes,,
49772,3JGU024AA6010272,6,11,000,0,Perform verification of component or system,Completed the component or system test,1/10/14,2/1/14,,,,Yes,,,
49773,3JGU03CAA6010306,6,11,956,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,1/10/14,1/10/14,,,,,Yes,,
49774,3FU781LPA2071410,6,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/18,3/13/18,,,,,Yes,,
49775,3JGXOCAAA6117583,6,11,000,0,Perform verification of component or system,Completed the component or system test,4/27/15,4/29/15,,,,Yes,,,
49776,3FU69AZPA2054430,6,11,447,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/17,2/24/17,,,,,Yes,,
49777,3FU703LPA2361014,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/22/17,12/29/17,,,,Yes,,,
49778,3FU60Q0PA2319547,6,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/16,11/27/16,,,,,Yes,,
49779,3FU6VH9PA2306297,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/17,11/13/17,,,,Yes,,,
49780,3FU627YPA2335195,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/16,12/5/16,,,,Yes,,,
49781,3JGU89DAA6050163,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/23/14,,,,Yes,,,
49782,3JH6DKLAA6123584,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,5/3/16,,,,Yes,,,
49783,3JGVSHHAA6252064,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/9/14,9/11/14,,,,Yes,,Yes,
49784,3FU8D6UPA2006100,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/19,1/8/19,,,,Yes,,,
49785,3FU6GOYPA2142331,6,11,000,N,Perform system or component checks ,Completed the component or system test,5/22/17,10/16/17,,,,Yes,,,
49786,3FU6D3YPA2092289,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/4/17,,,,Yes,,,
49787,3JGWXGDAA6039159,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/15,2/10/15,,,,Yes,,,
49788,3JGW367AA6291168,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/14,10/18/14,,,,Yes,,,
49789,3JGZ4MYAA6257311,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/14/15,9/15/15,,,,,,Yes,
49790,3FU8637PA2329205,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/29/18,,,,Yes,,,
49791,3FU8UH3PA2104314,6,11,C11,C,Corrosion identified on a port,Treated and removed the corrosion,4/14/19,4/20/19,Yes,,,,,,
49792,3FU858HPA2322309,6,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/18/18,11/20/18,Yes,,,,,,
49793,3FU85CUPA2323429,6,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/19/18,11/22/18,,Yes,,,,,
49794,3FU7DXOPA2115596,6,11,425,C,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",4/25/18,5/22/18,,Yes,,,,,
49795,3FU6EAXPA2102468,6,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/12/17,4/26/17,,Yes,,,,,
49796,3FU8G5HPA2021075,6,11,000,0,Perform system or component checks ,Completed the component or system test,1/21/19,1/22/19,,,,Yes,,,
49797,3JGWUI2AA6031559,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/31/15,1/31/15,,,,Yes,,Yes,
49798,3JH6H3MAA6135262,6,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/16,6/17/16,,,,,Yes,,
49799,3JGW7D5AA6305448,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/14,11/1/14,,,,Yes,,,
49800,3JGW8RXAA6310541,6,11,696,C,Code: XUMQQG was set.,Observed the area and attempted to repair it,11/6/14,11/6/14,,,,,Yes,,
49801,3JGTKPQAA6302310,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/13,10/29/13,,,,Yes,,,
49802,3FU5ZDNPA2301327,6,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/27/16,11/1/16,,Yes,,,,,
49803,3JGYWCHAA6231A00,6,11,000,0,Perform a phase inspection,Completed the inspection,8/19/15,8/21/15,,,,Yes,,,
49804,3JH76XWAA6219244,6,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,8/6/16,8/6/16,Yes,,,,,,
49805,3JGY12TAA6148056,6,47,,C,Perform system or component checks ,Completed the component or system test,5/28/15,7/23/15,,,,Yes,,,
49806,3FU7I0WPA2148576,6,11,000,0,Perform system or component checks ,Completed the component or system test,5/28/18,5/28/18,,,,Yes,,,
49807,3FU65R4PA2017183,6,11,000,N,Perform system or component checks ,Completed the component or system test,1/17/17,10/16/17,,,,Yes,,,
49808,3JGVYLEAA6276153,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/14,10/7/14,,,,Yes,,,
49809,3BTYC3PPE3296251,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/17,10/23/17,,,,Yes,,,
49810,3FU80B8PA2294571,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/21/18,,,,Yes,,,
49811,3FU87PIPA2340008,6,11,956,C,Code: MZHPBM was set.,Completed the component or system test,12/6/18,12/7/18,,,,Yes,,,
49812,3FU8UYFPA2106544,6,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,4/16/19,4/16/19,Yes,,,,,,
49813,3JH0GRXAA6050355,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/19/16,2/19/16,,,,Yes,,,
49814,3FU6EB5PA2102476,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/12/17,4/26/17,,,,Yes,,,
49815,3JGUBQZAA6062498,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/3/14,3/4/14,,,,,,Yes,
49816,3FU5XHBPA2284428,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/16,10/11/16,,,,Yes,,,
49817,3JGTDEQAA6273061,6,11,000,0,Perform verification of component or system,Completed the component or system test,9/30/13,10/1/13,,,,Yes,,,
49818,3JGU89LAA6050164,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/23/14,,,,Yes,,,
49819,3FU8VTYPA2112508,6,11,447,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/19,4/22/19,,,,,Yes,,
49820,3FU6BRYPA2078079,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/19/17,,,,Yes,,,
49821,3JGUOD1AA6106344,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/14,4/24/14,,,,Yes,,,
49822,3JGWMH2AA6004029,6,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/15,1/4/15,,,,Yes,,,
49823,3JGUJ4PAA6090A00,6,11,000,0,Perform a phase inspection,Completed the inspection,3/31/14,4/2/14,,,,Yes,,,
49824,3FU82NXPA2308164,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/4/18,,,,Yes,,,
49825,3FU6KJGPA2188456,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/7/17,7/14/17,,,,Yes,,,
49826,3FU5YO8PA2294584,6,11,070,B,System or component worn or broken,Removed and Replaced the system or component,10/20/16,10/23/16,,,,,Yes,,
49827,3JH6GMKAA6134564,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/14/16,,,,Yes,,,
49828,3JGWQF2AA6020564,6,17,956,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/20/15,1/20/15,,,,,,Yes,
49829,3FU7IX4PA2155158,6,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/18,6/12/18,,,,,Yes,,
49830,3BTYC1XPE3295234,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/17,10/23/17,,,,Yes,,,
49831,3FU65DXPA2011488,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/11/17,1/13/17,,,Yes,,,,
49832,3JGU89PAA6050164,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/22/14,,,,Yes,,,
49833,3FU7FR6PA2126376,6,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/18,5/7/18,,,,,Yes,,
49834,3FU78HDPA2074120,6,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/13/18,3/20/18,,,Yes,,,,
49835,3JH6D1XAA6120210,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/16,4/30/16,,,,Yes,,,
49836,3JGZ9WYAA6275300,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/15,10/2/15,,,,Yes,,,
49837,3FU898QPA2348242,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/18,12/14/18,,,,,Yes,,
49838,3FU7IYQPA2155211,6,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/4/18,6/28/18,,Yes,,,,,
49839,3FU8JUJPA2041159,6,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/10/19,2/15/19,,Yes,,,,,
49840,3FU6PKKPA2251353,6,17,282,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/17,9/8/17,,,,,Yes,,
49841,3JGXJOUAA6105326,6,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/15,4/17/15,,,,,Yes,,
49842,3FU8OP6PA2069328,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/10/19,,,,Yes,,,
49843,3JGZUJZAA6332503,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/15,11/29/15,,,,Yes,,,
49844,3FU5S3WPA2239373,6,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/22/16,9/16/16,,,,,,,Yes
49845,3FU7JWUPA2162132,6,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/18,7/8/18,,,,,Yes,,
49846,3JGXWDPAA6135168,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/15,5/15/15,,,,Yes,,,
49847,3JGWQMOAA6020027,6,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/15,1/21/15,,,,,Yes,,
49848,3FU78JFPA2074154,6,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,3/15/18,3/20/18,Yes,,,,,,
49849,3FU663LPA2019384,6,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/19/17,1/27/17,,Yes,,,,,
49850,3FU6RKEPA2272311,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/29/17,10/1/17,,,,Yes,,,
49851,3FU5YNGPA2294548,6,23,780,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/20/16,11/13/16,,,,,Yes,,
49852,3FU8MLHPA2057411,6,11,000,0,Perform system or component checks ,Completed the component or system test,2/26/19,2/27/19,,,,Yes,,,
49853,3FU5ZD1PA2301293,6,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/27/16,11/1/16,,Yes,,,,,
49854,3FU6DFGPA2094549,6,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/4/17,4/26/17,,Yes,,,,,
49855,3FU6UL8PA2300578,6,11,169,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/27/17,10/29/17,,,,,Yes,,
49856,3JGVAKAAA6193227,6,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/12/14,7/24/14,,,,,Yes,,
49857,3JH0GOGAA6050328,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/19/16,,,,Yes,,,
49858,3JGXL74AA6109366,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/15,4/21/15,,,,,Yes,,
49859,3JH6959AA6110212,6,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/16,4/20/16,,,,,Yes,,
