,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
144755,3C7EJLEFE9143471,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/13,5/24/13,,,,Yes,,,
144756,3C9ODUMFE9212639,17,23,135,R,Code: JDMZQG was set.,Removed and replaced system or component,7/31/14,7/31/14,,,,,Yes,,
144757,3C7GSC0FE9344405,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/12/17,,,,Yes,,,
144758,3C7HD55FE9203290,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/18,7/23/18,,,,Yes,,,
144759,3C7EF38FE9068201,17,11,000,0,Perform system or component checks ,Completed the component or system test,3/9/13,3/9/13,,,,Yes,,,
144760,3C7EZYPFE9187253,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
144761,3C9OKBKFE9289820,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,10/17/17,,,,Yes,,,
144762,3C7FQWOFE9067174,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/16,3/8/16,,,,Yes,,,
144763,3C7FCPIFE9187566,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/15,7/6/15,,,,Yes,,,
144764,3C7GN70FE9229329,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/17,8/18/17,,,,Yes,,,
144765,3C7GRD4FE9331451,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/28/17,,,,Yes,,,
144766,3C7G0EMFE9230598,17,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/17/16,8/18/16,,,,,Yes,,
144767,3C7FHRVFE9253205,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/15,9/15/15,,,,Yes,,,
144768,3C7G5UGFE9302401,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/16,10/30/16,,,,Yes,,,
144769,3C7FBU2FE9169045,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/18/15,6/21/15,,,,,Yes,,
144770,3C7ESQVFE9347351,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/13,12/15/13,,,,Yes,,,
144771,3C7GN74FE9229331,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/17,8/21/17,,,,Yes,,,
144772,3C7EHFOFE9105316,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/13,4/18/13,,,,Yes,,,
144773,3C7ELFVFE9181357,17,47,,P,Perform system or component checks ,Completed the component or system test,6/30/13,6/30/13,,,,Yes,,,
144774,3C7GU11FE9009135,17,23,295,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/9/18,1/11/18,,,,,Yes,Yes,
144775,3C7EPLLFE9254453,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/11/13,9/11/13,,,Yes,,,,
144776,3C7H0S5FE9088418,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/18,3/29/18,,,,Yes,,,
144777,3C7EHL0FE9107406,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/17/13,4/19/13,,,,,Yes,,
144778,3C9OKBBFE9289818,17,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/6/17,10/17/17,,,,,Yes,,
144779,3C7HU1QFE9063378,17,11,C01,B,Corrosion found on a panel,Treated and removed the corrosion,3/4/19,3/5/19,Yes,,,,,,
144780,3C7GH9HFE9125429,17,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/5/17,5/15/17,,,,,Yes,,
144781,3C9OFCJFE9273738,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/14,10/1/14,,,,Yes,,,
144782,3C7GH9RFE9125437,17,11,170,C,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,5/5/17,5/9/17,Yes,,,,,,
144783,3C9OF7NFE9272678,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/14,9/29/14,,,,Yes,,,
144784,3C7EECHFE9052397,17,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/21/13,2/26/13,,,,,Yes,,
144785,3C7ER58FE9309117,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/13,11/5/13,,,,Yes,,,
144786,3C7GNA1FE9232433,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/24/17,,,,Yes,,,
144787,3C7GJZRFE9117AAX,17,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/28/17,6/28/17,,,,,Yes,,
144788,3C7FVDCFE9154231,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,6/2/16,6/14/16,,,,,Yes,,
144789,3C7HT1SFE9049434,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/19,2/18/19,,,,Yes,,,
144790,3C7FW91FE9167001,17,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/16,6/17/16,,,,,Yes,,
144791,3C7FER0FE9205351,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/15,7/25/15,,,,Yes,,,
144792,3C7GS6YFE9339298,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/17,12/5/17,,,,Yes,,,
144793,3C7GK1IFE9180148,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/17,6/30/17,,,,Yes,,,
144794,3C7F41MFE9341122,17,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/7/14,12/7/14,,,,,Yes,,
144795,3C7FG85FE9228359,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/17/15,,,,Yes,,,
144796,3C7EQFUFE9283294,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/10/13,,,,Yes,,,
144797,3C7FFKBFE9217082,17,47,,C,Perform a wiring inspection,Completed the inspection,8/5/15,8/17/15,,,,Yes,,,
144798,3C7FHQ6FE9252172,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/15,9/9/15,,,,Yes,,,
144799,0NGI2F0WC8252504,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/12,9/21/12,,,,Yes,,,
144800,3C7FHQOFE9252184,17,11,956,B,Perform verification of component or system,Completed the component or system test,9/9/15,9/10/15,,,,Yes,,,
144801,3C7HOJEFE9343450,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/18,12/9/18,,,,Yes,,,
144802,3C7HQO7FE9021466,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/19,1/25/19,,,,Yes,,,
144803,3C7FGDGFE9229433,17,11,000,0,Wiring issue found on the aircraft,Repaired the wire,8/17/15,8/20/15,,,,,Yes,,
144804,3C9OCXHFE9051234,17,11,W59,C,System or component failed ,Worked on system component; repair may or may not have been successful,2/28/14,3/1/14,,,,,,,Yes
144805,3C7GK9YFE9190265,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/9/17,,,,Yes,,,
144806,3C7FSQ7FE9123106,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/16,6/13/16,,,,Yes,,,
144807,3C7HHWJFE9249184,17,12,900,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/6/18,9/7/18,,,,,Yes,,
144808,3C7FG87FE9228360,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/25/15,,,,Yes,,,
144809,3C7FMDUFE9344546,17,41,,C,Perform a periodic inspection,Completed the inspection,12/10/15,6/15/16,,,,Yes,,,
144810,3C7HX13FE9112458,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/22/19,,,,Yes,,,
144811,3C7FE6NFE9199098,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/15,7/20/15,,,,Yes,,,
144812,3C7FHC6FE9245408,17,11,190,B,System or component worn or broken,Removed and Replaced the system or component,9/2/15,9/3/15,,,,,Yes,,
144813,3C7GIHZFE9142032,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/17,5/25/17,,,,Yes,,,
144814,3C7FCZ6FE9192121,17,11,070,B,System or component worn or broken,Removed and Replaced the system or component,7/11/15,7/11/15,,,,,Yes,,
144815,3C7GJYUFE9178120,17,11,000,0,Perform system or component checks ,Completed the component or system test,6/27/17,6/27/17,,,,Yes,,,
144816,3C7G54TFE9293A08,17,11,381,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/20/16,10/28/16,,,,,Yes,,
144817,3C7HJX4FE9267193,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/18,9/25/18,,,,Yes,,,
144818,3C7FCT4FE9188027,17,11,135,C,Corrosion located on canopy of aircraft,Treated and removed the corrosion,7/7/15,7/8/15,Yes,,,,,,
144819,3C7GSL6FE9346534,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/17,12/13/17,,,,Yes,,,
144820,3C7EQ4WFE9265219,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/13,9/22/13,,,,Yes,,,
144821,3C7FFCGFE9212545,17,11,799,A,Wiring issue found on the aircraft,Removed and replaced system or component,7/31/15,7/31/15,,,,,Yes,,
144822,3C7H503FE9131553,17,11,020,C,System or component worn or broken,Removed and Replaced the system or component,5/11/18,5/17/18,,,,,Yes,,
144823,3C9OFCLFE9273738,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/14,10/1/14,,,,Yes,,,
144824,3C7ERPDFE9322360,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/19/13,,,,Yes,,,
144825,3C7GNYIFE9240102,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/17,8/29/17,,,,Yes,,,
144826,3C7H578FE9134011,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,5/16/18,,,,Yes,,,
144827,3C7EUHUFE9023202,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/14,1/23/14,,,Yes,,,,
144828,3C7GU1FFE9009136,17,11,956,A,System or component failed ,Worked on system component; repair may or may not have been successful,1/9/18,1/11/18,,,,,,,Yes
144829,3C7GQDVFE9270516,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/27/17,9/27/17,,,,,Yes,,
144830,3C7GMEUFE9220013,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/17,8/9/17,,,,Yes,,,
144831,3C7HN5JFE9317163,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/13/18,,,,Yes,,,
144832,3C9OKZXFE9304819,17,11,000,0,Perform system or component checks ,Completed the component or system test,10/31/17,10/31/17,,,,Yes,,,
144833,3C7ELYMFE9190077,17,23,020,R,System or component worn or broken,Worked on and repaired component/system,7/9/13,7/9/13,,,,,Yes,,
144834,3C7G666FE9306567,17,11,410,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/16,11/4/16,,,,,Yes,,
144835,3C7ENYGFE9224105,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/13,8/12/13,,,,Yes,,,
144836,3C7FCPKFE9187566,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/15,7/6/15,,,,Yes,,,
144837,3C7GER8FE9092165,17,11,000,0,Perform system or component checks ,Completed the component or system test,4/2/17,4/2/17,,,,Yes,,,
144838,3C7GIWLFE9047001,17,11,W49,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/17,7/26/17,,,,,Yes,,
144839,3C7GGHCFE9121033,17,11,000,0,Perform system or component checks ,Completed the component or system test,5/1/17,5/2/17,,,,Yes,,,
144840,3C7G1L2FE9243554,17,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/16,8/30/16,,,,,Yes,,
144841,3C7ESOUFE9346334,17,47,,C,Perform a periodic inspection,Completed the inspection,12/12/13,12/12/13,,,,Yes,,,
144842,3C7F63DFE9026582,17,11,170,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/26/15,2/23/15,,,,,Yes,,
144843,3C7EE0RFE9050167,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/13,2/20/13,,,,Yes,,,
144844,3C7EVRZFE9069A00,17,11,000,0,Perform a phase inspection,Completed the inspection,3/10/14,3/23/14,,,,Yes,,,
144845,3C7EQRNFE9294483,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/13,10/23/13,,,,Yes,,,
144846,3C7H2PSFE9116228,17,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/26/18,4/26/18,,,,,Yes,,
144847,3C7HUYOFE9076243,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/19,3/17/19,,,,Yes,,,
144848,3C7HN5GFE9317162,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/13/18,,,,Yes,,,
144849,3C7EVTOFE9069A03,17,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/11/14,3/12/14,,,,,Yes,,
144850,3C7F9CTFE9124441,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/15,5/6/15,,,,Yes,,,
144851,3C7FAZ4FE9151209,17,12,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,5/31/15,,,,Yes,,,
144852,3C7ETB2FE9353049,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/13,12/20/13,,,,Yes,,,
144853,3C7H1KWFE9095294,17,11,W48,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/5/18,4/5/18,,,,,Yes,,
144854,3C7G0DSFE9230590,17,11,000,0,Perform system or component checks ,Completed the component or system test,8/17/16,8/17/16,,,,Yes,,,
144855,3C7EOCGFE9231327,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/13,8/24/13,,,,Yes,,,
144856,3C7HJZUFE9268214,17,11,956,C,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,9/25/18,9/25/18,,,,,,Yes,
144857,3C7F827FE9074226,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/15/15,3/16/15,,,,,Yes,,
144858,3C7H8KQFE9162069,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/18,6/13/18,,,,Yes,,,
144859,3C7GHA0FE9125445,17,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/5/17,5/24/17,Yes,,,,,Yes,
144860,3C7FCTAFE9188033,17,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/7/15,8/18/15,,,,,Yes,,
144861,3C7FEO7FE9205327,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/15,7/24/15,,,,Yes,,,
144862,3C7GT9JFE9355253,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/17,12/28/17,,,,Yes,,,
144863,3C7HFPOFE9227027,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/18,8/15/18,,,,Yes,,,
144864,3C7FGEYFE9230487,17,11,170,C,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,8/18/15,8/18/15,Yes,,,,,,
144865,3C7F1PRFE9237049,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/14,8/25/14,,,,Yes,,,
144866,3C7EF0AFE9067131,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/13,3/9/13,,,,Yes,,,
144867,3C7FWN7FE9173215,17,17,,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/21/16,6/21/16,,,,,,Yes,
144868,3C7FZI9FE9210232,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/16,7/28/16,,,,Yes,,,
144869,3C7F7YIFE9071181,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/15,3/12/15,,,,Yes,,,
144870,3C7EKGBFE9160426,17,12,000,0,Perform a periodic inspection,Completed the inspection,6/9/13,7/10/13,,,,Yes,,,
144871,3C7HBQIFE9189496,17,11,000,0,Perform verification of component or system,Completed the component or system test,7/8/18,7/11/18,,,,Yes,,,
144872,3C7FHFZFE9246512,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/15,9/4/15,,,,Yes,,,
144873,3C7EQLUFE9288384,17,47,,P,Perform a periodic inspection,Completed the inspection,10/15/13,10/16/13,,,,Yes,,,
144874,3C9OG76FE9321836,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/14,11/17/14,,,,Yes,,,
144875,3C7HPLZFE9003470,17,11,956,C,Code: HPTLHP was set.,Worked on system component; repair may or may not have been successful,1/3/19,1/7/19,,,,,,,Yes
144876,3C7FAZ2FE9151207,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,5/31/15,,,,Yes,,,
144877,3C7EMZCFE9206059,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/13,7/25/13,,,,Yes,,,
144878,3C7ELYTFE9190080,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/13,7/10/13,,,,Yes,,,
144879,3C7GTSEFE9007583,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/7/18,,,,Yes,,,
144880,3C7GZJFFE9065A03,17,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/18,4/3/18,,,,,Yes,,
144881,3C7EMM2FE9201456,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/20/13,7/20/13,,,Yes,,,,
144882,3C7EUU2FE9035438,17,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/4/14,2/4/14,,,,,Yes,,
144883,3C9OCWMFE9058630,17,11,000,0,Perform verification of component or system,Completed the component or system test,2/27/14,2/27/14,,,,Yes,,,
144884,3C7F9ODFE9131042,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/15,5/11/15,,,,Yes,,,
144885,3C7EECVFE9052406,17,47,,C,Perform system or component checks ,Completed the component or system test,2/21/13,2/22/13,,,,Yes,,,
144886,3C7FAKMFE9141587,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/15,5/21/15,,,,Yes,,,
144887,3C7GS80FE9340323,17,11,070,B,Code: JDUXVB was set.,Removed and replaced system or component,12/6/17,12/12/17,,,,,Yes,,
144888,3C7FGEQFE9230480,17,11,185,B,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,8/18/15,8/18/15,Yes,,,,,,
