,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
1651,29L1733P65073048,1,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/12,4/5/12,,,,Yes,,,
1652,29L78QLP65066171,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/17,3/8/17,,,,Yes,,,
1653,29L173AP65073054,1,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/12,4/4/12,,,,Yes,,,
1654,29NBUD4P65060663,1,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/1/13,3/4/13,,,,,Yes,,
1655,29L1C75P65192445,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/10/12,7/11/12,,,,,Yes,,
1656,29L710IP65292165,1,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",10/18/16,10/21/16,,Yes,,,,,
1657,29L2DR6P65126133,1,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,5/6/15,5/6/15,Yes,,,,,,
1658,29L19ORP65155566,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/4/12,,,,Yes,,,
1659,29L75P2P65364322,1,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/16,1/3/17,,,,,Yes,,
1660,3TKL48SP62258483,1,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",9/15/17,9/27/17,,Yes,,,,,
1661,29L192HP65141072,1,11,000,0,Perform verification of component or system,Completed the component or system test,5/20/12,5/20/12,,,,Yes,,,
1662,29L1RDXP65237100,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/25/13,,,,Yes,,,
1663,29L1OAFP65161205,1,23,282,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,6/10/13,6/10/13,,,,,Yes,,
1664,29L1UTHP65321373,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
1665,29L6XCPP65215581,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/2/16,8/2/16,,,,Yes,,Yes,
1666,3MNCMEPP6G343406,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/18,12/9/18,,,,Yes,,,
1667,29L1PP7P65195188,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/15/13,,,,Yes,,,
1668,29L6NR9P65363385,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/15,1/4/16,,,,,Yes,,
1669,29L1CFWP65195582,1,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/12,7/14/12,,,,,Yes,,
1670,29L1JJIP65023376,1,11,000,0,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",1/23/13,2/5/13,,Yes,,,,,
1671,3MNC2U9P6G263326,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/18,9/20/18,,,,Yes,,,
1672,29L1VX9P65352440,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/18/13,12/18/13,,,Yes,,,,
1673,3TKL9PFP62074196,1,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/15/18,3/15/18,,,,,Yes,,
1674,29L1JYAP65032A00,1,11,000,0,Perform a phase inspection,Completed the inspection,2/1/13,2/1/13,,,,Yes,,,
1675,3TKL2YEP62232214,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/23/17,,,,Yes,,,
1676,29L1SGEP65260341,1,23,374,R,Code: JDJDMQ was set.,"Installed, cannibalized, or removed a part or component",9/17/13,9/17/13,,,,,Yes,,Yes
1677,3TMVHE5P62299764,1,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/26/17,11/9/17,,,,,Yes,,
1678,29L6PUCP65055384,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/24/16,2/26/16,,,,,Yes,,
1679,3TKL5NZP62352273,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/17,2/14/18,,,,Yes,,,
1680,3TKL9DEP62067007,1,23,127,R,Bad Battery,Repaired or replaced battery,3/8/18,3/8/18,,,,,Yes,,
1681,29L6NW3P65004495,1,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/16,1/6/16,,,,Yes,,,
1682,3TMVJVXP62336657,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/17,12/2/17,,,,Yes,,,
1683,29L21IQP65135344,1,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/14,7/24/14,,,,,Yes,,
1684,29L1IIBP65352192,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/12,12/21/12,,,,Yes,,,
1685,3TP78SWP62114979,1,11,450,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/17,4/26/17,,,,,Yes,,
1686,3TKLG68P62214099,1,11,698,C,System or Component is dirty,Cleaned the system or component,8/2/18,8/2/18,,,,Yes,,,
1687,29L2483P65210242,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/14,7/30/14,,,,Yes,,,
1688,29L151NP65030436,1,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/12,2/22/12,,,,,Yes,,
1689,29L6XJ4P65220017,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/9/16,,,,Yes,,,
1690,29L1K50P65037189,1,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/6/13,2/11/13,,,,,Yes,,
1691,3MNCP8NP6G353138,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/18,12/19/18,,,,Yes,,,
1692,29L1UHSP65305169,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/13,11/1/13,,,,Yes,,,
1693,3TMVH9DP62299671,1,11,302,B,System or component worn or broken,Removed and Replaced the system or component,10/26/17,10/27/17,,,,,Yes,,
1694,29L1KL8P65046477,1,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,2/15/13,2/15/13,Yes,,,,,,
1695,3TP7BYRP62163863,1,11,C01,C,System or component worn or broken,Removed and Replaced the system or component,6/12/17,6/14/17,,,,,Yes,,
1696,29L2EAOP65133525,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/15,5/14/15,,,,Yes,,,
1697,29L1AF4P65170338,1,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/18/12,6/20/12,,Yes,,,,,
1698,29L1W3AP65357576,1,47,,C,Perform a periodic inspection,Completed the inspection,12/23/13,12/23/13,,,,Yes,,,
1699,3TKL0TZP62087073,1,47,,C,Perform a periodic inspection,Completed the inspection,3/28/17,9/28/17,,,,Yes,,,
1700,29L710WP65292180,1,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/18/16,10/21/16,,Yes,,,,,
1701,29L6NI8P65351246,1,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/15,12/18/15,,,,,Yes,,
1702,29L79OWP65079218,1,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/20/17,3/24/17,,,,Yes,,,
1703,29L6Z0EP65244262,1,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/31/16,8/31/16,,,,,Yes,,
1704,29NBUAMP65056606,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/13,2/25/13,,,,Yes,,,
1705,29L1Q53P65205475,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/24/13,7/24/13,,,Yes,,,,
1706,29L2EE4P65137005,1,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/15,5/25/15,,,,,Yes,,
1707,29L1H6NP65296419,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/12,10/22/12,,,,Yes,,,
1708,29L19T8P65158079,1,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,6/6/12,6/6/12,,,,,,Yes,
1709,29L240VP65206116,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/14,7/25/14,,,,Yes,,,
1710,3TKL60FP62363437,1,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/3/18,1/10/18,,,,,Yes,,
1711,29L169EP65057081,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,2/26/12,,,,Yes,,,
1712,29L23COP65192323,1,11,956,F,Perform system or component checks ,Completed the component or system test,7/11/14,7/20/14,,,,Yes,,,
1713,29L753XP65351365,1,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/16/16,1/1/17,,,,,Yes,,
1714,29L78SRP65067224,1,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/17,3/20/17,,,,,Yes,,
1715,29L78TKP65067249,1,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,3/8/17,3/8/17,,,,,Yes,,Yes
1716,29L17AOP65075173,1,11,029,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/15/12,3/16/12,,,,,Yes,,
1717,29L26CVP65288012,1,11,W45,C,Code: RTZJVB was set.,Worked on system component; repair may or may not have been successful,10/15/14,10/16/14,,,,,,,Yes
1718,29L711OP65292A09,1,11,117,C,System or Component is dirty,Cleaned the system or component,10/18/16,10/18/16,,,,Yes,,,
1719,3TKL26HP62218275,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/6/17,,,,Yes,,,
1720,29L1EQHP65227428,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/12,8/14/12,,,,,Yes,,
1721,29L75JHP65363158,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/16,1/1/17,,,,Yes,,,
1722,29L2GT9P65193350,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/13/15,,,,Yes,,,
1723,3TKL6IJP62016348,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/18,1/17/18,,,,Yes,,,
1724,29L1HRGP65324238,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/12,11/26/12,,,,Yes,,,
1725,29L1BC0P65183302,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/1/12,,,,Yes,,,
1726,3MNDL7DP6G098295,1,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/19,4/10/19,,,,Yes,,,
1727,29L238YP65191255,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/14,7/10/14,,,,Yes,,,
1728,29NBW6KP65358995,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/11/15,2/11/15,,,Yes,,,,
1729,3MNCP6HP6G353118,1,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/19/18,12/27/18,,,,,Yes,,
1730,3MNCJYCP6G334336,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/30/18,11/30/18,,,,Yes,,Yes,
1731,29L6YQRP65238120,1,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/25/16,8/30/16,,,,,Yes,,
1732,29L6Q2UP65060529,1,11,000,0,Perform system or component checks ,Completed the component or system test,2/29/16,3/30/16,,,,Yes,,,
1733,2PUKVQRKA9282417,1,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/17,10/25/17,,,,,Yes,,
1734,29L21DVP65133260,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/13/14,5/13/14,,,,,Yes,,
1735,3TKL5RXP62356366,1,47,,C,Perform a periodic inspection,Completed the inspection,12/22/17,3/20/18,,,,Yes,,,
1736,29L1EC4P65220187,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/12,8/7/12,,,,,Yes,,
1737,29L2DT1P65126192,1,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/15,5/21/15,,,,,Yes,,
1738,29L2DULP65124A07,1,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/6/15,5/14/15,,,,,Yes,,
1739,29L27T6P65321104,1,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/14,11/19/14,,,,,Yes,,
1740,3TP7BUZP62163750,1,17,956,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/17,6/15/17,,,,,Yes,,
1741,29L70ZMP65292136,1,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/18/16,10/21/16,,Yes,,,,,
1742,29L2DOSP65125073,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/15,5/6/15,,,,,Yes,,
1743,3TKL66WP62008041,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/8/18,,,,Yes,,,
1744,29L2GQNP65191304,1,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/10/15,7/20/15,,,,Yes,,,
1745,3MNC4HOP6G268500,1,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/18,2/25/19,,,,,Yes,,
1746,29L1WNTP65012371,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/14,1/13/14,,,,Yes,,,
1747,29L2EJ1P65138157,1,11,257,C,System or Component is dirty,Cleaned the system or component,5/18/15,5/19/15,,,,Yes,,,
1748,3TP7BYOP62163860,1,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/12/17,6/14/17,,Yes,,,,,
1749,29L1K6VP65038232,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/13,2/7/13,,,,Yes,,,
1750,29L1H1QP65290284,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/12,10/16/12,,,,Yes,,,
1751,29L2EFFP65138046,1,11,170,A,System or Component is dirty,Cleaned the system or component,5/18/15,5/18/15,,,,Yes,,,
1752,29L23ZYP65205113,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/14,7/24/14,,,,Yes,,,
1753,29L1SRMP65266590,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/23/13,9/25/13,,,,,Yes,,
1754,29L17P8P65100488,1,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,4/11/12,,,,Yes,,,
1755,29L1GP4P65271031,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/27/12,9/27/12,,,Yes,,,,
1756,3MNCJXWP6G334328,1,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/30/18,1/4/19,,,,,Yes,,
1757,29L1VKIP65344246,1,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/10/13,12/11/13,,,,,Yes,,
1758,3TKLG2LP62212587,1,11,000,0,System or Component is dirty,Cleaned the system or component,7/31/18,7/31/18,,,,Yes,,,
1759,3TP794IP62118769,1,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/17,5/4/17,,,,,Yes,,
1760,29L6Q9MP65067061,1,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,3/7/16,3/9/16,Yes,,,,,,
1761,29L1M1QP65098476,1,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/8/13,4/8/13,,,,,Yes,,
1762,3MNCLGVP6G338470,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/18,12/4/18,,,,Yes,,,
1763,29L1D1RP65203439,1,11,000,0,Clean a system or component,Cleaned the system or component,7/21/12,7/21/12,,,,Yes,,,
1764,29NBUINP65070600,1,11,766,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/11/13,3/11/13,,,,,Yes,,
1765,29L1L49P65084221,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/13,3/26/13,,,,Yes,,,
1766,29L2DRCP65126138,1,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,5/6/15,5/6/15,Yes,,,,,,
1767,3MND64GP6G038552,1,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/19,2/7/19,,,,,Yes,,
1768,29L1JMGP65027431,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/27/13,,,,Yes,,,
1769,29L1EPZP65227417,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/12,8/14/12,,,,,Yes,,
1770,3TKLCQ6P62145405,1,11,000,0,System or Component is dirty,Cleaned the system or component,5/25/18,5/25/18,,,,Yes,,,
1771,29L6NEZP65348218,1,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/14/15,12/14/15,,,,,Yes,,
1772,29L241DP65206121,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/14,7/25/14,,,,Yes,,,
1773,29L1TGVP65283559,1,11,000,0,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/10/13,10/14/13,,Yes,,,,,
1774,29L19OFP65155560,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/3/12,,,,Yes,,,
1775,3MND6DYP6G041062,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/10/19,,,,Yes,,,
1776,29L1HW6P65326353,1,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/12,2/7/13,,,,,Yes,,
