,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
351426,3ECBW8FFA7085630,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/14,3/26/14,,,,,Yes,,
351427,3NT1KHIFA3237043,44,11,766,C,System or component worn or broken,Worked on and repaired component/system,8/24/16,8/25/16,,,,,Yes,,
351428,3EA1Z23FA7014260,44,11,956,B,Perform system or component checks ,Completed the component or system test,1/14/13,1/16/13,,,,Yes,,,
351429,3NT1HHSFA3200539,44,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/18/16,7/19/16,,,Yes,,,,
351430,3NT1D6FFA3133158,44,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/12/16,5/12/16,Yes,,,,,,
351431,3NT112SFA3286492,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/15,10/13/15,,,,Yes,,,
351432,3EA2MOMFA7254361,44,11,799,A,System or component worn or broken,Removed and Replaced the system or component,9/11/13,9/11/13,,,,,Yes,,
351433,3NSXS45FA3009450,44,11,447,B,System or component worn or broken,Worked on and repaired component/system,1/9/12,1/30/12,,,,,Yes,,
351434,3NT1LG1FA3258599,44,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/13/16,9/16/16,,,,,Yes,,
351435,3NT1RUBFA3010311,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/17,1/17/17,,,,Yes,,,
351436,3NSYHMHFA3205103,44,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/23/12,7/23/12,,,,,Yes,,
351437,3NT1LRLFA3263105,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/19/16,9/19/16,,,,,Yes,,
351438,3EA5623FA7060013,44,11,000,0,Perform verification of component or system,Completed the component or system test,3/1/17,3/1/17,,,,Yes,,,
351439,3NSYFWMFA3201146,44,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/12,7/19/12,,,,,Yes,,
351440,3NT1SBVFA3016558,44,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/16/17,1/16/17,,,Yes,,,,
351441,3EA3KB0FA7120444,44,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/30/15,5/28/15,Yes,,,,,,
351442,3NT1SBQFA3016553,44,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/16/17,1/16/17,,,Yes,,,,
351443,3NT1480FA3347141,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/15,12/14/15,,,,Yes,,,
351444,3NT1I5KFA3209169,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/27/16,8/2/16,,,,,Yes,,
351445,3EA1YV7FA7012156,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/12/13,2/14/13,,,,,Yes,,
351446,3NSYJMPFA3235037,44,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/22/12,8/22/12,,,,,Yes,,
351447,3NSXVVDFA3037327,44,11,956,C,Code: MQMQHP was set.,Worked on system component; repair may or may not have been successful,2/6/12,2/6/12,,,,,,,Yes
351448,3NT0YJQFA3258583,44,11,000,N,System or component worn or broken,Worked on and repaired component/system,9/10/15,3/17/16,,,,,Yes,,
351449,3EA58C3FA7093530,44,11,956,B,Code: FVUXVB was set.,Observed the area and attempted to repair it,4/3/17,4/3/17,,,,,Yes,,
351450,2X1IL47FAA292321,44,11,000,0,Perform system or component checks ,Completed the component or system test,4/23/16,4/23/16,,,,Yes,,,
351451,3EA3PQGFA7203221,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/15,7/22/15,,,,Yes,,,
351452,3EA2JS6FA7214900,44,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/2/13,8/2/13,,,,,Yes,,
351453,3EA2CHMFA7148545,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/13,5/29/13,,,,Yes,,,
351454,3EA3MCPFA7155435,44,11,956,C,Code: UXFVVB was set.,Observed the area and attempted to repair it,6/4/15,6/4/15,,,,,Yes,,
351455,3EA3O5VFA7181065,44,11,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/30/15,7/2/15,,,,,Yes,,
351456,3NT154IFA3361342,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,2/4/16,,,,Yes,,,
351457,3NT0ZFIFA3261101,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/15,9/22/15,,,,Yes,,,
351458,3EA33GVFA7189479,44,47,,C,Perform a periodic inspection,Completed the inspection,7/8/14,7/8/14,,,,Yes,,,
351459,3EA2UMMFA7031067,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/14,2/1/14,,,,Yes,,,
351460,3EA3EASFA7364401,44,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/30/14,9/10/15,,,,,Yes,,
351461,3EA2O52FA7300459,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/13,10/28/13,,,,Yes,,,
351462,3NT0YIXFA3258554,44,11,000,N,Perform a periodic inspection,Completed the inspection,9/10/15,3/17/16,,,,Yes,,,
351463,3NT16AZFA3012A00,44,11,000,0,Perform a phase inspection,Completed the inspection,1/12/16,2/5/16,,,,Yes,,,
351464,3EA5352FA7028A05,44,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/17,1/30/17,,,,,Yes,,
351465,3EA246YFA7064262,44,11,000,0,Perform system or component checks ,Completed the component or system test,3/5/13,3/5/13,,,,Yes,,,
351466,3NSY2FEFA3089526,44,11,780,C,System or component worn or broken,Worked on and repaired component/system,3/29/12,5/2/12,,,,,Yes,,
351467,3EA30GCFA7139377,44,11,020,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/19/14,5/19/14,,,,Yes,,,
351468,3NSXU2YFA3025068,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/12,1/25/12,,,,Yes,,,
351469,3NT154PFA3361342,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,1/26/16,,,,Yes,,,
351470,3EA1T8JFA7306151,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/12,11/5/12,,,,Yes,,,
351471,3NSY1L2FA3083199,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/12,3/23/12,,,,Yes,,,
351472,3NSXRV5FA3006333,44,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/12,1/9/12,,,,Yes,,,
351473,3NT0YVRFA3257531,44,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,9/14/15,9/17/15,,,,Yes,,,
351474,3NT1T0IFA3022320,44,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/22/17,1/26/17,,,,Yes,,,
351475,3EA3M5TFA7152321,44,47,,C,Perform a phase inspection,Completed the inspection,6/1/15,9/2/15,,,,Yes,,,
351476,3NT1L23FA3244395,44,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,8/31/16,9/1/16,,,,,Yes,,Yes
351477,3EA580FFA7086318,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/17,3/27/17,,,,Yes,,,
351478,3EA55KSFA7054402,44,23,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/17,3/2/17,,,,,Yes,,
351479,3NT1RAOFA3004591,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/4/17,,,,Yes,,,
351480,3EA531PFA7028567,44,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/28/17,1/31/17,,,,Yes,,,
351481,3NT1BW3FA3118204,44,11,246,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/26/16,5/10/16,,,,,Yes,,
351482,3EA2YK0FA7079354,44,11,000,0,Perform verification of component or system,Completed the component or system test,3/20/14,3/21/14,,,,Yes,,,
351483,3EA36W3FA7231522,44,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/19/14,8/20/14,,,,,Yes,,
351484,3EA2GKEFA7182357,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/13,7/1/13,,,,Yes,,,
351485,3NT147YFA3347141,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/15,12/14/15,,,,Yes,,,
351486,3NSYFONFA3199096,44,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/12,7/18/12,,,,,Yes,,
351487,3EA2Y86FA7076208,44,11,000,0,Perform system or component checks ,Completed the component or system test,3/17/14,3/17/14,,,,Yes,,,
351488,3EA57ASFA7075020,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/20/17,,,,Yes,,,
351489,3NT1SBRFA3016554,44,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/16/17,1/16/17,,,Yes,,,,
351490,3EA3O0HFA7179570,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,6/30/15,,,,Yes,,,
351491,2X1IEG5FAA292475,44,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/16,4/26/16,,,,,Yes,,
351492,3NT1D9VFA3137214,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/16,5/17/16,,,,Yes,,,
351493,3NSYEBNFA3181277,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/12,6/29/12,,,,Yes,,,
351494,3NT12DIFA3319027,44,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/15/15,11/16/15,,,,,Yes,,
351495,3NT1PAOFA3334055,44,23,020,R,System or component worn or broken,Removed and Replaced the system or component,11/29/16,12/14/16,,,,,Yes,,
351496,3EA3SHMFA7234222,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/15,8/26/15,,,,Yes,,,
351497,3NSXZU3FA3069137,44,11,447,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/9/12,3/20/12,,,,,,Yes,
351498,3EA3SHDFA7234215,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/15,8/22/15,,,,Yes,,,
351499,3NSY3QAFA3100389,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,5/17/12,,,,Yes,,,
351500,3EA3RG6FA7222105,44,11,306,A,"Cable, Wire, or Harness is Chaffed",Removed and replaced system or component,8/10/15,8/12/15,,,,,Yes,,
351501,3NT121AFA3312457,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/8/15,,,,Yes,,,
351502,3ECBWRJFA7098765,44,25,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/8/14,4/9/14,,,,,Yes,,
351503,3NT15IPFA3003507,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/4/16,,,,Yes,,,
351504,3EA3RCKFA7221011,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/15,8/12/15,,,,,Yes,,
351505,3NT1CYXFA3130597,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/16,5/9/16,,,,,Yes,,
351506,3EA2KNLFA7227432,44,47,,C,Perform a periodic inspection,Completed the inspection,8/15/13,8/21/13,,,,Yes,,,
351507,3EA22QQFA7051410,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/13,2/20/13,,,,Yes,,,
351508,3ECBWM7FA7097726,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/14,4/7/14,,,,Yes,,,
351509,3EA531HFA7028564,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/17,2/9/17,,,,Yes,,,
351510,3NT0YOTFA3256427,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/15,9/13/15,,,,Yes,,,
351511,3EA2OK1FA7305200,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/13,12/3/13,,,,Yes,,,
351512,3EA3O0FFA7179569,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,6/28/15,,,,Yes,,,
351513,3NT1N6GFA3287584,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/16,10/13/16,,,,Yes,,,
351514,3NSY1KZFA3083199,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/12,3/23/12,,,,Yes,,,
351515,3EA3GNHFA7027A00,44,11,000,0,Perform a phase inspection,Completed the inspection,1/27/15,2/16/15,,,,Yes,,,
351516,3EA52YHFA7028581,44,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/27/17,2/16/17,,,,,Yes,,
351517,3EA2VIJFA7038457,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/14,2/10/14,,,,,Yes,,
351518,3NT1HUIFA3208031,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/16,8/10/16,,,,Yes,,,
351519,3EA2JM8FA7219545,44,11,000,0,Perform system or component checks ,Completed the component or system test,8/7/13,8/7/13,,,,Yes,,,
351520,3NSYMCLFA3258152,44,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/12,9/14/12,,,,,Yes,,
351521,3EA3K1OFA7118331,44,11,105,C,Perform a periodic inspection,Completed the inspection,4/28/15,4/28/15,,,,Yes,,,
351522,3NT124VFA3312502,44,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/8/15,1/4/16,,,,,Yes,,
351523,3NSYCJXFA3169337,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/12,6/21/12,,,,Yes,,,
351524,3EA3QTWFA7216200,44,11,000,N,System or component worn or broken,Worked on and repaired component/system,8/4/15,9/10/15,,,,,Yes,,
351525,3NT12FGFA3320074,44,11,989,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/16/15,11/16/15,,,,,Yes,,
351526,3EA31TIFA7157A30,44,11,020,B,System or component worn or broken,Worked on and repaired component/system,6/10/14,6/10/14,,,,,Yes,,
351527,3EA551XFA7047199,44,16,020,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/16/17,2/17/17,,,,,,Yes,
351528,3NT1I5OFA3209169,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/27/16,8/29/16,,,,,Yes,,
351529,3NT1DY8FA3152065,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/16,6/7/16,,,,Yes,,,
351530,3EA58V9FA7097277,44,11,000,0,Perform system or component checks ,Completed the component or system test,4/7/17,4/11/17,,,,Yes,,,
351531,3EA218RFA7035409,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/13,2/4/13,,,,Yes,,,
351532,3NT1DT8FA3147522,44,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/26/16,6/14/16,,,,,Yes,,
351533,2X1IF7FFAA292539,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/16,3/21/16,,,,Yes,,,
351534,3NT1211FA3312455,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/8/15,,,,Yes,,,
351535,3NT11KBFA3298204,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/25/15,,,,Yes,,,
351536,3EA3LQ3FA7147046,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/15,5/28/15,,,,Yes,,,
351537,3NSXUT8FA3030445,44,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/30/12,4/24/12,,,,,Yes,,
351538,3NT14A7FA3347153,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/15,12/13/15,,,,Yes,,,
351539,3EA2UIZFA7031030,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/14,2/2/14,,,,Yes,,,
351540,3NT1NITFA3299134,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/16,12/15/16,,,,Yes,,,
351541,3NSYGE5FA3205342,44,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/23/12,7/26/12,,,,,Yes,,
351542,3NSXXB9FA3047226,44,11,020,B,System or component worn or broken,Worked on and repaired component/system,2/16/12,2/16/12,,,,,Yes,,
351543,3EA24DKFA7065329,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/13,3/6/13,,,,,Yes,,
351544,3EA3JRZFA7114118,44,11,135,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/15,4/27/15,,,,,Yes,,
351545,3EA1SWXFA7299052,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/12,10/25/12,,,,Yes,,,
351546,3NSXW8DFA3039503,44,23,447,R,Component or part failure,Removed and Replaced failed part or assembly,2/8/12,2/10/12,,,,,Yes,,Yes
351547,2X1IEFSFAA292462,44,11,000,N,Perform a periodic inspection,Completed the inspection,3/17/16,4/26/16,,,,Yes,,,
351548,3NSXYFKFA3059095,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/28/12,2/29/12,,,,,Yes,,
351549,3NT104WFA3270261,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/15,9/28/15,,,,Yes,,,
351550,3NSY43KFA3102538,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/12,4/13/12,,,,Yes,,,
351551,3NT1N01FA3284517,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/16,10/10/16,,,,Yes,,,
