,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
150797,3C9OGNNFE9089640,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/15,4/2/15,,,,Yes,,,
150798,3C9OGRKFE9091711,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/15,4/2/15,,,,Yes,,,
150799,3C7GTA1FE9355270,18,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/21/17,12/21/17,,,,,Yes,,
150800,3C7EW8UFE9077071,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/28/14,,,,Yes,,,
150801,3C9OG00FE9314768,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/10/14,,,,Yes,,,
150802,2X1IRBCFEC258008,18,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/17,3/25/17,,,,,Yes,,
150803,3C7GPBEFE9257549,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,9/14/17,,,,Yes,,,
150804,3C7G3QIFE9270127,18,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/26/16,9/26/16,,,,,Yes,,
150805,3USVAGXFE8044590,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/13/12,2/13/12,,,,,Yes,,
150806,3C7FVHZFE9158318,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/29/16,,,,Yes,,,
150807,3C7G0E1FE9230597,18,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/17/16,8/17/16,,,,,Yes,,
150808,3C7FRECFE9070438,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/16,3/10/16,,,,Yes,,,
150809,3USY5OIFE8138289,18,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/16,5/18/16,,,,,Yes,,
150810,3C7EW8LFE9077069,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/18/14,,,,Yes,,,
150811,3USV8UDFE8027378,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/12,1/29/12,,,,Yes,,,
150812,3C7EW79FE9077044,18,47,,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/10/14,4/1/14,,,,Yes,,Yes,
150813,3C9OFA6FE9273703,18,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/30/14,10/20/14,,,,,Yes,,
150814,3C7FG6EFE9228348,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/16/15,,,,Yes,,,
150815,3C7FN97FE9006013,18,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,1/25/16,,,,,Yes,,
150816,3C9OL2SFE9305872,18,23,374,R,Code: JDMZQG was set.,Removed and Replaced failed part or assembly,11/1/17,11/2/17,,,,,Yes,,Yes
150817,3C7FFFDFE9216585,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/15,8/6/15,,,,Yes,,,
150818,3C7FUMJFE9140457,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/16,5/26/16,,,,Yes,,,
150819,3C7GGL0FE9122190,18,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/17,8/11/17,,,,,Yes,,
150820,3C7GAPEFE9019455,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/17,1/20/17,,,,Yes,,,
150821,3C7GCF1FE9053141,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/22/17,2/23/17,,,,,Yes,,
150822,3C7G6JXFE9311085,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/7/16,,,,Yes,,,
150823,3C7GCEFFE9053133,18,11,799,A,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/22/17,3/6/17,,,,Yes,,Yes,
150824,3C7FZTZFE9213342,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,7/31/16,,,,Yes,,,
150825,3C7GD1RFE9065390,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/17,3/6/17,,,,Yes,,,
150826,3C9OK8KFE9285786,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/17,10/13/17,,,,Yes,,,
150827,3C7F7T0FE9068074,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/15,3/10/15,,,,Yes,,,
150828,3C7GWHSFE9035297,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/6/18,,,,Yes,,,
150829,3C9OG02FE9314769,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/21/14,,,,Yes,,,
150830,3C7FN8WFE9006599,18,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,1/25/16,,,,,Yes,,
150831,3C7G3Z6FE9273211,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/16,9/29/16,,,,Yes,,,
150832,3C7GGKFFE9122185,18,11,000,N,Perform a periodic inspection,Completed the inspection,5/1/17,2/27/18,,,,Yes,,,
150833,3C7GIQIFE9145163,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/17,5/25/17,,,,Yes,,,
150834,3C7GAW6FE9024571,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/17,1/24/17,,,,Yes,,,
150835,3C7GLIDFE9192B02,18,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,9/18/17,,,,,Yes,,
150836,3C7GLIFFE9207126,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/17,8/8/17,,,,Yes,,,
150837,3C7FPEIFE9043004,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/12/16,2/16/16,,,,,Yes,,
150838,3C9OKG3FE9290899,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/17,10/17/17,,,,Yes,,,
150839,3C7F3NGFE9335459,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/1/14,6/18/15,,,,,Yes,,
150840,3C7FNZTFE9024432,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/16,1/28/16,,,,Yes,,,
150841,3C7FVHVFE9158A00,18,11,000,0,Perform a phase inspection,Completed the inspection,6/6/16,6/9/16,,,,Yes,,,
150842,2X1IRHEFEC258019,18,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/24/17,3/29/17,,,,Yes,,,
150843,3C7GTMTFE9005436,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/18,1/9/18,,,,Yes,,,
150844,3C7GQC8FE9270515,18,11,799,A,Code: QGUXNV was set.,Removed and replaced system or component,9/27/17,9/28/17,,,,,Yes,,
150845,3C7FNPEFE9015273,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/16,1/19/16,,,,Yes,,,
150846,3C7G1EMFE9241412,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/16,8/29/16,,,,Yes,,,
150847,2X1IRAWFEC258591,18,11,000,N,Perform a periodic inspection,Completed the inspection,3/24/17,5/1/17,,,,Yes,,,
150848,3C9ODHIFE9104852,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/14,4/14/14,,,,Yes,,,
150849,3C7F725FE9053160,18,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/22/15,3/20/15,,,,Yes,,,
150850,3C7F71LFE9053144,18,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/15,11/8/16,,,,,Yes,,
150851,3C7GVOYFE9028436,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/18,1/30/18,,,,Yes,,,
150852,3C7FB3IFE9153277,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/15,6/8/15,,,,Yes,,,
150853,3C7FXDRFE9180034,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/16,6/29/16,,,,Yes,,,
150854,3C7EWABFE9078106,18,11,117,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/14,3/20/14,,,,,Yes,,
150855,3C7GW3YFE9032040,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/18,2/7/18,,,,Yes,,,
150856,3C7GBT2FE9041350,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/17,2/10/17,,,,Yes,,,
150857,3C7GA11FE9003234,18,11,000,0,Perform system or component checks ,Completed the component or system test,1/3/17,1/3/17,,,,Yes,,,
150858,3C7F24GFE9244248,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/14,9/1/14,,,,Yes,,,
150859,3C7GU61FE9010227,18,11,W52,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/18,1/25/18,,,,,Yes,,
150860,3C7FR8KFE9069385,18,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/9/16,3/17/16,,,,,Yes,,
150861,3C7FWX1FE9174326,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/16,6/24/16,,,,Yes,,,
150862,3C7FG5OFE9226340,18,23,602,R,Code: JDZJFV was set.,Removed and replaced system or component,8/14/15,8/16/15,,,,,Yes,,
150863,3C7FVIFFE9158323,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/20/16,,,,Yes,,,
150864,3C7GIG9FE9141004,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/23/17,,,,Yes,,,
150865,3C7FY3FFE9193365,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/11/16,,,,Yes,,,
150866,3C7EWXJFE9125567,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/14,5/5/14,,,,Yes,,,
150867,3C7FZAXFE9205182,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/16,7/26/16,,,,Yes,,,
150868,3C7EW76FE9077043,18,41,,C,Perform general weapon inspection,Weapon inspection performed,2/10/14,5/2/14,,,,Yes,,Yes,
150869,3C7GHO0FE9130197,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/17,5/10/17,,,,Yes,,,
150870,3C7FA5XFE9137357,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/15,5/19/15,,,,Yes,,,
150871,3C9OG05FE9314769,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/14/14,,,,Yes,,,
150872,3C9ODW0FE9216652,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/14,8/6/14,,,,Yes,,,
150873,3C7F8O8FE9110063,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/15,5/5/15,,,,Yes,,,
150874,3C7F3NIFE9335461,18,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/1/14,12/8/14,,Yes,,,,,
150875,3C7G3MFFE9266090,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/22/16,9/26/16,,,,,Yes,,
150876,3C7GM0UFE9192B01,18,11,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/3/17,8/10/17,,,,,Yes,,
150877,3C7FGH9FE9231547,18,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/15,8/21/15,,,,,Yes,,
150878,2X1IRBDFEC258009,18,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/17,5/1/17,,,,,Yes,,
150879,3C7F56XFE9364168,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/14,12/30/14,,,,Yes,,,
150880,3C9OGSWFE9091738,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/15,4/1/15,,,,Yes,,,
150881,3C7EW8JFE9077068,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/18/14,,,,Yes,,,
150882,3C7FK50FE9298432,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/29/15,,,,Yes,,,
150883,3C9ODKQFE9105910,18,12,087,C,Perform verification of component or system,Completed the component or system test,4/15/14,4/16/14,,,,Yes,,,
150884,3C7GIVQFE9151220,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
150885,3C9OJKIFE9160656,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/17,6/9/17,,,,Yes,,,
150886,3C7FNDRFE9010066,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/16,1/10/16,,,,Yes,,,
150887,3C7GD61FE9067451,18,25,281,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,3/8/17,3/8/17,,,,,Yes,,
150888,3C7F55NFE9361157,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/14,12/27/14,,,,Yes,,,
150889,3C7FN9DFE9006016,18,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,11/3/16,,,,,Yes,,
150890,3C9OEL6FE9261800,18,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/18/14,9/18/14,,,,,Yes,,
150891,3C7EWHRFE9090249,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/14,3/31/14,,,,Yes,,,
150892,3C7G2G6FE9258342,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,9/14/16,11/3/16,,,,,Yes,,
150893,3C7EXB7FE9132232,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/14,5/16/14,,,,Yes,,,
150894,3C7FHOZFE9251586,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/8/15,,,,Yes,,,
150895,3C7EW75FE9077042,18,41,,C,Perform a wiring inspection,Completed the inspection,2/10/14,5/2/14,,,,Yes,,,
150896,3C7GGKIFE9122173,18,11,000,N,Perform a periodic inspection,Completed the inspection,5/1/17,2/27/18,,,,Yes,,,
150897,3C7GM6VFE9216503,18,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/4/17,8/18/17,,,,,Yes,,
150898,3C7EWGAFE9083212,18,47,,C,Perform a phase inspection,Completed the inspection,3/24/14,5/5/14,,,,Yes,,,
150899,3C7FX43FE9176415,18,47,,P,Perform a periodic inspection,Completed the inspection,6/24/16,6/28/16,,,,Yes,,,
150900,3C9OGW3FE9097772,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/15,4/7/15,,,,Yes,,,
150901,3C7FHGZFE9246535,18,11,190,C,System or component worn or broken,Worked on and repaired component/system,9/3/15,9/17/15,,,,,Yes,,
150902,3C7EW8ZFE9077073,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/28/14,,,,Yes,,,
150903,3C7GIGHFE9141005,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/23/17,,,,Yes,,,
150904,3C7EWA1FE9078097,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/14,3/19/14,,,,Yes,,,
150905,3C7FA28FE9134321,18,11,000,N,Perform a phase inspection,Completed the inspection,5/14/15,3/24/17,,,,Yes,,,
150906,3C7GUNIFE9016432,18,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/18,1/16/18,,,,,Yes,,
150907,3C7GLTNFE9192B34,18,23,020,R,Component or part failure,Removed and Replaced failed part or assembly,8/1/17,8/3/17,,,,,Yes,,Yes
150908,3C7GCOZFE9060275,18,11,000,0,Perform system or component checks ,Completed the component or system test,3/1/17,3/1/17,,,,Yes,,,
150909,3C7FNFIFE9011105,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/16,1/12/16,,,,Yes,,,
150910,3C7GRYCFE9337154,18,25,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/3/17,12/7/17,,,,,Yes,,
150911,3C7GV3CFE9021074,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/28/18,,,,Yes,,,
150912,3C7FL7YFE9323463,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/15,11/22/15,,,,Yes,,,
150913,3C7GXKZFE9050482,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,2/26/18,,,,Yes,,,
150914,3C7GN3KFE9228270,18,11,000,0,Perform system or component checks ,Completed the component or system test,8/16/17,8/16/17,,,,Yes,,,
150915,3C9OGHVFE9327946,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,11/24/14,,,,Yes,,,
150916,3C7F3NFFE9335458,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/1/14,6/16/15,,,,,Yes,,
150917,3C7FIN9FE9264454,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/15,9/21/15,,,,Yes,,,
150918,3C7F4V8FE9351589,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/14,12/18/14,,,,Yes,,,
150919,3C7F9L7FE9128553,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/15,5/8/15,,,,Yes,,,
150920,3C7FN2AFE9003439,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/4/16,,,,Yes,,,
150921,3C7G0JXFE9224700,18,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/11/16,8/11/16,,,,,Yes,,
150922,3C7GV3EFE9021074,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/21/18,,,,Yes,,,
150923,3C7G1FYFE9242456,18,11,799,A,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/29/16,8/30/16,,,,Yes,,,
150924,3C7EXSIFE9147546,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/14,5/27/14,,,,Yes,,,
150925,3C7FGGIFE9230530,18,23,135,R,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,8/18/15,8/19/15,,,,,Yes,,
150926,3C7F24SFE9244252,18,23,255,R,Bad Battery,Repaired or replaced battery,9/1/14,9/4/14,,,,,Yes,,
150927,3C7G9GGFE9355061,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/16,12/21/16,,,,Yes,,,
150928,3C9OGW2FE9097772,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/15,4/7/15,,,,Yes,,,
150929,3C7EWTFFE9119A04,18,11,956,C,Code: MQMQHP was set.,Observed the area and attempted to repair it,5/4/14,5/5/14,,,,,Yes,,
150930,3C7GTDXFE9361313,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,1/5/18,,,,Yes,,,
150931,3C9ODUJFE9212635,18,11,956,C,Code: ZJUXNV was set.,Repaired or replaced battery,7/31/14,7/31/14,,,,,Yes,,
150932,3C7GN3JFE9228270,18,11,000,0,Perform system or component checks ,Completed the component or system test,8/16/17,8/16/17,,,,Yes,,,
150933,3C7GPBHFE9257550,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,9/14/17,,,,Yes,,,
150934,3C7GTE3FE9361313,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
