,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
120889,2CB2QSDAB8134130,15,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,5/13/12,5/17/12,Yes,,,,,,
120890,2CB6MD6AB8217419,15,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/5/15,8/8/15,,,,,Yes,,
120891,3BFMUJBAA9101261,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/11/19,4/12/19,,,,,,Yes,
120892,2CB2MKNAB8110120,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/12,4/20/12,,,,Yes,,,
120893,3JUQ9T7ABA355233,15,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/17,4/14/17,,,,,Yes,,
120894,2CB3NMEAB8345091,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/11/12,,,,Yes,,,
120895,2CB5YJIAB8062382,15,47,,C,Perform a periodic inspection,Completed the inspection,3/3/15,3/3/15,,,,Yes,,,
120896,2CB2RXNAB8140419,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/12,5/20/12,,,,,Yes,,
120897,2CB6M7DAB8216301,15,11,150,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/15,8/7/15,,,,,Yes,,
120898,2CB95UHAB8113111,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/23/18,4/24/18,,,,,,Yes,
120899,2CB41C8AB8126299,15,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/6/13,5/7/13,Yes,,,,,,
120900,2CB2QSJAB8134133,15,11,429,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/13/12,5/17/12,,Yes,,,,,
120901,2CB299HAB8018352,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/12,1/19/12,,,,Yes,,,
120902,2CB2C0DAB8030176,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/12,1/30/12,,,,,Yes,,
120903,2CB3DK6AB8253405,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/9/12,,,,Yes,,,
120904,2CB4FG1AB8254233,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/13,9/11/13,,,,Yes,,,
120905,2CB61OFAB8094191,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/15,4/4/15,,,,,Yes,,
120906,2CB2LO6AB8106358,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/12,4/16/12,,,,Yes,,,
120907,2CB8YK4AB8049309,15,12,020,B,System or component worn or broken,Worked on and repaired component/system,2/18/18,2/19/18,,,,,Yes,,
120908,2CB8A94AB8198220,15,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/17,7/18/17,,,,,Yes,,
120909,2CB4H6LAB8269134,15,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/26/13,9/26/13,,,,Yes,,,
120910,2CB6QAUAB8242297,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/15,8/30/15,,,,Yes,,,
120911,2CB9HE1AB8188214,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/7/18,7/9/18,,,,,,Yes,
120912,2CB5YVIAB8064006,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/5/15,3/12/15,,,,,Yes,,
120913,3JUQ84MABA355173,15,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/24/17,2/24/17,,,,,,Yes,
120914,2CB54ENAB8128224,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/14,5/9/14,,,,Yes,,,
120915,2CB98FUAB8129297,15,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/8/18,5/11/18,,,,,Yes,,
120916,2CB5P1GAB8328063,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/24/14,11/30/14,,,,,Yes,,
120917,2CB6X0PAB8303406,15,11,117,B,Bare Metal located on the fuselage,"Sanded, primed, and painted the bare area",10/30/15,11/2/15,,Yes,,,,,
120918,2CB8YK5AB8049310,15,12,020,B,System or component worn or broken,Worked on and repaired component/system,2/18/18,2/19/18,,,,,Yes,,
120919,2CB39VDAB8232560,15,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/12,8/19/12,,,,,Yes,,
120920,2CB2F7IAB8054459,15,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/12,2/23/12,,,,,Yes,,
120921,2CB410SAB8121134,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/13,5/1/13,,,,Yes,,,
120922,2CB67X7AB8133532,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/15,5/17/15,,,,Yes,,,
120923,2CB3QQVAB8015254,15,11,135,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/15/13,1/15/13,,,,,Yes,,
120924,2CB4CRVAB8233496,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/13,8/21/13,,,,Yes,,,
120925,2CB4CRUAB8233496,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/13,8/21/13,,,,Yes,,,
120926,2CB98WKAB8131521,15,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/18,5/15/18,,,,,Yes,,
120927,2CB9UMEAB8296341,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/27/18,,,,Yes,,,
120928,2CB85U3AB8150416,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/30/17,5/31/17,,,,,,Yes,
120929,2CB9JT0AB8217389,15,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/3/18,8/6/18,,Yes,,,,,
120930,2CB435PAB8142595,15,11,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/22/13,5/22/13,,,,,Yes,,
120931,2CB331EAB8202237,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/12,7/21/12,,,,Yes,,,
120932,2CB86GVAB8156128,15,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/5/17,6/11/17,,Yes,,,,,
120933,2CB4H95AB8273160,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/13,10/9/13,,,,Yes,,,
120934,2CB9HV7AB8191481,15,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/10/18,7/10/18,,,,,Yes,,
120935,2CB4A01AB8211322,15,12,381,B,System or component failed ,Worked on system component; repair may or may not have been successful,7/30/13,7/30/13,,,,,,,Yes
120936,2CB8X8IAB8042233,15,16,295,P,Weapon part or assembly failure,Removed and Replaced failed part or assembly,2/11/18,2/21/18,,,,,,Yes,Yes
120937,2CB6SA8AB8261207,15,11,282,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/18/15,9/18/15,,,,,Yes,,
120938,2CB6SERAB8261265,15,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/18/15,9/18/15,,,,,Yes,,
120939,2CB4Q3FAB8008503,15,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/8/14,1/8/14,,,Yes,,,,
120940,2CB46HPAB8170379,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/13,6/20/13,,,,Yes,,,
120941,2CB4JV3AB8297364,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/13,10/24/13,,,,Yes,,,
120942,2CB3CIWAB8247107,15,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/3/12,9/4/12,,,,,Yes,,
120943,2CB4JE3AB8294119,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/13,10/21/13,,,,Yes,,,
120944,2CB2U3UAB8156042,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/12,6/5/12,,,,Yes,,,
120945,2CB9SCBAB8277510,15,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,10/3/18,10/4/18,,,,,,,Yes
120946,2CB2DYTAB8038348,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/12,2/8/12,,,,Yes,,,
120947,2CB42UVAB8140409,15,11,799,A,Code: FVZJUX was set.,Observed the area and attempted to repair it,5/20/13,5/20/13,,,,,Yes,,
120948,2CB68A3AB8134196,15,11,170,Z,System or component worn or broken,Removed and Replaced the system or component,5/14/15,5/15/15,,,,,Yes,,
120949,2CB7SN4AB8341204,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/16,12/6/16,,,,Yes,,,
120950,2CB4AJYAB8216526,15,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/13,8/4/13,,,,,Yes,,
120951,2CB4R5IAB8017435,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/14,1/17/14,,,,Yes,,,
120952,2CB36CCAB8218428,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/12,8/5/12,,,,Yes,,,
120953,2CB36OEAB8219542,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/12,8/19/12,,,,Yes,,,
120954,2CB40P1AB8116587,15,11,170,Z,Clean a system or component,Cleaned the system or component,4/26/13,4/29/13,,,,Yes,,,
120955,2CB4WJWAB8077547,15,11,170,Z,Wiring issue found on the aircraft,Repaired the wire,3/18/14,3/18/14,,,,,Yes,,
120956,2CB6MDIAB8217437,15,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/5/15,8/8/15,,Yes,,,,,
120957,2CB9JTCAB8217401,15,11,C01,Z,Corrosion found on airframe fuselage,Treated and removed the corrosion,8/3/18,8/6/18,Yes,,,,,,
120958,2CB5P6OAB8329212,15,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/25/14,12/2/14,Yes,,,,,,
120959,2CB6M83AB8216282,15,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/4/15,8/8/15,,Yes,,,,,
120960,2CB3ZNXAB8106022,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/16/13,4/16/13,,,,Yes,,Yes,
120961,2CBA0YGAB8343280,15,47,,C,Perform a periodic inspection,Completed the inspection,12/9/18,12/10/18,,,,Yes,,,
120962,2CB5O5VAB8318117,15,23,070,R,Wiring issue found on the aircraft,Removed and replaced system or component,11/14/14,11/20/14,,,,,Yes,,
120963,2CB687MAB8134140,15,11,W48,B,System or component worn or broken,Worked on and repaired component/system,5/14/15,5/15/15,,,,,Yes,,
120964,2CB4WGKAB8076447,15,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/14,3/25/14,,,,,Yes,,
120965,3BFMU02AA9097486,15,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,4/7/19,4/9/19,Yes,,,,,,
120966,2CB6XH5AB8306128,15,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/2/15,11/3/15,,,,,Yes,,
120967,2CB5DZPAB8217A07,15,11,170,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,8/6/14,8/7/14,Yes,,,,,,
120968,2CB7RUCAB8333355,15,47,,C,Perform a periodic inspection,Completed the inspection,11/28/16,11/29/16,,,,Yes,,,
120969,2CB68JCAB8135366,15,11,127,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/15,5/17/15,,,,,Yes,,
120970,2CB5XG7AB8043114,15,11,117,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/12/15,2/27/15,,,,Yes,,,
120971,2CB4KATAB8301599,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/13,10/28/13,,,,Yes,,,
120972,2CB442LAB8153412,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/13,6/3/13,,,,Yes,,,
120973,2CB81ZBAB8109085,15,11,C01,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/17,4/23/17,,,,,Yes,,
120974,2CB4FGOAB8255241,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/13,9/12/13,,,,Yes,,,
120975,2CB69G1AB8139391,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/15,5/20/15,,,,Yes,,,
120976,2CB9J56AB8211020,15,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/18,8/2/18,,,,,Yes,,
120977,2CB9FQZAB8179420,15,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/28/18,6/29/18,,,,,Yes,,
120978,2CB5AHMAB8191299,15,47,,C,Perform a periodic inspection,Completed the inspection,7/10/14,7/10/14,,,,Yes,,,
120979,2CB5NYWAB8317578,15,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/13/14,11/13/14,,,,,Yes,,
120980,2CB4LPUAB8315117,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/13,11/11/13,,,,Yes,,,
120981,3BFMU3RAA9098021,15,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/8/19,4/23/19,,Yes,,,,,
120982,2CB2UKMAB8158160,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/12,6/7/12,,,,Yes,,,
120983,2CB2S2XAB8140459,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/12,5/20/12,,,,Yes,,,
120984,2CB27X2AB8009225,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/9/12,1/9/12,,,,,Yes,,
120985,3JUQ3QYABA355023,15,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/17,1/24/17,,,,,Yes,,
120986,2CB4GG4AB8262286,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/13,9/22/13,,,,Yes,,,
120987,3BFMVQMAA9115455,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/25/19,4/25/19,,,,,,Yes,
120988,2CB4QFVAB8012120,15,11,170,B,Corrosion identified on a port,Treated and removed the corrosion,1/10/14,1/12/14,Yes,,,,,,
120989,2CB9GG5AB8184291,15,11,029,C,Bad Battery,Repaired or replaced battery,7/3/18,7/3/18,,,,,Yes,,
120990,2CB7RUBAB8333354,15,47,,C,Perform system or component checks ,Completed the component or system test,11/28/16,11/29/16,,,,Yes,,,
120991,2CB5ZG6AB8074367,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/15,3/15/15,,,,Yes,,,
120992,2CB9F9FAB8175019,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/29/18,,,,Yes,,,
120993,2CB2U3XAB8156042,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/12,6/5/12,,,,Yes,,,
120994,2CB3OYMAB8356274,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/21/12,12/21/12,,,,,Yes,,
120995,2CB3YDCAB8092506,15,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/2/13,4/2/13,,,,,Yes,,
120996,2CB3R3RAB8021452,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/13,2/28/13,,,,Yes,,,
120997,2CB4CBZAB8230217,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/18/13,,,,Yes,,,
120998,2CB8ROZAB8362B09,15,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,12/29/17,1/8/18,Yes,,,,,,
120999,2CB3QSZAB8015270,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/13,1/15/13,,,,Yes,,,
121000,2CB7U6HAB8005154,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/17,1/5/17,,,,Yes,,,
121001,2CB2NCFAB8114498,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/12,4/24/12,,,,Yes,,,
121002,2CB2G36AB8066488,15,11,W49,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/6/12,3/6/12,,,,,Yes,,
121003,2CB5O20AB8318039,15,12,070,B,System or component worn or broken,Removed and Replaced the system or component,11/14/14,11/14/14,,,,,Yes,,
121004,2CB2OPYAB8124467,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/12,5/4/12,,,,Yes,,,
121005,2CB7BBOAB8103017,15,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,4/12/16,4/12/16,Yes,,,,,,
121006,2CB3KDEAB8298130,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/24/12,10/25/12,Yes,,,,,,
121007,2CB5U4WAB8017023,15,11,117,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/17/15,3/3/15,,,,,Yes,,
121008,2CB5WPFAB8034274,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/15,2/3/15,,,,Yes,,,
121009,2CB44IHAB8155046,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/13,6/4/13,,,,Yes,,,
121010,2CB74U5AB8042487,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/11/16,2/12/16,,,,,,Yes,
121011,2CB85GEAB8143138,15,11,000,0,Perform system or component checks ,Completed the component or system test,5/23/17,5/23/17,,,,Yes,,,
121012,3BFMLRPAA9016239,15,12,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/16/19,1/17/19,,,,Yes,,,
121013,2CB98AZAB8128178,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/18,5/9/18,,,,Yes,,,
121014,2CB4H16AB8268032,15,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/25/13,10/1/13,,,Yes,,,,
121015,2CB5AJTAB8192336,15,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/14,7/11/14,,,,,Yes,,
