,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
72415,3U20AGXPD4207237,9,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,7/26/17,7/28/17,Yes,,,,,,
72416,3U2033GPD4129395,9,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/17,5/10/17,,,,,Yes,,
72417,3U20UN5PD4364301,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/30/17,1/6/18,,,,Yes,,Yes,
72418,3BTRIJ6PE3268147,9,11,374,B,Wiring issue found on the aircraft,Repaired the wire,9/28/15,9/29/15,,,,,Yes,,
72419,3BTP1XRPE3014301,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/13/15,4/7/15,,,,,Yes,,
72420,3BTO1F0PE3251039,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/14,9/10/14,,,,Yes,,,
72421,3BU16R3PE3291212,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/18/18,10/23/18,,,,,Yes,,
72422,3BTP25GPE3014417,9,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/14/15,1/15/15,,Yes,,,,,
72423,3BTR7MHPE3236135,9,11,180,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/24/15,8/24/15,,,,,Yes,,
72424,3BTT725PE3081470,9,47,,C,Perform a periodic inspection,Completed the inspection,3/21/16,3/31/16,,,,Yes,,,
72425,3U215QUPD4060060,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/18,3/1/18,,,,Yes,,,
72426,3BU0BWIPE3178577,9,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/27/18,6/27/18,,,,,Yes,,
72427,3BU0XN6PE3253088,9,12,070,B,System or component worn or broken,Removed and Replaced the system or component,9/10/18,9/13/18,,,,,Yes,,
72428,3U1ZU8QPD4047335,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/17,2/17/17,,,,Yes,,,
72429,3U20NX3PD4324156,9,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/20/17,11/22/17,Yes,,,,,,
72430,3U205YMPD4162236,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/15/17,,,,Yes,,,
72431,3U21E2SPD4137178,9,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/18,5/20/18,,,,,Yes,,
72432,3U0ZNEMPD4276592,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/4/16,,,,Yes,,,
72433,3BTSRG5PE3055137,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/24/16,2/24/16,,,,,Yes,,
72434,3U20EFYPD4232049,9,11,000,0,Perform system or component checks ,Completed the component or system test,8/20/17,8/21/17,,,,Yes,,,
72435,3U20EG1PD4232049,9,11,000,0,Perform system or component checks ,Completed the component or system test,8/20/17,8/20/17,,,,Yes,,,
72436,3U20GHOPD4256418,9,11,000,0,Perform system or component checks ,Completed the component or system test,9/13/17,9/13/17,,,,Yes,,,
72437,3BTOZX7PE3008256,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/15,1/11/15,,,,Yes,,,
72438,3BTQOT2PE3187212,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/5/15,7/9/15,,Yes,,,,,
72439,3U20R85PD4342473,9,11,000,0,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/8/17,12/10/17,,Yes,,,,,
72440,3BU189EPE3297515,9,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/24/18,11/3/18,,Yes,,,,,
72441,3BTOJQBPE3301111,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/14,11/3/14,,,,Yes,,,
72442,3BTOE05PE3287203,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/14,10/19/14,,,,Yes,,,
72443,3U1ZWTAPD4075069,9,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/16/17,3/19/17,,,,,Yes,,
72444,3BU154SPE3284321,9,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/18,10/12/18,,,,,Yes,,
72445,3BTQHCFPE3161274,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/15,6/10/15,,,,Yes,,,
72446,3U0ZR19PD4332112,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/28/16,,,,Yes,,,
72447,3U0ZIZNPD4201303,9,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/19/16,7/19/16,,,,,Yes,,
72448,3U20RFZPD4344582,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/21/17,,,,Yes,,,
72449,3BU1Q6RPE3013146,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/18/19,,,,Yes,,,
72450,3BTSE3NPE3013320,9,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/13/16,1/15/16,,,,Yes,,,
72451,3U0ZJ7YPD4204483,9,11,282,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/22/16,7/25/16,,,,,,,Yes
72452,3U205YQPD4162236,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/15/17,,,,Yes,,,
72453,3BU1H2GPE3332146,9,11,087,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/28/18,11/28/18,,,,,Yes,,
72454,3BTP1SHPE3013199,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/13/15,1/14/15,,,Yes,,,,
72455,3BTRVQMPE3309283,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/15,11/20/15,,,,Yes,,,
72456,3BU1Q6QPE3013145,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/13/19,,,,Yes,,,
72457,3BTNDNTPE3174155,9,11,956,B,Code: ZJMZTL was set.,Repaired or replaced battery,6/23/14,7/8/14,,,,,Yes,,
72458,3U20GO8PD4260529,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/17/17,,,,Yes,,,
72459,3BTRX3YPE3313495,9,11,000,N,System or component worn or broken,Worked on and repaired component/system,11/9/15,4/8/16,,,,,Yes,,
72460,3BTP282PE3014495,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/14/15,1/15/15,,Yes,,,,,
72461,3BTN8K0PE3155526,9,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,6/4/14,6/12/14,,,,Yes,,,
72462,3BU1Q3FPE3011090,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/11/19,1/16/19,,,,,Yes,,
72463,3U21DYAPD4136113,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/18,5/16/18,,,,Yes,,,
72464,3U20O77PD4325275,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/17,11/21/17,,,,Yes,,,
72465,3BTPHO0PE3067299,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/15,3/10/15,,,,Yes,,,
72466,3U0ZGT0PD4132493,9,47,,P,Perform system or component checks ,Completed the component or system test,5/11/16,5/11/16,,,,Yes,,,
72467,3BU0KPZPE3210233,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,7/30/18,,,,Yes,,,
72468,3U1ZWG4PD4071469,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/17,3/12/17,,,,Yes,,,
72469,3U20OWEPD4330586,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,11/30/17,,,,Yes,,,
72470,3BU0MA8PE3213340,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/18,8/3/18,,,,Yes,,,
72471,3BTT2K3PE3069323,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/9/16,3/18/16,,Yes,,,,,
72472,3U20ACHPD4207124,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/26/17,7/29/17,,Yes,,,,,
72473,3BU23GKPE3067103,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/8/19,3/18/19,,,,Yes,,Yes,
72474,3BU1HOCPE3333072,9,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/29/18,11/29/18,,,,,Yes,,
72475,3BTQNJPPE3181019,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/15,7/1/15,,,,Yes,,,
72476,3U20O6KPD4325261,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/17,11/21/17,,,,,Yes,,
72477,3U20R0TPD4341369,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/17,12/7/17,,,,Yes,,,
72478,3BTNSCJPE3224241,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/12/14,8/13/14,,,Yes,,,,
72479,3BTNSKWPE3225338,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/14,8/14/14,,,,Yes,,,
72480,3U0ZSPIPD4350221,9,11,799,A,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,12/15/16,12/29/16,,,,,Yes,,
72481,3BTP4WGPE3024404,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/15,1/24/15,,,,Yes,,,
72482,3BTOKK2PE3307432,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/2/14,11/11/14,,Yes,,,,,
72483,3U20GTJPD4262598,9,11,282,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/17,9/26/17,,,,,Yes,,
72484,3U0ZJRNPD4217255,9,11,956,C,Code: HPTLZJ was set.,Worked on system component; repair may or may not have been successful,8/4/16,8/12/16,,,,,,,Yes
72485,3U0ZIVEPD4196218,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/16,7/18/16,,,,Yes,,,
72486,3U0ZNQ9PD4278262,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/4/16,10/5/16,,,Yes,,,,
72487,3C0CSPFPE3100698,9,11,425,C,Corrosion found on door panel,Treated and removed the corrosion,4/10/19,5/8/19,Yes,,,,,,
72488,3BU22DMPE3062053,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/19,3/6/19,,,,Yes,,,
72489,3BTQOHLPE3183571,9,11,410,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/2/15,7/2/15,,,,,,,Yes
72490,3U0ZSXZPD4362332,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,1/9/17,,,,Yes,,,
72491,3BU1ALAPE3305016,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/18,11/1/18,,,,Yes,,,
72492,3U20V3MPD4365557,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/31/17,1/12/18,,,,,Yes,,
72493,3BU1XU9PE3041167,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/13/19,,,,Yes,,,
72494,3U20EEAPD4232026,9,11,000,0,System or Component is dirty,Cleaned the system or component,8/20/17,8/25/17,,,,Yes,,,
72495,3U1ZUV0PD4054104,9,47,,P,Perform verification of component or system,Completed the component or system test,2/23/17,2/23/17,,,,Yes,,,
72496,3U202RIPD4127291,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/7/17,,,,Yes,,,
72497,3U0ZOYZPD4292276,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/16,10/19/16,,,,Yes,,,
72498,3BTP1YCPE3014309,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/15,1/15/15,,,,Yes,,,
72499,3U1ZWNMPD4074B00,9,11,000,0,Perform a phase inspection,Completed the inspection,3/15/17,3/28/17,,,,Yes,,,
72500,3U0ZNK8PD4277104,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/3/16,10/5/16,,,,,Yes,,
72501,3BTTC93PE3094525,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/7/16,,,,Yes,,,
72502,3U20J6KPD4288599,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/17,10/17/17,,,,Yes,,,
72503,3BVOJ0ZPE3168669,9,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/15,6/24/15,,,,,Yes,,
72504,3U20ABXPD4207104,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,7/26/17,7/28/17,,,,,Yes,,
72505,3U0ZIE9PD4182444,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/16,6/30/16,,,,Yes,,,
72506,3BTSQOZPE3053190,9,23,306,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/22/16,2/26/16,,,,,Yes,,
72507,3BTQNZDPE3182366,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/1/15,7/1/15,,,Yes,,,,
72508,3U203PFPD4137112,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/17/17,5/31/17,,,,Yes,,Yes,
72509,3BTR34KPE3224042,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/15,8/12/15,,,,Yes,,,
72510,3U0ZGLZPD4123292,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/2/16,5/10/16,,,Yes,,,,
72511,3U0ZNUKPD4279342,9,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/5/16,10/6/16,,,,,Yes,,
72512,3BTQDKFPE3152259,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/4/15,,,,Yes,,,
72513,3U0ZJP6PD4216202,9,11,306,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/3/16,8/3/16,,,,,,,Yes
72514,3BTRWZDPE3313349,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/15,11/9/15,,,,Yes,,,
72515,3BU21RSPE3059312,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/19,2/28/19,,,,Yes,,,
72516,3BTP1UBPE3013242,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/13/15,1/13/15,,,Yes,,,,
72517,3U20NX2PD4324155,9,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/20/17,11/22/17,Yes,,,,,,
72518,3BU2ER0PE3114182,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/19,4/24/19,,,,Yes,,,
72519,3BTNHQAPE3189569,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/14,7/15/14,,,,Yes,,,
72520,3U0ZNZ5PD4280386,9,11,000,0,System or Component is dirty,Cleaned the system or component,10/6/16,10/6/16,,,,Yes,,,
72521,3U0ZGSJPD4132485,9,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/16,5/18/16,,,,,Yes,,
72522,3U0ZGFRPD4111097,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/16,5/16/16,,,,Yes,,,
72523,3BTNDYQPE3175278,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/14,6/27/14,,,,Yes,,,
72524,3BTQOGSPE3183552,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/2/15,,,,Yes,,,
72525,3U20F7OPD4239358,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/17,9/7/17,,,,Yes,,,
72526,3BTP284PE3014496,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/14/15,1/15/15,,Yes,,,,,
72527,3BTP4X1PE3025416,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/25/15,1/25/15,,,,,Yes,,
72528,3BTSQUIPE3054310,9,11,000,N,Perform system or component checks ,Completed the component or system test,2/23/16,4/8/16,,,,Yes,,,
72529,3U2182WPD4077346,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/18,3/23/18,,,,Yes,,,
72530,3BTROASPE3286310,9,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/13/15,10/14/15,,,,,Yes,,
72531,3BTP996PE3041294,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/15,2/10/15,,,,,Yes,,
72532,3U213PPPD4049568,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/18,2/19/18,,,,Yes,,,
72533,3BU23R9PE3069260,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/12/19,,,,Yes,,,
72534,3BTNLEKPE3198098,9,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/14,7/28/14,,,,,Yes,,
72535,3BU22DJPE3062053,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/19,3/6/19,,,,Yes,,,
72536,3BTQDK3PE3152258,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/8/15,,,,Yes,,,
72537,3BTS362PE3337296,9,11,000,0,Perform verification of component or system,Completed the component or system test,12/3/15,12/3/15,,,,Yes,,,
72538,3C0CTEAPE3106842,9,11,780,C,Code: JDXUHP was set.,Worked on system component; repair may or may not have been successful,4/16/19,4/16/19,,,,,,,Yes
72539,3BTPT7XPE3098160,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/15,4/8/15,,,,Yes,,,
72540,3U215QOPD4060060,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/18,3/1/18,,,,Yes,,,
72541,3U21508PD4056401,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/25/18,,,,Yes,,,
72542,3U20GGYPD4256412,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/17,9/13/17,,,,,Yes,,
72543,3U20UYYPD4365487,9,47,,C,Perform a periodic inspection,Completed the inspection,12/31/17,1/16/18,,,,Yes,,,
72544,3U0ZOM5PD4290124,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/16/16,,,,Yes,,,
72545,3BTTBYKPE3092433,9,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,4/1/16,4/8/16,,,,Yes,,,
72546,3BTOX41PE3357309,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/14,12/29/14,,,,Yes,,,
72547,3BTRDFBPE3252600,9,11,127,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,9/9/15,9/17/15,,,,,Yes,,
72548,3U0ZOG4PD4286042,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/16,10/12/16,,,,Yes,,,
72549,3BTNTB0PE3226244,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/14/14,9/5/14,,Yes,,,,,
72550,3U20NWXPD4324150,9,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/20/17,11/20/17,Yes,,,,,,
72551,3BY0L8PPE3272112,9,11,374,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,9/28/18,9/29/18,,,,,Yes,,
72552,3BU18A2PE3297537,9,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/24/18,11/3/18,,Yes,,,,,
