,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
261844,2GE202JP6B314155,33,47,,C,Perform a periodic inspection,Completed the inspection,11/10/17,11/10/17,,,,Yes,,,
261845,2GE04FVP6B139524,33,23,029,R,Bad Battery,Repaired or replaced battery,5/19/14,5/19/14,,,,,Yes,,
261846,2GDZGIDP6B307293,33,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/2/12,11/5/12,Yes,,,,,,
261847,2GE2EWWP6B198255,33,12,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/18,7/19/18,,,,,Yes,,
261848,3MMZAG3P6G150532,33,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/29/12,5/29/12,,,,,Yes,,
261849,2GDZP45P6B177130,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/26/13,6/26/13,,,,Yes,,Yes,
261850,2GE0IOCP6B353217,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/14,12/20/14,,,,,Yes,,
261851,2GE0IFUP6B351094,33,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",12/17/14,12/17/14,,Yes,,,,,
261852,2GDZQ95P6B209197,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/13,7/28/13,,,,Yes,,,
261853,2GE0V4TP6B175243,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/15,6/24/15,,,,Yes,,,
261854,2GE20MHP6B323482,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/17,11/19/17,,,,Yes,,,
261855,2GE0XU8P6B236438,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/25/15,,,,Yes,,,
261856,2GE0VX2P6B193569,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/12/15,,,,Yes,,,
261857,2GE0KQCP6B013268,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/15,1/13/15,,,,Yes,,,
261858,2GE0OOGP6B071495,33,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/15,3/12/15,,,,,Yes,,
261859,2GE1ILVP6B030078,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/17,1/30/17,,,,Yes,,,
261860,2GE133HP6B021173,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/16,1/27/16,,,,Yes,,,
261861,2GE23B7P6B358236,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/24/17,12/30/17,,,,Yes,,,
261862,2GE1DNLP6B290063,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/19/16,,,,Yes,,,
261863,2GE0LATP6B020546,33,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/20/15,1/20/15,,,,,Yes,,
261864,2GE18OMP6B172579,33,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/20/16,6/28/16,,Yes,,,,,
261865,2GDZMJVP6B115519,33,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/25/13,4/25/13,,,,,Yes,,
261866,2GE2O5YP6B051591,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/20/19,2/20/19,,,,,Yes,,
261867,2GE0MF2P6B037517,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/15,2/6/15,,,,Yes,,,
261868,2GE11A0P6B321049,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/15,11/18/15,,,,Yes,,,
261869,2GE1WMPP6B255568,33,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",9/12/17,9/14/17,,Yes,,,,,
261870,2GE1Z2ZP6B296058,33,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,10/23/17,10/24/17,,,,,,,Yes
261871,2GE142LP6B041155,33,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,2/10/16,2/10/16,Yes,,,,,,
261872,2GE12JGP6B011363,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/16,1/28/16,,,,Yes,,,
261873,2GE0HJ2P6B342103,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/14,12/8/14,,,,Yes,,,
261874,2GE11RNP6B335373,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/1/15,12/1/15,,,,,Yes,,
261875,2GE2G04P6B224278,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/13/18,,,,Yes,,,
261876,2GE1I98P6B013376,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/17,1/13/17,,,,,Yes,,
261877,2GE0E5BP6B300118,33,11,W59,C,System or Component is dirty,Cleaned the system or component,10/27/14,10/28/14,,,,Yes,,,
261878,2GE10VXP6B307355,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/15,11/3/15,,,,Yes,,,
261879,2GE22J0P6B345379,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/11/17,,,,Yes,,,
261880,2GE206UP6B316200,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,11/12/17,,,,Yes,,,
261881,2GE2P0DP6B070410,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/19,3/13/19,,,,Yes,,,
261882,2GDZJGQP6B042503,33,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/11/13,3/5/13,,,,Yes,,,
261883,2GE0O6QP6B064254,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/5/15,3/8/15,,,Yes,,,,
261884,2GE1PA1P6B141327,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/21/17,,,,Yes,,,
261885,2GE0U17P6B144287,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/25/15,,,,Yes,,,
261886,2GE0W73P6B198117,33,11,037,Y,Code: XUFVMZ was set.,Observed the area and attempted to repair it,7/17/15,7/17/15,,,,,Yes,,
261887,2GDZJ80P6B036362,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/13,2/5/13,,,,,Yes,,
261888,2GDZQF6P6B213274,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/13,8/1/13,,,,Yes,,,
261889,2GDZTXUP6B307086,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/13,11/3/13,,,,Yes,,,
261890,2GE1DPNP6B290088,33,11,000,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/16/16,10/21/16,,,,,Yes,,
261891,2GE1A09P6B203256,33,11,381,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/16,7/21/16,,,,,Yes,,
261892,2GE0FF1P6B315158,33,11,000,0,System or Component is dirty,Cleaned the system or component,11/10/14,11/11/14,,,,Yes,,,
261893,2GE16FJP6B094484,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/5/16,,,,Yes,,,
261894,2GE1UI4P6B223142,33,11,000,0,System or Component is dirty,Cleaned the system or component,8/11/17,8/11/17,,,,Yes,,,
261895,2GE21WUP6B337014,33,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/3/17,12/5/17,,Yes,,,,,
261896,2GE0XR7P6B231390,33,12,070,B,System or component worn or broken,Removed and Replaced the system or component,8/19/15,8/19/15,,,,,Yes,,
261897,2GE1FMKP6B326067,33,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/16,11/21/16,,,,,Yes,,
261898,2GE1PI0P6B143447,33,11,301,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/23/17,5/25/17,,,,,Yes,,
261899,2GE1R1FP6B170328,33,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/19/17,6/21/17,,Yes,,,,,
261900,2GDZFYWP6B292543,33,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/18/12,10/19/12,,,,Yes,,,
261901,2GE1IW3P6B033240,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/17,2/12/17,,,,,Yes,,
261902,2GE0IB7P6B350594,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/14,12/17/14,,,,Yes,,,
261903,2GDZJSOP6B051164,33,12,020,B,Perform system or component checks ,Completed the component or system test,2/20/13,2/20/13,,,,Yes,,,
261904,2GE009NP6B072052,33,47,,C,Perform system or component checks ,Completed the component or system test,3/13/14,9/23/14,,,,Yes,,,
261905,2GE1DNKP6B290063,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/23/16,,,,Yes,,,
261906,2GE1ZU5P6B310555,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/17,11/6/17,,,,Yes,,,
261907,2GE11CDP6B321085,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/15,12/15/15,,,,,Yes,,
261908,2GE1LGPP6B083389,33,11,105,C,System or component worn or broken,Worked on and repaired component/system,3/24/17,3/26/17,,,,,Yes,,
261909,2GE1D03P6B273313,33,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/16,9/29/16,,,,,Yes,,
261910,2GE11TVP6B341421,33,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/7/15,12/7/15,Yes,,,,,,
261911,2GDZUCBP6B313403,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/13,11/11/13,,,,Yes,,,
261912,2GDZR5CP6B233139,33,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/13,9/17/13,,,,,Yes,,
261913,2GE01RYP6B101229,33,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/14,4/22/14,,,,,Yes,,
261914,2GE11WCP6B348472,33,11,000,0,Perform system or component checks ,Completed the component or system test,12/14/15,12/15/15,,,,Yes,,,
261915,2GE053AP6B145212,33,11,000,0,System or Component is dirty,Cleaned the system or component,5/25/14,5/25/14,,,,Yes,,,
261916,2GE1LX1P6B090048,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/17,3/31/17,,,,Yes,,,
261917,2GE0RJIP6B107437,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/15,4/18/15,,,,Yes,,,
261918,2GDZJWIP6B055216,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/25/13,,,,Yes,,,
261919,2GE0KRWP6B014294,33,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/15,1/14/15,,,,,Yes,,
261920,2GE05F5P6B149333,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/14,6/26/14,,,,,Yes,,
261921,2GE14E7P6B056363,33,47,,C,Perform system or component checks ,Completed the component or system test,2/25/16,3/8/16,,,,Yes,,,
261922,2GE1DSVP6B291173,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/17/16,10/20/16,,,,,Yes,,
261923,2GDZH3PP6B334075,33,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,11/29/12,12/1/12,,,,,Yes,,Yes
261924,2GE0OOJP6B071497,33,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/15,3/12/15,,,,,Yes,,
261925,2GDZPTNP6B196515,33,11,000,0,System or Component is dirty,Cleaned the system or component,7/15/13,7/16/13,,,,Yes,,,
261926,2GE1J7AP6B040426,33,11,956,C,Code: MZJDJD was set.,Removed and Replaced failed part or assembly,2/9/17,2/22/17,,,,,,Yes,Yes
261927,2GE096BP6B229348,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/14,8/17/14,,,,Yes,,,
261928,2GDZZ11P6B054024,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/24/14,,,,Yes,,,
261929,2GE1N8UP6B113006,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/23/17,,,,Yes,,,
261930,2GE1K1KP6B059299,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/28/17,2/28/17,,,,,Yes,,
261931,2GE1E02P6B292325,33,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",10/18/16,10/24/16,,Yes,,,,,
261932,2GE0IE0P6B351032,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/14,12/17/14,,,,Yes,,,
261933,2GE0EMDP6B305306,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/14,11/2/14,,,,,Yes,,
261934,2GE2PAQP6B077568,33,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/18/19,3/18/19,,,,,Yes,,
261935,2GDZZXKP6B068463,33,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/14,3/11/14,,,,,Yes,,
261936,2GE2ES7P6B197162,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/18,7/16/18,,,,Yes,,,
261937,2GE0M6UP6B035383,33,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/15,2/4/15,,,,,Yes,,
261938,2GDZZTLP6B065413,33,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/6/14,3/7/14,,,,Yes,,,
261939,2GE2CR1P6B142232,33,11,C01,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,5/22/18,5/23/18,Yes,,,,,,
261940,2GE2556P6B018584,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/18,1/18/18,,,,Yes,,,
261941,2GDZISHP6B027063,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/28/13,,,,Yes,,,
261942,2GE2HK8P6B260589,33,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/17/18,10/5/18,,,,,Yes,,
261943,2GE0DKTP6B293409,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/20/14,10/20/14,,,,,Yes,,
261944,2GE19AOP6B182311,33,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/30/16,6/30/16,,,,,Yes,,
261945,3MMZ9P1P6G144174,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/22/12,5/23/12,,,Yes,,,,
261946,2GE0PNMP6B082493,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/15,3/24/15,,,,Yes,,,
261947,2GDZW33P6B353252,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/13,12/23/13,,,,,Yes,,
261948,2GE2G8KP6B227414,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/18,8/15/18,,,,Yes,,,
261949,2GE0CSUP6B284580,33,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/14,10/11/14,,,,,Yes,,
261950,2GDZLNXP6B099547,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/13,4/9/13,,,,Yes,,,
261951,2GE0O6NP6B064251,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/5/15,3/8/15,,,Yes,,,,
261952,2GE11E4P6B321137,33,11,170,C,Corrosion found on a panel,Treated and removed the corrosion,11/17/15,11/17/15,Yes,,,,,,
261953,2GDZPP4P6B195441,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/23/13,,,,Yes,,,
261954,2GDZFYEP6B292541,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/12,10/19/12,,,,Yes,,,
261955,2GE2BITP6B108042,33,11,956,C,Perform verification of component or system,Completed the component or system test,4/18/18,4/19/18,,,,Yes,,,
261956,3MMYNI1P6G003570,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/5/12,,,,Yes,,,
261957,2GE0RQ9P6B109547,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/15,4/21/15,,,,Yes,,,
261958,3MMZ94FP6G141461,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/21/12,,,,Yes,,,
261959,2GE286JP6B057593,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/26/18,2/27/18,,,,,Yes,,
261960,2GDZIVYP6B028124,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/13,1/29/13,,,,Yes,,,
261961,2GE2QXMP6B112175,33,11,C01,Z,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,4/22/19,4/23/19,,,,,Yes,,
261962,2GE21JXP6B332A00,33,11,000,0,Perform a phase inspection,Completed the inspection,11/28/17,12/2/17,,,,Yes,,,
261963,2GE1R1DP6B170326,33,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/19/17,6/21/17,,Yes,,,,,
261964,2GE1XAJP6B269277,33,47,,C,Perform a periodic inspection,Completed the inspection,9/26/17,9/26/17,,,,Yes,,,
261965,2GE0TJ2P6B137566,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/15,5/20/15,,,,Yes,,,
261966,2GE1VS4P6B236038,33,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/24/17,8/25/17,,Yes,,,,,
