,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
279230,3MN593OP6G282107,35,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/9/15,10/9/15,,,,,Yes,,
279231,3DW3QZAP6D249A14,35,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/18,9/9/18,,,,,Yes,,
279232,3MN4XV9P6G226255,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/14/15,8/17/15,,,,,Yes,,
279233,3MN4Q9ZP6G189572,35,11,381,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/8/15,7/8/15,,,,,Yes,,
279234,3DW3KSBP6D185087,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/4/18,7/9/18,,,,Yes,,,
279235,3MN31TVP6G242020,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/14,8/31/14,,,,Yes,,,
279236,3MN6GTTP6G154158,35,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/2/16,6/3/16,,,,,Yes,,
279237,3DW36MKP6D321382,35,11,429,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/17/17,11/21/17,,,,Yes,,,
279238,3DW39BIP6D339104,35,11,651,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/23/18,1/24/18,,,,,Yes,,
279239,3DW2U9WP6D173391,35,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/22/17,6/27/17,,Yes,,,,,
279240,3MN3O3SP6G003383,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/15,1/4/15,,,,Yes,,,
279241,3DW43J0P6D050515,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/19,2/19/19,,,,Yes,,,
279242,3DW3O15P6D229559,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/18,8/22/18,,,,Yes,,,
279243,3MN5K3RP6G350548,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/16/15,12/17/15,,,,Yes,,,
279244,3DYBV34P6D059735,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/28/19,3/1/19,,,,,Yes,,
279245,3MN38CHP6G278134,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/14,10/5/14,,,,,Yes,,
279246,2GE1F19P6B313290,35,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,11/8/16,11/8/16,,,,,,Yes,
279247,3MN2KMWP6G150343,35,12,000,0,Perform a periodic inspection,Completed the inspection,5/30/14,6/2/14,,,,Yes,,,
279248,3DW3QH3P6D248145,35,11,000,0,Perform system or component checks ,Completed the component or system test,9/5/18,9/5/18,,,,Yes,,,
279249,3DW36L4P6D321352,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/17/17,11/20/17,,,,Yes,,,
279250,3MN2R6KP6G187166,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
279251,3MN7NHWP6G017281,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/27/17,,,,Yes,,,
279252,3DW41ZYP6D023102,35,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/19,1/28/19,,,,,Yes,,
279253,3MN4CIUP6G120565,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/15,4/30/15,,,,Yes,,,
279254,3MN6BKHP6G130104,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/9/16,5/9/16,,,,Yes,,Yes,
279255,3DW2WTOP6D197386,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/17,7/21/17,,,,Yes,,,
279256,3DW356GP6D309311,35,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/17,11/6/17,,,,,Yes,,
279257,3DW3D2AP6D086310,35,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/27/18,3/27/18,,,,,Yes,,
279258,3DW3ABDP6D040285,35,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/9/18,3/2/18,,,,Yes,,,
279259,3MN6YYTP6G250364,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/16,9/7/16,,,,Yes,,,
279260,3DW2WN3P6D194287,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/13/17,7/14/17,,,,,Yes,,
279261,3MN6H30P6G155349,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/16,6/5/16,,,,,Yes,,
279262,3MN6PBEP6G202179,35,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/20/16,7/21/16,,,,Yes,,,
279263,3MN5ZDNP6G073289,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/16,3/14/16,,,,Yes,,,
279264,3DW3PPSP6D241240,35,12,070,B,System or component worn or broken,Removed and Replaced the system or component,8/29/18,8/31/18,,,,,Yes,,
279265,3DW3QUTP6D249A10,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/8/18,9/9/18,,,,,Yes,,
279266,3MN3S7SP6G026129,35,11,135,C,System or component failed ,Worked on system component; repair may or may not have been successful,1/26/15,1/26/15,,,,,,,Yes
279267,3DW3A0LP6D036079,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/6/18,,,,Yes,,,
279268,3MN3T0TP6G030182,35,12,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/15,1/31/15,,,,,Yes,,
279269,3MN2ECAP6G115359,35,47,,C,Perform a periodic inspection,Completed the inspection,4/25/14,4/27/14,,,,Yes,,,
279270,3MN2549P6G069239,35,11,693,C,Code: JDHPNV was set.,Worked on system component; repair may or may not have been successful,3/10/14,3/11/14,,,,,,,Yes
279271,3DW41CYP6D016111,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/16/19,2/13/19,,,,,Yes,,
279272,3DW3XAKP6D311555,35,23,020,R,System or component worn or broken,Removed and Replaced the system or component,11/7/18,11/8/18,,,,,Yes,,
279273,3MN4JQ0P6G154445,35,11,651,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/15,6/3/15,,,,,Yes,,
279274,3MN3T5EP6G031241,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/15,2/1/15,,,,Yes,,,
279275,3MN61VHP6G081584,35,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/21/16,3/21/16,,,,,Yes,,
279276,3MN2BVAP6G105467,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/15/14,4/16/14,,,,Yes,,,
279277,3MN5KGIP6G352180,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/15,12/28/15,,,,Yes,,,
279278,3DW42CHP6D029369,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/19,1/30/19,,,,,Yes,,
279279,3DW2OU1P6D088474,35,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/17,4/12/17,,,,,Yes,,
279280,3MN7624P6G286284,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/16,10/13/16,,,,Yes,,,
279281,3DW3MZEP6D211474,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/18,7/30/18,,,,Yes,,,
279282,3DW41G6P6D016187,35,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/16/19,1/23/19,,,,,Yes,,
279283,3MN5HQQP6G339385,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/15,12/5/15,,,,Yes,,,
279284,3DW3UH2P6D284375,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/18,10/17/18,,,,Yes,,,
279285,3MN38BUP6G278132,35,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/5/14,10/5/14,,,,,Yes,,
279286,3MN7RXVP6G038481,35,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/17,2/7/17,,,,,Yes,,
279287,3MN7KHYP6G004003,35,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/17,1/4/17,,,,,Yes,,
279288,3MN6PC7P6G202191,35,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/20/16,7/25/16,,,,,Yes,,
279289,3DW31DZP6D265327,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/17,9/22/17,,,,Yes,,,
279290,3MN2UM5P6G203463,35,12,169,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/25/14,7/30/14,,,,,Yes,,
279291,3DW3MYQP6D207450,35,11,020,C,System or component worn or broken,Removed and Replaced the system or component,7/25/18,7/31/18,,,,,Yes,,
279292,3DW2RC8P6D141203,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/24/17,,,,Yes,,,
279293,3MN680BP6G111079,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/16,4/20/16,,,,Yes,,,
279294,3DW35J8P6D311414,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/17,11/8/17,,,,Yes,,,
279295,3DW3XGEP6D312017,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/18,11/14/18,,,,Yes,,,
279296,3DW2XKQP6D208155,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/17,7/30/17,,,,Yes,,,
279297,3MN76BQP6G287400,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/13/16,10/13/16,,,,Yes,,,
279298,3MN4UURP6G209151,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/15,7/28/15,,,,Yes,,,
279299,3MN7SPXP6G041518,35,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/10/17,2/10/17,,,,Yes,,,
279300,3MN20LWP6G050510,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/19/14,2/19/14,,,,Yes,,Yes,
279301,3DW41AJP6D015029,35,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,1/15/19,1/27/19,Yes,,,,,,
279302,3DW415RP6D015477,35,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/15/19,2/11/19,,,,,Yes,,
279303,3MN6UJ1P6G228435,35,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/16/16,8/16/16,,,,,Yes,,
279304,3DW3NG3P6D214197,35,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/2/18,8/3/18,,,,,Yes,,
279305,3MN4GS9P6G139281,35,11,000,0,Perform system or component checks ,Completed the component or system test,5/19/15,5/20/15,,,,Yes,,,
279306,3DW41DEP6D016123,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/16/19,2/13/19,,,,,Yes,,
279307,3MN40KQP6G065470,35,11,000,0,Perform system or component checks ,Completed the component or system test,3/6/15,3/11/15,,,,Yes,,,
279308,3MP9E6EP6G162677,35,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/11/15,6/11/15,,,,,Yes,,
279309,3MN4V9PP6G210405,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/15,7/30/15,,,,Yes,,,
279310,3DW2TXDP6D166226,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/17,6/15/17,,,,Yes,,,
279311,3MN3FJMP6G311529,35,11,000,0,Perform system or component checks ,Completed the component or system test,11/7/14,11/7/14,,,,Yes,,,
279312,3MN6PBCP6G202181,35,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/20/16,7/21/16,,,,Yes,,,
279313,3MN3IDOP6G334508,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/30/14,12/1/14,,,,,Yes,,
279314,3MN7QJ2P6G029150,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,1/29/17,,,,Yes,,,
279315,3MN6WE1P6G236215,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/23/16,8/23/16,,,,Yes,,Yes,
279316,3DW47Q3P6D111597,35,12,020,B,System or component worn or broken,Worked on and repaired component/system,4/20/19,4/22/19,,,,,Yes,,
279317,3MN2JJYP6G145323,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/14,6/4/14,,,,Yes,,,
279318,3MN7JQYP6G364052,35,11,000,0,Perform verification of component or system,Completed the component or system test,12/29/16,12/29/16,,,,Yes,,,
279319,3DW42VPP6D038057,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/19,2/7/19,,,,Yes,,,
279320,3MN6PB3P6G202171,35,47,,P,Perform system or component checks ,Completed the component or system test,7/20/16,7/21/16,,,,Yes,,,
279321,3MN2KMTP6G150342,35,12,000,0,Perform a periodic inspection,Completed the inspection,5/30/14,6/2/14,,,,Yes,,,
279322,3DW40V5P6D011227,35,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/11/19,2/7/19,,,,,Yes,,
279323,3DW44TIP6D086595,35,11,989,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,3/27/19,3/27/19,,,,,Yes,,
279324,3MN767GP6G287346,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/16,10/19/16,,,,Yes,,,
279325,3MN3T5GP6G031241,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/15,1/31/15,,,,Yes,,,
279326,3DW3MX4P6D203432,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/18,8/2/18,,,,Yes,,,
279327,3MN4AJZP6G112063,35,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/15,4/22/15,,,,,Yes,,
279328,3MN2EGHP6G117420,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,4/27/14,,,,Yes,,,
279329,3DW2TXCP6D166225,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/17,6/15/17,,,,Yes,,,
279330,3MN6DXEP6G139296,35,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/18/16,5/19/16,,,,Yes,,,
279331,3DW2VXUP6D190065,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/10/17,,,,Yes,,,
279332,3DW34UNP6D306213,35,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/2/17,11/4/17,,,,,,,Yes
279333,3MN62PPP6G083432,35,11,135,C,Code: JDBMMQ was set.,Removed and replaced system or component,3/23/16,3/29/16,,,,,Yes,,
279334,3MN6UKDP6G229495,35,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/16/16,8/16/16,,,,,Yes,,
279335,3DW3PSWP6D242287,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/18,9/2/18,,,,Yes,,,
279336,3DW39QDP6D031470,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/18,1/31/18,,,,Yes,,,
279337,3DW2OU0P6D088475,35,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/17,4/12/17,,,,,Yes,,
279338,3MN6MSWP6G189554,35,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/16,7/7/16,,,,,Yes,,
279339,3MN7E1OP6G327075,35,12,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/16,11/28/16,,,,,Yes,,
279340,3MN5J05P6G345499,35,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,12/11/15,12/14/15,,,,,,,Yes
279341,3DW41ZLP6D023090,35,11,C01,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/23/19,1/25/19,,Yes,,,,,
279342,3MN3NSNP6G364214,35,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/30/14,12/30/14,,,,,Yes,,
279343,3DW47JZP6D108431,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/19,5/10/19,,,,,Yes,,
279344,3MN5UNMP6G048265,35,47,,C,Perform system or component checks ,Completed the component or system test,2/17/16,5/23/16,,,,Yes,,,
279345,3DW3QP3P6D249A00,35,11,000,0,Perform a phase inspection,Completed the inspection,9/6/18,9/14/18,,,,Yes,,,
279346,3DW2U5RP6D173311,35,11,429,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/17,6/23/17,,,,,Yes,,
279347,3MN2ROUP6G189519,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/14,7/9/14,,,,Yes,,,
279348,3MN77GCP6G297555,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/16,10/24/16,,,,Yes,,,
279349,3DW3KLAP6D182513,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/1/18,7/2/18,,,,Yes,,Yes,
279350,3MN40UOP6G067595,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/15,3/10/15,,,,,Yes,,
