,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
340958,3USXPKDFE8211392,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/15,8/3/15,,,,Yes,,,
340959,3USXQ5OFE8222062,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/15,8/10/15,,,,Yes,,,
340960,3VZ57RYPZS208304,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/18,8/1/18,,,,Yes,,,
340961,3VZ3WKEPZS353342,42,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/17,12/19/17,,,,,Yes,,
340962,3USWXPXFE8072323,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/13/14,3/13/14,,,Yes,,,,
340963,3VZ3TOUPZS338085,42,11,070,B,System or component worn or broken,Removed and Replaced the system or component,12/4/17,12/8/17,,,,,Yes,,
340964,3USYMAYFE8108272,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/17,4/20/17,,,,Yes,,,
340965,3VZ3HXFPZS275312,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/17,10/3/17,,,,Yes,,,
340966,3USY3NSFE8087104,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/16,3/27/16,,,,Yes,,,
340967,3VZ63UZPZS007006,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/19,1/12/19,,,,Yes,,,
340968,3VZ2OQ9PZS136016,42,41,,C,Perform a phase inspection,Completed the inspection,5/16/17,5/19/17,,,,Yes,,,
340969,3VZ3I3DPZS276483,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/17,10/3/17,,,,,Yes,,
340970,3USXK56FE8061442,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/15,3/4/15,,,,Yes,,,
340971,3VZ3ELSPZS253456,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/17,9/10/17,,,,Yes,,,
340972,3VZ4CEVPZS065567,42,11,105,B,System or component worn or broken,Worked on and repaired component/system,3/6/18,3/6/18,,,,,Yes,,
340973,3VZ4SH0PZS129591,42,11,000,0,Perform system or component checks ,Completed the component or system test,5/9/18,5/10/18,,,,Yes,,,
340974,3USX48CFE8166127,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/14,6/15/14,,,,Yes,,,
340975,3USXLOEFE8126319,42,41,,C,Perform a phase inspection,Completed the inspection,4/28/15,12/13/16,,,,Yes,,,
340976,3VZ6OYFPZS102142,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/12/19,4/12/19,,,,Yes,,,
340977,3USVA7UFE8040451,42,11,799,A,Code: MZJDRT was set.,Completed the component or system test,2/9/12,2/10/12,,,,Yes,,,
340978,3VZ66GHPZS021348,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/19,1/24/19,,,,Yes,,,
340979,3VZ53A1PZS187464,42,23,787,R,System or component worn or broken,Worked on and repaired component/system,7/6/18,7/6/18,,,,,Yes,,
340980,3VZ5VU4PZS312232,42,11,000,0,Perform verification of component or system,Completed the component or system test,11/8/18,11/9/18,,,,Yes,,,
340981,3USXVFUFE8314055,42,23,956,R,Code: UXMQSK was set.,Removed and replaced system or component,11/10/15,11/30/15,,,,,Yes,,
340982,3VZ6NGKPZS097526,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/19,4/8/19,,,,Yes,,,
340983,3VZ3TUMPZS339198,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/17,12/10/17,,,,Yes,,,
340984,3VZ3ER4PZS254584,42,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/11/17,9/26/17,,,,,Yes,,
340985,3VZ4XJUPZS158570,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/18,6/8/18,,,,Yes,,,
340986,3USXDWHFE8310367,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/14,11/7/14,,,,Yes,,,
340987,2X1I2X5FED301257,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/5/15,,,,Yes,,,
340988,3VZ2V3YPZS164172,42,11,070,C,Perform system or component checks ,Completed the component or system test,6/13/17,7/17/17,,,,Yes,,,
340989,3USY21VFE8060564,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/29/16,3/1/16,,,,Yes,,,
340990,3USWZZDFE8098484,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/14,4/28/14,,,,Yes,,,
340991,2X1I5Q8FED301380,42,11,070,C,System or component worn or broken,Worked on and repaired component/system,4/20/15,4/20/15,,,,,Yes,,
340992,3VZ3SVTPZS333204,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/29/17,11/30/17,,,,,Yes,,
340993,2X1I1F3FED301100,42,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/29/15,3/29/15,,,,,Yes,,
340994,3USX8KYFE8218587,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/14,8/6/14,,,,Yes,,,
340995,3USXJC1FE8048562,42,11,000,0,Perform system or component checks ,Completed the component or system test,2/17/15,2/18/15,,,,Yes,,,
340996,0NGI6MRWC8023592,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/24/13,,,,Yes,,,
340997,3USXZANFE8021148,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/16,1/21/16,,,,,Yes,,
340998,3VZ3UUHPZS344304,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/11/17,,,,Yes,,,
340999,3USYCYHFE8272008,42,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/28/16,9/30/16,,,,,Yes,,
341000,3USYL4AFE8067063,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/17,3/8/17,,,,Yes,,,
341001,3USX9CEFE8226370,42,11,105,C,System or component worn or broken,Worked on and repaired component/system,8/14/14,8/14/14,,,,,Yes,,
341002,3USX4UVFE8177409,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/14,6/27/14,,,,Yes,,,
341003,3VZ6OK8PZS100480,42,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/10/19,4/16/19,,Yes,,,,,
341004,3USXDHTFE8302099,42,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/14,11/5/14,,,,,Yes,,
341005,3USYGP1FE8348311,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
341006,3VZ4SZHPZS131263,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/11/18,5/21/18,,,,,,Yes,
341007,3USWX6TFE8059110,42,41,,C,Perform a periodic inspection,Completed the inspection,2/28/14,2/28/14,,,,Yes,,,
341008,3USXNCOFE8159169,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/15,6/11/15,,,,Yes,,,
341009,3USXAMMFE8247262,42,11,799,A,System or component worn or broken,Worked on and repaired component/system,9/4/14,9/4/14,,,,,Yes,,
341010,3USY36IFE8081458,42,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/21/16,4/1/16,,,,,Yes,,
341011,0NGIINQWC8030460,42,11,000,0,Perform system or component checks ,Completed the component or system test,1/30/14,2/24/14,,,,Yes,,,
341012,3USXLOZFE8126341,42,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/15,1/20/16,,,,,Yes,,
341013,3USY929FE8182301,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/16,6/30/16,,,,Yes,,,
341014,3USVFGGFE8114415,42,11,070,B,System or component worn or broken,Removed and Replaced the system or component,4/23/12,4/23/12,,,,,Yes,,
341015,3USXDG7FE8302075,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/14,11/6/14,,,,,Yes,,
341016,3VZ3CUUPZS243081,42,11,000,0,Perform system or component checks ,Completed the component or system test,8/31/17,9/2/17,,,,Yes,,,
341017,3USYGFHFE8344100,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/16,12/12/16,,,,Yes,,,
341018,2X1I2F3FED301224,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/15,4/3/15,,,,Yes,,,
341019,3USXNVWFE8175488,42,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/24/15,6/24/15,,,,,Yes,,
341020,3USYAVSFE8227023,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/14/16,,,,Yes,,,
341021,3USXQCYFE8229195,42,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,8/17/15,8/17/15,,,,Yes,,,
341022,3VZ2Q07PZS142210,42,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/17,6/23/17,,,,,Yes,,
341023,3USYM00FE8094108,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/17,4/5/17,,,,Yes,,,
341024,3VZ5889PZS011192,42,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/30/18,9/14/18,,,,,Yes,,
341025,3USWXSJFE8072344,42,11,070,B,System or component worn or broken,Removed and Replaced the system or component,3/13/14,3/16/14,,,,,Yes,,
341026,3VZ51SDPZS179286,42,23,070,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/28/18,6/29/18,,,,,Yes,,
341027,3VZ58DSPZS211115,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/18,9/15/18,,,,,Yes,,
341028,3USWXXTFE8076443,42,11,000,0,Perform system or component checks ,Completed the component or system test,3/17/14,3/18/14,,,,Yes,,,
341029,3VZ4A4OPZS055403,42,11,000,0,Perform system or component checks ,Completed the component or system test,2/24/18,3/6/18,,,,Yes,,,
341030,3VZ3TM3PZS337028,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,12/10/17,,,,Yes,,,
341031,3VZ50V3PZS176314,42,11,000,0,Perform system or component checks ,Completed the component or system test,6/25/18,6/26/18,,,,Yes,,,
341032,3USXHZSFE8028488,42,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,1/20/15,1/30/15,Yes,,,,,,
341033,3VZ4VSJPZS147020,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/18,5/29/18,,,,Yes,,,
341034,3USXQQ2FE8238426,42,23,780,R,Code: MQFVXU was set.,Removed and Replaced failed part or assembly,8/26/15,8/26/15,,,,,Yes,,Yes
341035,3USYA48FE8206118,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/16,7/24/16,,,,Yes,,,
341036,3USXQGDFE8232281,42,11,000,0,Perform system or component checks ,Completed the component or system test,8/20/15,8/30/15,,,,Yes,,,
341037,3USXNCBFE8159165,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/15,6/17/15,,,,Yes,,,
341038,3VZ5DIBPZS231225,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/19/18,,,,Yes,,,
341039,3UV6WN5FE8115794,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/27/16,,,,Yes,,,
341040,3USYJIUFE8038365,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/7/17,,,,Yes,,,
341041,0NGI9INWC8093411,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/13,4/9/13,,,,Yes,,,
341042,3UV6WNBFE8115795,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/25/16,,,,Yes,,,
341043,3USXSR0FE8280382,42,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/7/15,10/7/15,,,,,Yes,,
341044,2X1I3ERFED301300,42,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/7/15,4/8/15,,,,,Yes,,
341045,3USYGMCFE8347198,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/16,12/13/16,,,,,Yes,,
341046,3USXD1JFE8299427,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/14,10/26/14,,,,Yes,,,
341047,3VZ5M4SPZS267385,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/18,9/26/18,,,,Yes,,,
341048,3USV85GFE8019061,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/12,1/19/12,,,,Yes,,,
341049,3VZ33E0PZS205499,42,11,000,0,Perform system or component checks ,Completed the component or system test,7/24/17,7/25/17,,,,Yes,,,
341050,3VZ4SGZPZS129591,42,11,000,0,Perform system or component checks ,Completed the component or system test,5/9/18,5/10/18,,,,Yes,,,
341051,3USX858FE8215422,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/14,8/5/14,,,,Yes,,,
341052,3VZ5N3KPZS270296,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/18,10/3/18,,,,Yes,,,
341053,3USVAC3FE8041497,42,11,070,C,System or component worn or broken,Worked on and repaired component/system,2/10/12,2/10/12,,,,,Yes,,
341054,3USXNVQFE8175489,42,23,956,R,Code: ZJUXTL was set.,Removed and Replaced failed part or assembly,6/24/15,6/25/15,,,,,Yes,,Yes
341055,3USXFGDFE8349485,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/14,12/18/14,,,Yes,,,,
341056,3VZ4WE3PZS151359,42,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/31/18,5/31/18,,,,,Yes,,
341057,3USYCNHFE8250455,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/5/16,9/6/16,,,,,Yes,,
341058,3USV9G6FE8034115,42,11,000,N,Perform a periodic inspection,Completed the inspection,2/3/12,5/2/12,,,,Yes,,,
341059,3VZ53DPPZS188522,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/18,7/7/18,,,,Yes,,,
341060,3VZ4FKJPZS078523,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/18,3/22/18,,,,Yes,,,
341061,3USXM1UFE8132498,42,11,070,C,A wire or system connector requires attention,Removed and replaced system or component,5/12/15,6/16/15,,,,,Yes,,
341062,3USY7N9FE8167305,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/16,6/15/16,,,,,Yes,,
341063,3USXD1LFE8299427,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/14,10/28/14,,,,Yes,,,
341064,3USXY94FE8008172,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/16,1/13/16,,,,Yes,,,
341065,3VZ3DGLPZS247336,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/17,9/10/17,,,,Yes,,,
341066,3VZ35MIPZS213052,42,25,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/1/17,8/2/17,,,,,Yes,,
341067,3VZ5QZ0PZS285302,42,11,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/12/18,11/2/18,,,,,Yes,,
341068,3USXJ9SFE8048536,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/15,2/17/15,,,,Yes,,,
341069,3USXQCZFE8229195,42,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,8/17/15,9/1/15,,,,Yes,,,
341070,3USYGN3FE8347225,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/16,12/13/16,,,,,Yes,,
341071,3USX1MUFE8126353,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/14,5/6/14,,,,Yes,,,
341072,3USYGI2FE8344A00,42,11,000,0,Perform a phase inspection,Completed the inspection,12/9/16,12/11/16,,,,Yes,,,
341073,3VZ2WA7PZS172329,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,7/3/17,,,,Yes,,,
341074,3USXK04FE8058295,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/15,2/27/15,,,,,Yes,,
341075,3USYGF0FE8343091,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/16,12/21/16,,,,Yes,,,
341076,3USXIJKFE8035205,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/15,2/4/15,,,,Yes,,,
341077,3USY6JRFE8155016,42,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/3/16,6/3/16,,,,,Yes,,
341078,3USXNVHFE8175487,42,11,000,0,Perform verification of component or system,Completed the component or system test,6/24/15,6/24/15,,,,Yes,,,
341079,3USXFGNFE8349502,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/14,12/18/14,,,Yes,,,,
341080,3VZ2NHKPZS131535,42,11,799,A,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/10/17,5/26/17,,Yes,,,,,
341081,3USXP45FE8202125,42,23,135,R,Code: JDZJQG was set.,Removed and Replaced failed part or assembly,7/21/15,7/23/15,,,,,Yes,,Yes
341082,3USWX0LFE8059086,42,11,000,N,Perform a phase inspection,Completed the inspection,2/27/14,12/5/14,,,,Yes,,,
341083,3VZ5UK0PZS308114,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/9/18,,,,Yes,,,
341084,3USXAQSFE8251306,42,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/14,9/9/14,,,,,Yes,,
